event_date,symbol,tags,carry_raw,funding_bucket,structure,structure_relaxed,vol_structure,funding_traj,ret_1d,fwd_ret_t1,fwd_ret_t2_only,fwd_ret_t3_only,vol_ratio_t1,vol_ratio_t2,range_2d_pct,funding_rate_sum,funding_rate_sum_t1,funding_rate_sum_t2,fwd_ret_1d,fwd_ret_3d,fwd_ret_5d,fwd_ret_10d,long_total_ret_1d,long_total_ret_5d,short_total_ret_5d,mae_long_5d,mfe_long_5d
2024-06-19,1INCHUSDT,funding_extreme_negative+top_gainer_1d,-0.00013184,neg_moderate,immediate_reversal,immediate_reversal,vol_stable,neg_stays_neg,0.1085444610034773,-0.04593322876988559,-0.057538750587130205,0.020184400697732308,0.89030273516904,0.5450227735224448,0.04593322876988565,-0.00034215,-5.751000000000001e-05,0.00024165000000000002,-0.0459332287698855,-0.0826798117857943,-0.1138247815370826,-0.1398162670849203,-0.0458757187698855,-0.1147796515370826,0.1147796515370826,-0.1313018149226976,-0.0459332287698855
2024-06-19,RSRUSDT,top_gainer_1d,0.0001,pos_moderate,stall_t3,continuation,vol_expansion,pos_stays_pos,0.0607310215557637,0.004417741650468265,0.002638986629134532,-0.01737146867871564,1.3885508387997456,1.0140040340156664,0.004417741650468254,0.00015266,0.00012033000000000001,0.00029789,0.0044177416504682,-0.0104258702951051,0.0010602579961123,-0.0567238027920127,0.0042974116504682,0.0001096279961123,-0.0001096279961123,-0.0445308358367202,0.0070683866407492
2024-06-19,GRTUSDT,funding_extreme_negative+top_gainer_1d,-5.662e-05,neg_moderate,stall_t2,stall_relaxed,vol_stable,neg_flips_pos,0.0832837006154458,0.012828736369467686,-0.014747127476703259,-0.023507805325987063,0.9990148670461574,0.805906738029205,0.012828736369467592,-0.00011249,1.8670000000000003e-05,0.00018727000000000001,0.0128287363694676,-0.0255658389077247,-0.0078805094841015,-0.0690002749014937,0.0128100663694676,-0.0086230694841015,0.0086230694841015,-0.0582791166498671,0.0128287363694676
2024-06-19,BNXUSDT,top_gainer_1d,0.0001,pos_moderate,continuation,continuation,vol_collapse,pos_stays_pos,0.0795876288659793,0.0011459129106188293,0.01440289965661945,0.014762576398683613,0.4470435788617753,0.31279839179142543,0.001145912910618879,0.0003,0.00030000000000000003,0.00030000000000000003,0.0011459129106188,0.030557677616501,-0.0338044308632542,-0.3436783804430863,0.0008459129106188,-0.0353044308632542,0.0353044308632542,-0.0338044308632542,0.030557677616501
2024-06-20,CRVUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.0584615384615383,-0.049418604651162656,0.051987767584097844,-0.029069767441860295,1.1594586483644587,0.602772858540091,0.04941860465116268,0.0003,0.00030000000000000003,0.00030000000000000003,-0.0494186046511626,-0.0290697674418602,-0.0581395348837208,-0.1686046511627906,-0.0497186046511626,-0.0595198348837208,0.0595198348837208,-0.0581395348837208,0.0
2024-06-20,LINAUSDT,top_gainer_1d,0.0001,pos_moderate,stall_t3,continuation,vol_contraction,pos_stays_pos,0.0252951096121416,0.006578947368421018,0.0016339869281045694,-0.009787928221859699,0.7719449761294738,0.39260805861733883,0.0065789473684209265,0.00013299,0.00030000000000000003,0.00030000000000000003,0.006578947368421,-0.0016447368421053,0.0542763157894736,0.026315789473684,0.006278947368421,0.0529703057894736,-0.0529703057894736,-0.0016447368421053,0.0542763157894736
2024-06-20,WLDUSDT,top_gainer_1d,9.329e-05,mid,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.0849343493971592,-0.017246496290189706,-0.014898328971210018,-0.040193473669868474,0.7883630285877999,0.4688286339633476,0.01724649629018969,8.527e-05,0.00029246000000000003,0.00030000000000000003,-0.0172464962901897,-0.0707996702390767,-0.0597856553998351,-0.186479802143446,-0.0175389562901897,-0.0612781153998351,0.0612781153998351,-0.0707996702390767,-0.0172464962901897
2024-06-20,SUIUSDT,funding_extreme_negative+top_gainer_1d,-4.111e-05,neg_moderate,stall_t2,stall_relaxed,vol_stable,neg_flips_pos,0.0341237709658761,0.028523489932885893,-0.031973898858075,-0.010897651949219211,1.005088086761266,0.46577042635269994,0.02852348993288587,-6.444e-05,0.0002103,0.00019557,0.0285234899328858,-0.0152125279642059,-0.0183445190156599,-0.0833333333333333,0.0283131899328858,-0.0188321190156599,0.0188321190156599,-0.0183445190156599,0.0285234899328858
2024-06-20,YGGUSDT,top_gainer_1d,5e-05,mid,immediate_reversal,immediate_reversal,vol_stable,pos_flips_neg,0.0427184466019416,-0.006672873991309669,-0.0039056397437901014,-0.08061480552070244,0.978281849846836,0.6380799557638054,0.0066728739913097,0.00018403,-0.00011288999999999998,0.00020481,-0.0066728739913096,-0.0903165735567969,-0.083954065797641,-0.089695841092489,-0.0065599839913096,-0.084724785797641,0.084724785797641,-0.0903165735567969,-0.0066728739913096
2024-06-20,ARKMUSDT,top_gainer_1d,0.0001,pos_moderate,stall_t2,stall_relaxed,vol_stable,pos_stays_pos,0.1022877784467188,0.0491561527117812,-0.030454474465094528,-0.050902061855670144,1.090623347288967,0.5498774164305105,0.049156152711781136,-0.00010913,2.7920000000000017e-05,0.00030000000000000003,0.0491561527117812,-0.0345731607406193,0.0924681850456059,-0.0202632585067452,0.0491282327117812,0.0912539650456059,-0.0912539650456059,-0.0345731607406193,0.0924681850456059
2024-06-20,ORDIUSDT,top_gainer_1d,4.823e-05,mid,stall_t3,stall_relaxed,vol_stable,pos_stays_pos,0.0466834328827414,0.0413475496821345,0.00048069989905297206,-0.05633498294335271,0.9322724407447484,0.8934508293219467,0.04134754968213448,-2.437e-05,0.00029823,0.00020314,0.0413475496821345,-0.0168443710266806,-0.0754367522651049,-0.0139660609701156,0.0410493196821345,-0.0759160522651049,0.0759160522651049,-0.1096010411973769,0.0418481253441456
2024-06-20,FETUSDT,funding_extreme_negative+top_gainer_1d,-4.535e-05,neg_moderate,immediate_reversal,immediate_reversal,vol_collapse,neg_stays_neg,0.0687312687312686,-0.010157661868261947,-0.0744774615965752,-0.04713965036392076,0.35177056081700475,0.29661428112105576,0.01015766186826197,-0.00354515,-0.0003633,0.00030000000000000003,-0.0101576618682619,-0.1270642487692403,-0.0119648532435969,-0.109179285847822,-0.0097943618682619,-0.0112842432435969,0.0112842432435969,-0.1270642487692403,0.0176980120894871
2024-06-20,AGIXUSDT,top_gainer_1d,0.0001,pos_moderate,stall_t2,stall_relaxed,vol_collapse,pos_stays_pos,0.0562087292639716,0.010064043915827936,-0.0658212560386473,-0.045248868778280604,0.4034798223162181,0.26815858028683637,0.010064043915827903,2.790000000000005e-06,0.00030000000000000003,0.00030000000000000003,0.0100640439158279,-0.0991155840195182,0.0687709667581577,0.0687709667581577,0.0097640439158279,0.0676894567581577,-0.0676894567581577,-0.0991155840195182,0.0687709667581577
2024-06-20,AVAXUSDT,funding_extreme_negative+top_gainer_1d,-6.06e-06,mid,immediate_reversal,immediate_reversal,vol_stable,neg_flips_pos,0.0238793775764103,-0.0036271309394270146,-0.0679650527848561,-0.020856930828418663,0.8006531698553175,1.603856322589988,0.0036271309394269647,0.00010501,0.00015972000000000002,0.00016903,-0.003627130939427,-0.0907145447950671,-0.0790351831701124,0.0647805585781646,-0.003786850939427,-0.0796952831701124,0.0796952831701124,-0.101632208922742,-0.003627130939427
2024-06-20,NEARUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,stall_t2,stall_relaxed,vol_stable,pos_stays_pos,0.0405241935483871,0.047083898469288954,-0.041265729089563274,0.002123142250530785,0.9022993287722592,0.4448409731362875,0.04708389846928897,0.00021425,0.00021710000000000002,0.00015257,0.0470838984692889,0.0060065878705677,0.050184072854098,0.0275140476651811,0.0468667984692889,0.0491287628540981,-0.0491287628540981,0.0038752179810115,0.050184072854098
2024-06-20,UNFIUSDT,top_gainer_1d,4.353e-05,mid,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.0478114478114477,-0.055055698371893835,-0.05327590115620029,0.11877394636015315,0.8177218253979123,0.6447805012701755,0.05505569837189386,0.00028203,0.00024556000000000003,0.00030000000000000003,-0.0550556983718938,0.0008568980291343,0.0544130248500427,0.1002570694087403,-0.0553012583718938,0.0529674648500427,-0.0529674648500427,-0.1053984575835476,0.0850471293916024
2024-06-20,THETAUSDT,top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.035085333514653,-0.011101622544833378,0.030025242460475665,-0.03250354701405911,0.6645365508566435,0.42452968102921546,0.01110162254483342,-1.451999999999999e-05,0.00030000000000000003,0.0002194,-0.0111016225448333,-0.0145175064047822,0.0577415752479801,0.0246337778361689,-0.0114016225448333,0.0567020552479801,-0.0567020552479801,-0.0145175064047822,0.0577415752479801
2024-06-20,OCEANUSDT,top_gainer_1d,0.0001,pos_moderate,stall_t2,stall_relaxed,vol_collapse,pos_stays_pos,0.0466230241098515,0.004576659038901587,-0.06302201974183752,-0.04084278768233385,0.4332348063758056,0.2543116467494832,0.004576659038901606,0.00027278,0.00030000000000000003,0.00021416000000000002,0.0045766590389015,-0.0971777269260106,0.0785659801678109,0.0785659801678109,0.0042766590389015,0.0787326501678109,-0.0787326501678109,-0.0971777269260106,0.0785659801678109
2024-06-20,CKBUSDT,top_gainer_1d,9.504e-05,mid,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.0425179458862505,-0.01809675141242939,-0.007282208037399984,-0.05460967216084034,0.5291947377613864,0.27449709246715664,0.018096751412429408,-3.643e-05,0.00029894000000000003,0.00025533,-0.0180967514124293,-0.0784781073446326,0.0611758474576271,0.0944562146892655,-0.0183956914124293,0.0597951074576271,-0.0597951074576271,-0.0784781073446326,0.0611758474576271
2024-06-20,POLYXUSDT,funding_extreme_negative+top_gainer_1d,-0.00024753,neg_moderate,stall_t2,stall_relaxed,vol_stable,neg_stays_neg,0.028096295851594,0.011124087591240839,-0.022147786665126623,-0.04267068273092378,1.158412527529251,0.5992521050804299,0.011124087591240816,-0.00310092,-0.00242137,-0.00156474,0.0111240875912408,-0.0534598540145986,-0.094102189781022,-0.1663065693430657,0.0135454575912408,-0.089633999781022,0.089633999781022,-0.1105109489051096,0.0111240875912408
2024-06-20,BICOUSDT,top_gainer_1d,4.757e-05,mid,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.0338345864661653,-0.013506493506493467,-0.02001053185887325,-0.013164965072541501,1.0766545272154966,0.590024143186725,0.01350649350649346,0.00024757,0.00021632000000000002,-0.00022769999999999998,-0.0135064935064934,-0.045974025974026,0.0309090909090907,0.0075324675324675,-0.0137228135064934,0.0300614809090907,-0.0300614809090907,-0.045974025974026,0.0309090909090907
2024-06-20,TRBUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,stall_t2,stall_relaxed,vol_expansion,pos_stays_pos,0.0711484722685402,0.07121078736607034,-0.015514286573327096,0.011981960888110654,8.40861268513096,4.6189411927210395,0.07121078736607042,0.0003,0.00030000000000000003,0.00021934,0.0712107873660703,0.0672277929272324,0.0998217851544887,0.0486011208210765,0.0709107873660703,0.0984024451544886,-0.0984024451544886,0.0545917162304339,0.0998217851544887
2024-06-20,RUNEUSDT,top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.0381791483113067,-0.007543611504007508,-0.0033254156769596532,-0.017874165872259096,0.8947417371784327,0.4056111217802624,0.0075436115040075505,0.00021245,0.00019442,0.00030000000000000003,-0.0075436115040075,-0.0285242809995284,-0.0238095238095238,-0.0207449316360207,-0.0077380315040075,-0.0250690238095238,0.0250690238095238,-0.0297029702970297,-0.0075436115040075
2024-06-20,MEMEUSDT,top_gainer_1d,2.077e-05,mid,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.07589843962377,-0.054373641922280114,0.019772350772190306,-0.016978462505895187,1.0051745842971793,0.3881717069722803,0.05437364192228008,0.00024397,0.00030000000000000003,0.00028205,-0.0543736419222801,-0.0520491181969781,0.0119258173732881,-0.0609429481024812,-0.0546736419222801,0.0104535973732881,-0.0104535973732881,-0.0543736419222801,0.0119258173732881
2024-06-21,JASMYUSDT,funding_extreme_negative+top_gainer_1d,-1.057e-05,neg_moderate,stall_t2,stall_relaxed,vol_stable,neg_stays_neg,0.012749059495611,0.08488684047602679,-0.06489759685498697,-0.0024410917104593644,0.869992826552869,1.0125906706349581,0.08488684047602674,2.699e-05,-0.00012743999999999999,8.818000000000001e-05,0.0848868404760267,0.0120038522391141,0.0182293458072504,-0.0331223773818531,0.0850142804760268,0.0173686058072504,-0.0173686058072504,0.0120038522391141,0.0848868404760267
2024-06-21,JTOUSDT,top_gainer_1d,5e-05,mid,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.0887490967824202,-0.06172164747218434,-0.03931929766164599,0.009008618822816006,0.5611867450416723,0.34602293821355806,0.06172164747218432,0.0002961,0.00030000000000000003,0.00030000000000000003,-0.0617216474721843,-0.0904938512590279,-0.0794456373218817,-0.0665625609994144,-0.0620216474721843,-0.0809456373218817,0.0809456373218817,-0.0986140933047043,-0.0427874292406792
2024-06-21,SUIUSDT,top_gainer_1d,6.573e-05,mid,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0285234899328858,-0.031973898858075,-0.010897651949219211,0.015674693321217736,0.4634125431270108,0.887285966409155,0.03197389885807502,0.0002103,0.00019557,4.609e-05,-0.031973898858075,-0.0275149537792278,-0.0984230560087003,-0.120500271886895,-0.032169468858075,-0.0988755760087003,0.0988755760087003,-0.0984230560087003,-0.0275149537792278
2024-06-21,ENSUSDT,funding_extreme_negative+top_gainer_1d,4.19e-05,mid,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0307243259850986,-0.06606304493628434,-0.07289048473967685,0.02736896462690419,0.46086130119017554,0.5634850079983024,0.06606304493628436,0.00013005,1.4480000000000004e-05,0.00012497000000000002,-0.0660630449362843,-0.1104404202995753,-0.0976227736791117,0.1814591251210968,-0.0660775249362843,-0.0984215836791117,0.0984215836791117,-0.1341381623071764,-0.0660630449362843
2024-06-21,ARKMUSDT,funding_extreme_negative+top_gainer_1d,-0.00017208,neg_moderate,immediate_reversal,immediate_reversal,vol_contraction,neg_flips_pos,0.0491561527117812,-0.030454474465094528,-0.050902061855670144,0.09894772572980304,0.5041863607609137,0.34555472136238785,0.030454474465094486,2.7920000000000017e-05,0.00030000000000000003,0.0002863,-0.0304544744650945,0.0112447290332655,0.0375344890415951,-0.184028320058306,-0.0307544744650945,0.0360481890415951,-0.0360481890415951,-0.0798063407777603,0.0412827320526836
2024-06-21,INJUSDT,top_gainer_1d,7.898e-05,mid,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.0275207248891458,-0.015760589145832338,-0.03493304103321737,0.12158024691358027,0.5624195375276629,0.5438721679147623,0.01576058914583229,0.00027489,0.00027831000000000004,0.00020372,-0.0157605891458323,0.0653407758337634,0.0806322998264459,0.0567099770158074,-0.0160388991458323,0.0797665698264459,-0.0797665698264459,-0.0501430648717106,0.0981284300389324
2024-06-21,ORDIUSDT,funding_extreme_positive+top_gainer_1d,5e-05,mid,stall_t2,stall_relaxed,vol_stable,pos_stays_pos,0.0413475496821345,0.00048069989905297206,-0.05633498294335271,-0.09434586695858038,0.9583580831888704,0.7187056672405111,0.00048069989905292554,0.00029823,0.00020314,0.00012762,0.0004806998990529,-0.1449550545594384,-0.1039032831803105,-0.0824400326875931,0.0002775598990529,-0.1043843531803105,0.1043843531803105,-0.1449550545594384,0.0004806998990529
2024-06-21,ALICEUSDT,funding_extreme_negative+top_gainer_1d,-7.276e-05,neg_moderate,immediate_reversal,immediate_reversal,vol_collapse,neg_flips_pos,0.0171086398631308,-0.031959629941127,-0.04430929626411806,0.027272727272727115,0.3312315278765882,0.38944118572721986,0.03195962994112703,4.929999999999995e-06,0.0001249,-2.7199999999999997e-05,-0.031959629941127,-0.0496215306980657,-0.063919259882254,-0.073170731707317,-0.0320845299411269,-0.064888389882254,0.064888389882254,-0.0748528174936921,-0.0311185870479395
2024-06-21,APEUSDT,top_gainer_1d,6.391e-05,mid,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0294085492511206,-0.020815632965165642,-0.021041214750542436,0.056503434522490625,0.4946756805249991,0.7143806998920189,0.020815632965165625,0.00016036,0.00023987,3.6370000000000006e-05,-0.0208156329651656,0.0127442650807136,0.0311172472387426,-0.038232795242141,-0.0210555029651656,0.0306570872387426,-0.0306570872387426,-0.0414188615123194,0.0311172472387426
2024-06-21,PENDLEUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_stable,pos_stays_pos,0.0362458443440456,-0.011862259587700041,-0.05705960705960722,0.06293150636554667,0.8581548659643765,0.7831223268809641,0.011862259587700076,0.0003,0.00030000000000000003,0.00021917,-0.0118622595877,-0.0096082657409387,-0.1134729603000938,-0.1807472729964956,-0.0121622595877,-0.1144956703000937,0.1144956703000937,-0.1134729603000938,-0.0096082657409387
2024-06-21,NEARUSDT,funding_extreme_positive+top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_collapse,pos_stays_pos,0.0470838984692889,-0.041265729089563274,0.002123142250530785,0.03409090909090895,0.4930082057598046,0.6567698312196338,0.04126572908956326,0.0002171,0.00015257,0.00025586,-0.0412657290895632,-0.0064766839378238,-0.0425610658771279,-0.0255366395262768,-0.0414182990895632,-0.0434964058771279,0.0434964058771279,-0.0425610658771279,0.0029607698001481
2024-06-21,BAKEUSDT,funding_extreme_negative+top_gainer_1d,3.25e-06,mid,stall_t2,stall_relaxed,vol_stable,pos_stays_pos,0.1630434782608696,0.03245067497403942,-0.24063364344983662,-0.07715231788079469,1.1988114488688717,1.289469528176456,0.03245067497403949,0.00020325,0.00030000000000000003,0.00025263,0.0324506749740394,-0.2764797507788161,-0.2879023883696781,-0.2365005192107996,0.0321506749740394,-0.2871807683696781,0.2871807683696781,-0.2879023883696781,0.0324506749740394
2024-06-21,ARUSDT,top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.0737145049884882,-0.015045924019870704,-0.015711175616835993,0.05308364360231499,0.790610894501284,0.6330114185503736,0.01504592401987073,0.00029484,0.00026123,0.00030000000000000003,-0.0150459240198707,0.0209427826024801,-0.0707623029913155,0.0123655337550481,-0.0153071540198707,-0.0722022029913155,0.0722022029913155,-0.0707623029913155,0.0279117972910187
2024-06-21,ICPUSDT,top_gainer_1d,0.0001,pos_moderate,immediate_reversal,immediate_reversal,vol_contraction,pos_stays_pos,0.0156193243734108,-0.02420123986647582,-0.03689676237018946,0.01687174933400981,0.6402851156719541,0.9131979111003008,0.02420123986647585,0.00023786,0.00022185,0.00030000000000000003,-0.0242012398664758,-0.0443490701001429,-0.0321888412017167,-0.0388650453028136,-0.0244230898664758,-0.0333718512017167,0.0333718512017167,-0.0602050548402479,-0.0127563185503098
