asset,symbol,signal_timestamp,baseline_entry_ts,delayed_entry_ts,delay_penalty_bps,tp175_bps_from_delay,delay_pct_of_tp175,confirmed_at_close,preview_only,lead_minutes
BCH-USD,BCHUSDT,2026-02-26T08:30:00Z,2026-02-26T08:33:00Z,2026-02-26T08:34:00Z,16.00000000000046,63.62499999999926,25.14734774066899,1,0,12.0
BCH-USD,BCHUSDT,2026-02-26T10:00:00Z,2026-02-26T10:15:00Z,2026-02-26T10:16:00Z,-0.19980818414255808,78.24988011508891,-0.25534631343675257,1,0,0.0
BCH-USD,BCHUSDT,2026-02-26T13:00:00Z,2026-02-26T13:11:00Z,2026-02-26T13:12:00Z,10.80453790591962,78.25786830468788,13.806327900286542,1,0,4.0
BCH-USD,BCHUSDT,2026-02-27T09:15:00Z,2026-02-27T09:24:00Z,2026-02-27T09:25:00Z,-11.973328378853676,73.56887760368295,-16.27499123114837,1,0,6.0
BCH-USD,BCHUSDT,2026-03-01T06:00:00Z,2026-03-01T06:07:00Z,2026-03-01T06:08:00Z,12.0958873982846,94.23795909390799,12.835472578763154,1,0,8.0
BCH-USD,BCHUSDT,2026-03-01T14:15:00Z,2026-03-01T14:16:00Z,2026-03-01T14:17:00Z,7.110005110315676,93.56877819005948,7.598693974472594,1,0,14.0
BCH-USD,BCHUSDT,2026-03-02T07:00:00Z,2026-03-02T07:02:00Z,2026-03-02T07:03:00Z,18.440641374501965,95.52027346121848,19.305473808121917,1,0,13.0
BCH-USD,BCHUSDT,2026-03-02T20:00:00Z,2026-03-02T20:09:00Z,2026-03-02T20:10:00Z,7.226738934056343,141.11901535682009,5.121024204841211,1,0,6.0
BCH-USD,BCHUSDT,2026-03-03T08:00:00Z,2026-03-03T08:06:00Z,2026-03-03T08:07:00Z,7.2278815530912865,72.95642942651286,9.907120743034369,1,0,9.0
BCH-USD,BCHUSDT,2026-03-05T09:00:00Z,2026-03-05T09:07:00Z,2026-03-05T09:08:00Z,5.422640609071827,73.27436697884123,7.400460532996039,1,0,8.0
BCH-USD,BCHUSDT,2026-03-07T03:15:00Z,2026-03-07T03:21:00Z,2026-03-07T03:22:00Z,-2.6647125441348063,50.43523638220881,-5.283434232251943,1,0,9.0
BCH-USD,BCHUSDT,2026-03-07T19:00:00Z,2026-03-07T19:04:00Z,2026-03-07T19:05:00Z,4.004182145795898,34.25800280292764,11.688311688309238,1,0,11.0
BCH-USD,BCHUSDT,2026-03-07T22:00:00Z,2026-03-07T22:08:00Z,2026-03-07T22:09:00Z,0.0,61.60757973399751,0.0,1,0,7.0
BCH-USD,BCHUSDT,2026-03-08T02:15:00Z,2026-03-08T02:28:00Z,2026-03-08T02:29:00Z,5.345092536914731,50.249437651722396,10.637119113573835,1,0,2.0
BCH-USD,BCHUSDT,2026-03-08T02:45:00Z,2026-03-08T02:46:00Z,2026-03-08T02:47:00Z,0.8931362479347449,55.123252802214814,1.620253164557189,1,0,14.0
BCH-USD,BCHUSDT,2026-03-08T22:00:00Z,2026-03-08T22:01:00Z,2026-03-08T22:02:00Z,0.44857130040876214,66.7530166419954,0.6719865602696353,1,0,14.0
BCH-USD,BCHUSDT,2026-03-09T01:45:00Z,2026-03-09T01:49:00Z,2026-03-09T01:50:00Z,-1.7923556033516697,92.67038580454339,-1.9341190692051646,1,0,11.0
BCH-USD,BCHUSDT,2026-03-10T18:00:00Z,2026-03-10T18:15:00Z,2026-03-10T18:16:00Z,11.433439447607885,90.122405057615,12.686567164179118,1,0,0.0
BCH-USD,BCHUSDT,2026-03-11T08:30:00Z,2026-03-11T08:34:00Z,2026-03-11T08:35:00Z,2.8982922370346387,66.47424610515512,4.36002272586868,1,0,11.0
BCH-USD,BCHUSDT,2026-03-11T12:15:00Z,2026-03-11T12:21:00Z,2026-03-11T12:22:00Z,4.904146232722617,47.56918140902792,10.30950310150152,1,0,9.0
BCH-USD,BCHUSDT,2026-03-12T08:15:00Z,2026-03-12T08:17:00Z,2026-03-12T08:18:00Z,7.4756491721816865,45.644293090190224,16.378058824156348,1,0,13.0
BCH-USD,BCHUSDT,2026-03-13T00:00:00Z,2026-03-13T00:13:00Z,2026-03-13T00:14:00Z,4.162558878300082,44.72888927820565,9.30619772918955,1,0,2.0
BCH-USD,BCHUSDT,2026-03-15T22:15:00Z,2026-03-15T22:26:00Z,2026-03-15T22:27:00Z,-3.8783908987094495,51.83971719871565,-7.4815047386206395,0,1,4.0
BCH-USD,BCHUSDT,2026-03-15T22:30:00Z,2026-03-15T22:32:00Z,2026-03-15T22:33:00Z,19.588849424172494,51.23963391054038,38.22987779025275,1,0,13.0
BCH-USD,BCHUSDT,2026-03-16T01:15:00Z,2026-03-16T01:16:00Z,2026-03-16T01:17:00Z,8.163265306122547,81.29775907959134,10.041193507105929,1,0,14.0
BCH-USD,BCHUSDT,2026-03-19T11:00:00Z,2026-03-19T11:02:00Z,2026-03-19T11:03:00Z,-3.7195055245597963,71.62783065310094,-5.192821687667251,0,1,13.0
BCH-USD,BCHUSDT,2026-03-19T11:15:00Z,2026-03-19T11:16:00Z,2026-03-19T11:17:00Z,-6.124770321113138,60.53679237028577,-10.117434507678764,0,1,14.0
BCH-USD,BCHUSDT,2026-03-19T11:30:00Z,2026-03-19T11:35:00Z,2026-03-19T11:36:00Z,13.586361046589168,59.495113292720106,22.836095764274493,1,0,10.0
BCH-USD,BCHUSDT,2026-03-19T15:00:00Z,2026-03-19T15:15:00Z,2026-03-19T15:16:00Z,2.411381721725281,83.93252515509583,2.8730003264757937,1,0,0.0
BCH-USD,BCHUSDT,2026-03-22T22:00:00Z,2026-03-22T22:10:00Z,2026-03-22T22:11:00Z,-5.356875013392548,75.57242089014707,-7.088399379423563,0,1,5.0
BCH-USD,BCHUSDT,2026-03-22T22:15:00Z,2026-03-22T22:19:00Z,2026-03-22T22:20:00Z,-4.071486735525154,77.73811820695877,-5.237439276167985,1,0,11.0
BCH-USD,BCHUSDT,2026-03-24T20:15:00Z,2026-03-24T20:21:00Z,2026-03-24T20:22:00Z,2.5280721343245993,44.51968238589669,5.678549349052551,1,0,9.0
DOT-USD,DOTUSDT,2025-12-26T06:15:00Z,2025-12-26T06:21:00Z,2025-12-26T06:22:00Z,5.753739930955959,89.18296892980462,6.451612903226729,1,0,9.0
DOT-USD,DOTUSDT,2025-12-26T14:30:00Z,2025-12-26T14:31:00Z,2025-12-26T14:32:00Z,0.0,68.11594202898573,0.0,1,0,14.0
DOT-USD,DOTUSDT,2025-12-27T10:30:00Z,2025-12-27T10:31:00Z,2025-12-27T10:32:00Z,0.0,49.56896551724134,0.0,1,0,14.0
DOT-USD,DOTUSDT,2025-12-29T01:30:00Z,2025-12-29T01:33:00Z,2025-12-29T01:34:00Z,-10.758472296933386,99.62304792676369,-10.799180029948799,1,0,12.0
DOT-USD,DOTUSDT,2025-12-29T02:45:00Z,2025-12-29T02:46:00Z,2025-12-29T02:47:00Z,0.0,116.93548387096753,0.0,1,0,14.0
DOT-USD,DOTUSDT,2025-12-30T18:15:00Z,2025-12-30T18:26:00Z,2025-12-30T18:27:00Z,-5.476451259583959,101.9989047097484,-5.369127516778673,1,0,4.0
DOT-USD,DOTUSDT,2025-12-30T20:00:00Z,2025-12-30T20:03:00Z,2025-12-30T20:04:00Z,10.970927043334466,73.36807460230403,14.953271028036408,1,0,12.0
DOT-USD,DOTUSDT,2025-12-31T03:00:00Z,2025-12-31T03:15:00Z,2025-12-31T03:16:00Z,10.995052226498991,75.5909840571742,14.545454545455772,1,0,0.0
DOT-USD,DOTUSDT,2026-01-04T07:00:00Z,2026-01-04T07:07:00Z,2026-01-04T07:08:00Z,0.0,82.27550540667667,0.0,1,0,8.0
DOT-USD,DOTUSDT,2026-01-05T01:00:00Z,2026-01-05T01:08:00Z,2026-01-05T01:09:00Z,18.61330851558929,120.76172782164431,15.413251243870658,1,0,7.0
DOT-USD,DOTUSDT,2026-01-05T01:30:00Z,2026-01-05T01:36:00Z,2026-01-05T01:37:00Z,13.966480446925278,130.75313807531413,10.681564245808426,1,0,9.0
DOT-USD,DOTUSDT,2026-01-05T14:30:00Z,2026-01-05T14:38:00Z,2026-01-05T14:39:00Z,-4.6728971962628485,92.33286582515217,-5.060925115344916,1,0,7.0
DOT-USD,DOTUSDT,2026-01-06T10:00:00Z,2026-01-06T10:10:00Z,2026-01-06T10:11:00Z,-4.553734061932824,114.46469248291551,-3.9782870710219167,1,0,5.0
DOT-USD,DOTUSDT,2026-01-06T10:30:00Z,2026-01-06T10:33:00Z,2026-01-06T10:34:00Z,13.6612021857907,109.70895861755324,12.452221184063752,1,0,12.0
DOT-USD,DOTUSDT,2026-01-06T21:15:00Z,2026-01-06T21:16:00Z,2026-01-06T21:17:00Z,31.83265120509482,114.46056210335446,27.811021211263043,1,0,14.0
DOT-USD,DOTUSDT,2026-01-07T07:00:00Z,2026-01-07T07:11:00Z,2026-01-07T07:12:00Z,0.0,96.72280382339575,0.0,1,0,4.0
DOT-USD,DOTUSDT,2026-01-08T18:15:00Z,2026-01-08T18:23:00Z,2026-01-08T18:24:00Z,-23.397285914833475,143.3083762283576,-16.326530612244607,0,1,7.0
DOT-USD,DOTUSDT,2026-01-08T18:30:00Z,2026-01-08T18:33:00Z,2026-01-08T18:34:00Z,9.394081728510972,133.27853452325053,7.048458149779677,1,0,12.0
DOT-USD,DOTUSDT,2026-01-09T07:00:00Z,2026-01-09T07:01:00Z,2026-01-09T07:02:00Z,9.47418285172752,67.50355281857011,14.035087719295847,1,0,14.0
DOT-USD,DOTUSDT,2026-01-09T18:15:00Z,2026-01-09T18:16:00Z,2026-01-09T18:17:00Z,19.175455417066445,195.94918504314504,9.785932721712673,1,0,14.0
DOT-USD,DOTUSDT,2026-01-11T15:00:00Z,2026-01-11T15:05:00Z,2026-01-11T15:06:00Z,4.759638267490818,78.53403141361291,6.0606060606049486,1,0,10.0
DOT-USD,DOTUSDT,2026-01-11T19:15:00Z,2026-01-11T19:16:00Z,2026-01-11T19:17:00Z,28.65329512894199,99.09264565425046,28.915662650604528,1,0,14.0
DOT-USD,DOTUSDT,2026-01-12T07:15:00Z,2026-01-12T07:20:00Z,2026-01-12T07:21:00Z,0.0,94.22709923664091,0.0,0,1,10.0
DOT-USD,DOTUSDT,2026-01-12T07:30:00Z,2026-01-12T07:31:00Z,2026-01-12T07:32:00Z,28.72187649593183,90.95260890378152,31.578947368421957,1,0,14.0
DOT-USD,DOTUSDT,2026-01-12T20:15:00Z,2026-01-12T20:17:00Z,2026-01-12T20:18:00Z,0.0,119.44980694980745,0.0,1,0,13.0
DOT-USD,DOTUSDT,2026-01-13T02:15:00Z,2026-01-13T02:26:00Z,2026-01-13T02:27:00Z,9.680542110359625,94.99031945788994,10.191082802549259,1,0,4.0
DOT-USD,DOTUSDT,2026-01-14T14:00:00Z,2026-01-14T14:09:00Z,2026-01-14T14:10:00Z,-4.434589800442756,79.858030168589,-5.553091894554442,1,0,6.0
DOT-USD,DOTUSDT,2026-01-15T12:00:00Z,2026-01-15T12:05:00Z,2026-01-15T12:06:00Z,0.0,80.95561594202937,0.0,1,0,10.0
DOT-USD,DOTUSDT,2026-01-15T12:30:00Z,2026-01-15T12:31:00Z,2026-01-15T12:32:00Z,4.526935264825838,79.18552036199152,5.71687253443716,1,0,14.0
DOT-USD,DOTUSDT,2026-01-18T23:00:00Z,2026-01-18T23:11:00Z,2026-01-18T23:12:00Z,-4.633920296570615,92.09916589434651,-5.0314465408802,0,1,4.0
DOT-USD,DOTUSDT,2026-01-18T23:15:00Z,2026-01-18T23:16:00Z,2026-01-18T23:17:00Z,-27.777777777778788,89.12037037037031,-31.168831168832323,1,0,14.0
DOT-USD,DOTUSDT,2026-01-19T22:00:00Z,2026-01-19T22:14:00Z,2026-01-19T22:15:00Z,-4.9627791563289225,108.56079404466489,-4.571428571429847,0,1,1.0
DOT-USD,DOTUSDT,2026-01-19T22:30:00Z,2026-01-19T22:34:00Z,2026-01-19T22:35:00Z,-9.920634920635996,107.26686507936483,-9.248554913295822,1,0,11.0
DOT-USD,DOTUSDT,2026-01-20T06:00:00Z,2026-01-20T06:05:00Z,2026-01-20T06:06:00Z,9.910802775026095,126.98216055500502,7.8048780487815215,1,0,10.0
DOT-USD,DOTUSDT,2026-01-21T16:30:00Z,2026-01-21T16:35:00Z,2026-01-21T16:36:00Z,0.0,167.95865633074922,0.0,1,0,10.0
DOT-USD,DOTUSDT,2026-01-22T05:15:00Z,2026-01-22T05:19:00Z,2026-01-22T05:20:00Z,5.125576627369455,67.27319323423926,7.619047619045902,1,0,11.0
DOT-USD,DOTUSDT,2026-01-22T14:15:00Z,2026-01-22T14:16:00Z,2026-01-22T14:17:00Z,15.432098765433278,74.58847736625506,20.689655172415396,1,0,14.0
DOT-USD,DOTUSDT,2026-01-23T14:30:00Z,2026-01-23T14:32:00Z,2026-01-23T14:33:00Z,62.402496099844825,65.65262610504418,95.04950495049636,1,0,13.0
DOT-USD,DOTUSDT,2026-01-23T19:15:00Z,2026-01-23T19:16:00Z,2026-01-23T19:17:00Z,10.330578512396382,158.83264462809947,6.504065040650198,1,0,14.0
DOT-USD,DOTUSDT,2026-01-24T07:15:00Z,2026-01-24T07:17:00Z,2026-01-24T07:18:00Z,0.0,51.813471502590716,0.0,1,0,13.0
DOT-USD,DOTUSDT,2026-01-25T11:30:00Z,2026-01-25T11:31:00Z,2026-01-25T11:32:00Z,0.0,70.68062827225137,0.0,1,0,14.0
DOT-USD,DOTUSDT,2026-01-26T02:00:00Z,2026-01-26T02:02:00Z,2026-01-26T02:03:00Z,0.0,118.98323418063829,0.0,1,0,13.0
DOT-USD,DOTUSDT,2026-01-26T09:00:00Z,2026-01-26T09:04:00Z,2026-01-26T09:05:00Z,-10.804970286332205,87.11507293354943,-12.403100775194364,1,0,11.0
DOT-USD,DOTUSDT,2026-01-27T17:00:00Z,2026-01-27T17:12:00Z,2026-01-27T17:13:00Z,5.408328826392861,151.43320713899402,3.571428571428715,1,0,3.0
DOT-USD,DOTUSDT,2026-01-30T20:00:00Z,2026-01-30T20:07:00Z,2026-01-30T20:08:00Z,-17.647058823528905,173.52941176470654,-10.169491525423398,1,0,8.0
DOT-USD,DOTUSDT,2026-02-01T10:15:00Z,2026-02-01T10:16:00Z,2026-02-01T10:17:00Z,19.35483870967758,115.32258064516148,16.783216783216893,1,0,14.0
DOT-USD,DOTUSDT,2026-02-02T02:00:00Z,2026-02-02T02:08:00Z,2026-02-02T02:09:00Z,-13.166556945358732,255.10204081632605,-5.161290322580633,1,0,7.0
DOT-USD,DOTUSDT,2026-02-02T02:30:00Z,2026-02-02T02:35:00Z,2026-02-02T02:36:00Z,52.980132450330956,224.33774834437062,23.616236162361574,1,0,10.0
DOT-USD,DOTUSDT,2026-02-03T02:00:00Z,2026-02-03T02:04:00Z,2026-02-03T02:05:00Z,6.52315720808927,83.98564905414237,7.766990291262781,1,0,11.0
DOT-USD,DOTUSDT,2026-02-03T05:00:00Z,2026-02-03T05:13:00Z,2026-02-03T05:14:00Z,6.52315720808927,118.23222439660833,5.517241379310796,1,0,2.0
DOT-USD,DOTUSDT,2026-02-03T05:45:00Z,2026-02-03T05:46:00Z,2026-02-03T05:47:00Z,-6.518904823989979,105.93220338983096,-6.153846153846514,1,0,14.0
DOT-USD,DOTUSDT,2026-02-03T14:15:00Z,2026-02-03T14:18:00Z,2026-02-03T14:19:00Z,0.0,92.6837270341209,0.0,0,1,12.0
DOT-USD,DOTUSDT,2026-02-03T14:30:00Z,2026-02-03T14:32:00Z,2026-02-03T14:33:00Z,6.565988181221893,87.82009192383454,7.476635514019398,1,0,13.0
DOT-USD,DOTUSDT,2026-02-03T22:00:00Z,2026-02-03T22:08:00Z,2026-02-03T22:09:00Z,6.61375661375585,260.4166666666663,2.53968253968225,0,1,7.0
DOT-USD,DOTUSDT,2026-02-03T22:15:00Z,2026-02-03T22:16:00Z,2026-02-03T22:17:00Z,6.631299734747298,256.1339522546415,2.588996763753771,0,1,14.0
DOT-USD,DOTUSDT,2026-02-03T22:45:00Z,2026-02-03T22:46:00Z,2026-02-03T22:47:00Z,39.867109634550424,208.47176079734177,19.123505976095142,1,0,14.0
DOT-USD,DOTUSDT,2026-02-04T05:15:00Z,2026-02-04T05:20:00Z,2026-02-04T05:21:00Z,6.6093853271653735,96.66226040978206,6.837606837607653,0,1,10.0
DOT-USD,DOTUSDT,2026-02-04T05:30:00Z,2026-02-04T05:31:00Z,2026-02-04T05:32:00Z,-6.605019815060231,95.77278731836205,-6.896551724138746,1,0,14.0
DOT-USD,DOTUSDT,2026-02-04T09:15:00Z,2026-02-04T09:17:00Z,2026-02-04T09:18:00Z,19.86754966887272,89.40397350993385,22.222222222220577,1,0,13.0
DOT-USD,DOTUSDT,2026-02-04T20:00:00Z,2026-02-04T20:01:00Z,2026-02-04T20:02:00Z,0.0,230.41863605671836,0.0,1,0,14.0
DOT-USD,DOTUSDT,2026-02-04T22:30:00Z,2026-02-04T22:32:00Z,2026-02-04T22:33:00Z,13.596193065941176,183.5486063902107,7.407407407407213,1,0,13.0
DOT-USD,DOTUSDT,2026-02-07T06:45:00Z,2026-02-07T06:56:00Z,2026-02-07T06:57:00Z,7.396449704140107,112.79585798816517,6.557377049178668,1,0,4.0
DOT-USD,DOTUSDT,2026-02-07T14:30:00Z,2026-02-07T14:32:00Z,2026-02-07T14:33:00Z,0.0,122.85927029039455,0.0,1,0,13.0
DOT-USD,DOTUSDT,2026-02-08T10:15:00Z,2026-02-08T10:22:00Z,2026-02-08T10:23:00Z,14.80384900073961,117.5055514433757,12.598425196849854,1,0,8.0
DOT-USD,DOTUSDT,2026-02-08T11:15:00Z,2026-02-08T11:16:00Z,2026-02-08T11:17:00Z,22.058823529411686,121.973587674248,18.08491817779737,1,0,14.0
DOT-USD,DOTUSDT,2026-02-08T20:00:00Z,2026-02-08T20:01:00Z,2026-02-08T20:02:00Z,7.401924500372026,103.62694300518123,7.142857142859013,1,0,14.0
DOT-USD,DOTUSDT,2026-02-09T15:15:00Z,2026-02-09T15:18:00Z,2026-02-09T15:19:00Z,0.0,120.81430745814306,0.0,1,0,12.0
DOT-USD,DOTUSDT,2026-02-10T02:00:00Z,2026-02-10T02:01:00Z,2026-02-10T02:02:00Z,0.0,80.492424242424,0.0,1,0,14.0
DOT-USD,DOTUSDT,2026-02-11T14:30:00Z,2026-02-11T14:37:00Z,2026-02-11T14:38:00Z,-39.80891719745361,174.16401273885333,-22.85714285714367,1,0,8.0
DOT-USD,DOTUSDT,2026-02-11T16:15:00Z,2026-02-11T16:27:00Z,2026-02-11T16:28:00Z,7.999999999999119,253.99999999999977,3.1496062992122544,1,0,3.0
DOT-USD,DOTUSDT,2026-02-16T05:00:00Z,2026-02-16T05:05:00Z,2026-02-16T05:06:00Z,0.0,79.90448199853067,0.0,1,0,10.0
DOT-USD,DOTUSDT,2026-02-16T13:15:00Z,2026-02-16T13:29:00Z,2026-02-16T13:30:00Z,-29.433406916851148,141.64827078734356,-20.77922077922116,1,0,1.0
DOT-USD,DOTUSDT,2026-02-16T15:15:00Z,2026-02-16T15:16:00Z,2026-02-16T15:17:00Z,14.738393515107973,161.20117907148105,9.142857142857846,1,0,14.0
DOT-USD,DOTUSDT,2026-02-17T13:00:00Z,2026-02-17T13:12:00Z,2026-02-17T13:13:00Z,7.320644216690653,84.12582297000719,8.702017951492293,1,0,3.0
DOT-USD,DOTUSDT,2026-02-17T13:45:00Z,2026-02-17T13:46:00Z,2026-02-17T13:47:00Z,0.0,80.58608058608046,0.0,1,0,14.0
DOT-USD,DOTUSDT,2026-02-17T14:30:00Z,2026-02-17T14:39:00Z,2026-02-17T14:40:00Z,-29.3040293040292,100.73260073260022,-29.090909090909133,1,0,6.0
DOT-USD,DOTUSDT,2026-02-17T17:00:00Z,2026-02-17T17:10:00Z,2026-02-17T17:11:00Z,59.1278640059123,174.6119733924604,33.86243386243374,1,0,5.0
DOT-USD,DOTUSDT,2026-02-18T16:00:00Z,2026-02-18T16:04:00Z,2026-02-18T16:05:00Z,-29.65159377316562,129.72572275759774,-22.85714285714318,1,0,11.0
DOT-USD,DOTUSDT,2026-02-20T13:00:00Z,2026-02-20T13:01:00Z,2026-02-20T13:02:00Z,15.491866769945517,76.49109217660725,20.253164556961693,0,1,14.0
DOT-USD,DOTUSDT,2026-02-20T13:15:00Z,2026-02-20T13:25:00Z,2026-02-20T13:26:00Z,-7.745933384971648,89.0782339271881,-8.695652173911665,1,0,5.0
DOT-USD,DOTUSDT,2026-02-21T18:30:00Z,2026-02-21T18:32:00Z,2026-02-21T18:33:00Z,7.358351729214174,72.61029411764743,10.13403377390504,1,0,13.0
DOT-USD,DOTUSDT,2026-02-23T15:00:00Z,2026-02-23T15:03:00Z,2026-02-23T15:04:00Z,31.12840466926059,112.84046692607016,27.586206896551595,1,0,12.0
DOT-USD,DOTUSDT,2026-02-27T06:30:00Z,2026-02-27T06:37:00Z,2026-02-27T06:38:00Z,0.0,209.76294447910126,0.0,1,0,8.0
DOT-USD,DOTUSDT,2026-02-27T17:45:00Z,2026-02-27T17:54:00Z,2026-02-27T17:55:00Z,-25.173064820641635,164.03785488959005,-15.345887592583443,1,0,6.0
DOT-USD,DOTUSDT,2026-02-27T18:15:00Z,2026-02-27T18:17:00Z,2026-02-27T18:18:00Z,-18.820577164366803,174.4186046511631,-10.790464240903615,1,0,13.0
DOT-USD,DOTUSDT,2026-02-28T02:00:00Z,2026-02-28T02:09:00Z,2026-02-28T02:10:00Z,12.515644555695093,168.74999999999997,7.416678255226723,1,0,6.0
DOT-USD,DOTUSDT,2026-02-28T14:00:00Z,2026-02-28T14:02:00Z,2026-02-28T14:03:00Z,66.00660066006681,201.32013201320098,32.78688524590209,1,0,13.0
DOT-USD,DOTUSDT,2026-03-02T05:00:00Z,2026-03-02T05:06:00Z,2026-03-02T05:07:00Z,-32.25806451612967,155.64516129032245,-20.7253886010367,1,0,9.0
DOT-USD,DOTUSDT,2026-03-03T08:00:00Z,2026-03-03T08:07:00Z,2026-03-03T08:08:00Z,0.0,114.08730158730096,0.0,1,0,8.0
DOT-USD,DOTUSDT,2026-03-03T14:30:00Z,2026-03-03T14:34:00Z,2026-03-03T14:35:00Z,0.0,139.7255689424366,0.0,1,0,11.0
DOT-USD,DOTUSDT,2026-03-04T08:30:00Z,2026-03-04T08:34:00Z,2026-03-04T08:35:00Z,0.0,117.72400261608905,0.0,1,0,11.0
DOT-USD,DOTUSDT,2026-03-04T15:15:00Z,2026-03-04T15:27:00Z,2026-03-04T15:28:00Z,13.063357282820931,150.84801043705158,8.659946687379234,1,0,3.0
DOT-USD,DOTUSDT,2026-03-04T18:15:00Z,2026-03-04T18:27:00Z,2026-03-04T18:28:00Z,6.514657980456473,182.29166666666703,3.573755234993258,1,0,3.0
DOT-USD,DOTUSDT,2026-03-05T04:15:00Z,2026-03-05T04:23:00Z,2026-03-05T04:24:00Z,-13.037809647978849,116.67754569190602,-11.174223429764247,0,1,7.0
DOT-USD,DOTUSDT,2026-03-05T04:30:00Z,2026-03-05T04:41:00Z,2026-03-05T04:42:00Z,13.003901170351995,112.01298701298693,11.609279885415704,1,0,4.0
DOT-USD,DOTUSDT,2026-03-05T10:15:00Z,2026-03-05T10:27:00Z,2026-03-05T10:28:00Z,26.075619295957697,102.40572171651523,25.463049191862115,1,0,3.0
DOT-USD,DOTUSDT,2026-03-05T14:30:00Z,2026-03-05T14:34:00Z,2026-03-05T14:35:00Z,-19.505851755526884,110.74918566775273,-17.61263673219629,0,1,11.0
DOT-USD,DOTUSDT,2026-03-05T14:45:00Z,2026-03-05T14:48:00Z,2026-03-05T14:49:00Z,-13.029315960911836,114.97064579256397,-11.33273269110796,1,0,12.0
DOT-USD,DOTUSDT,2026-03-05T15:00:00Z,2026-03-05T15:08:00Z,2026-03-05T15:09:00Z,39.55174686882002,126.89518787079793,31.16883116883108,1,0,7.0
DOT-USD,DOTUSDT,2026-03-06T09:00:00Z,2026-03-06T09:10:00Z,2026-03-06T09:11:00Z,19.736842105262387,96.21710526315788,20.512820512819715,1,0,5.0
DOT-USD,DOTUSDT,2026-03-07T11:15:00Z,2026-03-07T11:22:00Z,2026-03-07T11:23:00Z,0.0,93.70816599732271,0.0,1,0,8.0
DOT-USD,DOTUSDT,2026-03-08T07:15:00Z,2026-03-08T07:16:00Z,2026-03-08T07:17:00Z,-6.887052341597588,72.31404958677692,-9.523809523809229,1,0,14.0
DOT-USD,DOTUSDT,2026-03-10T00:15:00Z,2026-03-10T00:16:00Z,2026-03-10T00:17:00Z,6.706908115357013,87.13136729222491,7.697466852394383,1,0,14.0
DOT-USD,DOTUSDT,2026-03-10T14:30:00Z,2026-03-10T14:40:00Z,2026-03-10T14:41:00Z,26.402640264027166,101.21790651744496,26.084949958411418,1,0,5.0
DOT-USD,DOTUSDT,2026-03-11T07:15:00Z,2026-03-11T07:29:00Z,2026-03-11T07:30:00Z,0.0,80.32128514056232,0.0,0,1,1.0
DOT-USD,DOTUSDT,2026-03-11T07:30:00Z,2026-03-11T07:32:00Z,2026-03-11T07:33:00Z,-6.6979236436714995,78.700602813128,-8.51063829787365,1,0,13.0
DOT-USD,DOTUSDT,2026-03-11T09:30:00Z,2026-03-11T09:35:00Z,2026-03-11T09:36:00Z,0.0,70.32819825853991,0.0,0,1,10.0
DOT-USD,DOTUSDT,2026-03-11T09:45:00Z,2026-03-11T09:46:00Z,2026-03-11T09:47:00Z,0.0,69.490957803081,0.0,1,0,14.0
DOT-USD,DOTUSDT,2026-03-13T10:00:00Z,2026-03-13T10:02:00Z,2026-03-13T10:03:00Z,26.385224274405594,84.70394736842104,31.149934677356512,1,0,13.0
DOT-USD,DOTUSDT,2026-03-15T04:15:00Z,2026-03-15T04:16:00Z,2026-03-15T04:17:00Z,7.0472163495405304,100.4228329809726,7.017543859647722,1,0,14.0
DOT-USD,DOTUSDT,2026-03-15T18:00:00Z,2026-03-15T18:13:00Z,2026-03-15T18:14:00Z,-7.0521861777139705,73.16643159379404,-9.638554216865941,1,0,2.0
DOT-USD,DOTUSDT,2026-03-15T18:45:00Z,2026-03-15T18:46:00Z,2026-03-15T18:47:00Z,14.13427561837377,74.20494699646649,19.04761904761797,1,0,14.0
DOT-USD,DOTUSDT,2026-03-17T20:15:00Z,2026-03-17T20:19:00Z,2026-03-17T20:20:00Z,0.0,70.44458359423892,0.0,1,0,11.0
DOT-USD,DOTUSDT,2026-03-20T09:00:00Z,2026-03-20T09:01:00Z,2026-03-20T09:02:00Z,6.535947712418277,80.06535947712425,8.163265306122414,1,0,14.0
DOT-USD,DOTUSDT,2026-03-20T13:45:00Z,2026-03-20T13:47:00Z,2026-03-20T13:48:00Z,-6.5316786414104655,89.810581319399,-7.272727272726859,1,0,13.0
DOT-USD,DOTUSDT,2026-03-23T06:00:00Z,2026-03-23T06:03:00Z,2026-03-23T06:04:00Z,0.0,66.38714185883964,0.0,1,0,12.0
DOT-USD,DOTUSDT,2026-03-23T15:45:00Z,2026-03-23T15:54:00Z,2026-03-23T15:55:00Z,0.0,144.2976356050067,0.0,1,0,6.0
DOT-USD,DOTUSDT,2026-03-23T19:00:00Z,2026-03-23T19:02:00Z,2026-03-23T19:03:00Z,13.937282229965486,120.20905923344996,11.594202898550952,1,0,13.0
DOT-USD,DOTUSDT,2026-03-25T08:30:00Z,2026-03-25T08:31:00Z,2026-03-25T08:32:00Z,7.189072609632419,98.84974838245856,7.272727272726332,1,0,14.0
ZEC-USD,ZECUSDT,2025-12-26T20:15:00Z,2025-12-26T20:19:00Z,2025-12-26T20:20:00Z,6.7552353073629945,61.768676867686395,10.936344519461322,1,0,11.0
