timestamp,upper_side_return,lower_side_return,gross_paper_spread,one_way_turnover,low_cost_drag,mid_cost_drag,low_cost_net_spread,mid_cost_net_spread,n_upper_with_label,n_lower_with_label,label_status,cum_gross_spread,cum_low_cost_net,cum_mid_cost_net
2026-06-05 06:00:00+00:00,-0.005400258218274265,0.004214905447313622,-0.009615163665587886,0.0625,4.375e-05,9.375e-05,-0.009658913665587887,-0.009708913665587886,8,8,AVAILABLE,0.16195724539245931,0.10525724539245916,0.040457245392459526
2026-06-05 07:00:00+00:00,0.0079337309035898,0.0009657192258801656,0.006968011677709635,0.125,8.75e-05,0.0001875,0.006880511677709635,0.006780511677709634,8,8,AVAILABLE,0.16892525707016895,0.11213775707016879,0.04723775707016916
2026-06-05 08:00:00+00:00,-0.006570455598038906,0.011058159496279259,-0.017628615094318165,0.125,8.75e-05,0.0001875,-0.017716115094318165,-0.017816115094318165,8,8,AVAILABLE,0.1512966419758508,0.09442164197585062,0.029421641975850996
2026-06-05 09:00:00+00:00,0.008420014718493518,-0.005090677817615762,0.01351069253610928,0.0,0.0,0.0,0.01351069253610928,0.01351069253610928,8,8,AVAILABLE,0.16480733451196009,0.10793233451195991,0.042932334511960275
2026-06-05 10:00:00+00:00,-0.00488246418048055,0.015072705356661935,-0.019955169537142485,0.375,0.0002625,0.0005625000000000001,-0.020217669537142484,-0.020517669537142486,8,8,AVAILABLE,0.1448521649748176,0.08771466497481742,0.02241466497481779
2026-06-05 11:00:00+00:00,-0.004458362419223635,0.004782467874937642,-0.009240830294161277,0.0625,4.375e-05,9.375e-05,-0.009284580294161278,-0.009334580294161277,8,8,AVAILABLE,0.1356113346806563,0.07843008468065614,0.013080084680656513
2026-06-05 12:00:00+00:00,0.0006023643756876348,-0.00429803025406731,0.004900394629754945,0.0625,4.375e-05,9.375e-05,0.004856644629754945,0.004806644629754945,8,8,AVAILABLE,0.14051172931041125,0.08328672931041109,0.017886729310411457
2026-06-05 13:00:00+00:00,-0.007361254929882065,-0.00038991929494391897,-0.006971335634938146,0.125,8.75e-05,0.0001875,-0.007058835634938146,-0.007158835634938146,8,8,AVAILABLE,0.1335403936754731,0.07622789367547295,0.010727893675473311
2026-06-05 14:00:00+00:00,0.001787168233197911,-0.005269051561140194,0.007056219794338105,0.0625,4.375e-05,9.375e-05,0.007012469794338104,0.006962469794338105,8,8,AVAILABLE,0.1405966134698112,0.08324036346981105,0.017690363469811416
2026-06-05 15:00:00+00:00,-0.004980058658549176,0.004848984424237597,-0.009829043082786773,0.125,8.75e-05,0.0001875,-0.009916543082786774,-0.010016543082786773,8,8,AVAILABLE,0.1307675703870244,0.07332382038702427,0.007673820387024643
2026-06-05 16:00:00+00:00,0.008045777029648274,-0.012979059243743589,0.021024836273391863,0.125,8.75e-05,0.0001875,0.020937336273391862,0.020837336273391863,8,8,AVAILABLE,0.15179240666041627,0.09426115666041614,0.028511156660416506
2026-06-05 17:00:00+00:00,-0.0031719902381997164,0.0006287473363606744,-0.003800737574560391,0.125,8.75e-05,0.0001875,-0.0038882375745603907,-0.003988237574560391,8,8,AVAILABLE,0.14799166908585587,0.09037291908585575,0.024522919085856115
2026-06-05 18:00:00+00:00,-0.01023027723510183,0.015011248131688616,-0.025241525366790446,0.0,0.0,0.0,-0.025241525366790446,-0.025241525366790446,8,8,AVAILABLE,0.12275014371906542,0.0651313937190653,-0.0007186062809343315
2026-06-05 19:00:00+00:00,0.004937882157548146,-0.012973247830164097,0.017911129987712243,0.0625,4.375e-05,9.375e-05,0.017867379987712245,0.017817379987712243,8,8,AVAILABLE,0.14066127370677767,0.08299877370677755,0.01709877370677791
2026-06-05 20:00:00+00:00,0.008089565134989846,-0.01339613558144144,0.021485700716431286,0.125,8.75e-05,0.0001875,0.021398200716431285,0.021298200716431286,8,8,AVAILABLE,0.16214697442320897,0.10439697442320883,0.0383969744232092
2026-06-05 21:00:00+00:00,0.0012019330662169161,-0.010294802909967662,0.011496735976184579,0.125,8.75e-05,0.0001875,0.011409235976184578,0.011309235976184578,8,8,AVAILABLE,0.17364371039939355,0.11580621039939341,0.049706210399393776
2026-06-05 22:00:00+00:00,-0.0030411349177399613,0.0030689196495565438,-0.006110054567296505,0.0,0.0,0.0,-0.006110054567296505,-0.006110054567296505,8,8,AVAILABLE,0.16753365583209706,0.10969615583209691,0.04359615583209727
2026-06-05 23:00:00+00:00,-0.004649887342571032,0.007512832012344914,-0.012162719354915946,0.125,8.75e-05,0.0001875,-0.012250219354915947,-0.012350219354915946,8,8,AVAILABLE,0.15537093647718112,0.09744593647718096,0.031245936477181324
2026-06-06 00:00:00+00:00,0.0052914211254468935,-0.005926156325799084,0.011217577451245977,0.0625,4.375e-05,9.375e-05,0.011173827451245977,0.011123827451245977,8,8,AVAILABLE,0.1665885139284271,0.10861976392842694,0.0423697639284273
2026-06-06 01:00:00+00:00,-0.0022282874427268576,0.0025231605510296212,-0.004751447993756479,0.1875,0.00013125,0.00028125000000000003,-0.004882697993756479,-0.005032697993756479,8,8,AVAILABLE,0.16183706593467062,0.10373706593467046,0.037337065934670816
2026-06-06 02:00:00+00:00,-0.0015584977963783928,0.004867176110716173,-0.006425673907094566,0.0,0.0,0.0,-0.006425673907094566,-0.006425673907094566,8,8,AVAILABLE,0.15541139202757606,0.09731139202757588,0.03091139202757625
2026-06-06 03:00:00+00:00,-0.0031768095061663545,0.00010820963150405538,-0.00328501913767041,0.1875,0.00013125,0.00028125000000000003,-0.00341626913767041,-0.00356626913767041,8,8,AVAILABLE,0.15212637288990566,0.09389512288990547,0.02734512288990584
2026-06-06 04:00:00+00:00,-0.010693334432545068,0.007329053135031786,-0.018022387567576854,0.0625,4.375e-05,9.375e-05,-0.018066137567576853,-0.018116137567576854,8,8,AVAILABLE,0.1341039853223288,0.07582898532232861,0.009228985322328985
2026-06-06 05:00:00+00:00,0.009524832561001617,-0.02048589797580043,0.030010730536802047,0.125,8.75e-05,0.0001875,0.029923230536802046,0.029823230536802046,8,8,AVAILABLE,0.16411471585913084,0.10575221585913065,0.03905221585913103
2026-06-06 06:00:00+00:00,-0.0006224824286633623,0.009760471039273376,-0.010382953467936738,0.0625,4.375e-05,9.375e-05,-0.010426703467936739,-0.010476703467936738,8,8,AVAILABLE,0.1537317623911941,0.09532551239119391,0.028575512391194293
2026-06-06 07:00:00+00:00,0.0031937330125218905,0.0019605345495231144,0.001233198462998776,0.125,8.75e-05,0.0001875,0.0011456984629987762,0.001045698462998776,8,8,AVAILABLE,0.15496496085419287,0.09647121085419269,0.02962121085419307
2026-06-06 08:00:00+00:00,0.0018820553535673357,-4.363977336246938e-05,0.001925695126929805,0.125,8.75e-05,0.0001875,0.0018381951269298051,0.001738195126929805,8,8,AVAILABLE,0.15689065598112267,0.09830940598112249,0.03135940598112288
2026-06-06 09:00:00+00:00,-0.002882884612018674,-0.013828131526195726,0.010945246914177052,0.0625,4.375e-05,9.375e-05,0.010901496914177052,0.010851496914177052,8,8,AVAILABLE,0.16783590289529973,0.10921090289529954,0.042210902895299926
2026-06-06 10:00:00+00:00,-0.004144874526413378,-0.013684380495948625,0.009539505969535247,0.0625,4.375e-05,9.375e-05,0.009495755969535247,0.009445755969535247,8,8,AVAILABLE,0.177375408864835,0.1187066588648348,0.05165665886483517
2026-06-06 11:00:00+00:00,0.002711758207831899,0.0004173917462080498,0.0022943664616238493,0.0,0.0,0.0,0.0022943664616238493,0.0022943664616238493,8,8,AVAILABLE,0.17966977532645884,0.12100102532645865,0.05395102532645902
2026-06-06 12:00:00+00:00,0.002647100538059957,-0.0059626700494568585,0.008609770587516816,0.0,0.0,0.0,0.008609770587516816,0.008609770587516816,8,8,AVAILABLE,0.18827954591397567,0.12961079591397545,0.06256079591397584
2026-06-06 13:00:00+00:00,-0.002266613597351641,-0.0071070540288936945,0.0048404404315420535,0.125,8.75e-05,0.0001875,0.004752940431542054,0.004652940431542053,8,8,AVAILABLE,0.19311998634551772,0.13436373634551751,0.06721373634551789
2026-06-06 14:00:00+00:00,0.00012917700938210042,-0.011197082207868136,0.011326259217250237,0.0625,4.375e-05,9.375e-05,0.011282509217250236,0.011232509217250237,8,8,AVAILABLE,0.20444624556276797,0.14564624556276776,0.07844624556276812
2026-06-06 15:00:00+00:00,0.0010587932191800029,-0.011491170002156742,0.012549963221336745,0.125,8.75e-05,0.0001875,0.012462463221336744,0.012362463221336745,8,8,AVAILABLE,0.21699620878410472,0.1581087087841045,0.09080870878410487
2026-06-06 16:00:00+00:00,-0.001013117524961922,0.0014846955377215351,-0.002497813062683457,0.0625,4.375e-05,9.375e-05,-0.002541563062683457,-0.0025915630626834572,8,8,AVAILABLE,0.21449839572142126,0.15556714572142102,0.0882171457214214
2026-06-06 17:00:00+00:00,-0.001767939319104371,-0.003903578077674698,0.002135638758570327,0.0625,4.375e-05,9.375e-05,0.002091888758570327,0.0020418887585703267,8,8,AVAILABLE,0.21663403447999158,0.15765903447999136,0.09025903447999173
2026-06-06 18:00:00+00:00,0.0003816941853377123,-0.022125671491843087,0.0225073656771808,0.125,8.75e-05,0.0001875,0.022419865677180798,0.0223198656771808,8,8,AVAILABLE,0.2391414001571724,0.18007890015717215,0.11257890015717253
2026-06-06 19:00:00+00:00,-0.002215820283260332,-0.011528606670578256,0.009312786387317924,0.0625,4.375e-05,9.375e-05,0.009269036387317924,0.009219036387317924,8,8,AVAILABLE,0.2484541865444903,0.1893479365444901,0.12179793654449046
2026-06-06 20:00:00+00:00,0.0018726752660593593,-0.016354588477881377,0.018227263743940736,0.125,8.75e-05,0.0001875,0.018139763743940735,0.018039763743940736,8,8,AVAILABLE,0.26668145028843104,0.20748770028843083,0.1398377002884312
2026-06-06 21:00:00+00:00,0.001183868590863002,0.00547069265295632,-0.004286824062093318,0.125,8.75e-05,0.0001875,-0.004374324062093318,-0.004474324062093318,8,8,AVAILABLE,0.26239462622633775,0.20311337622633752,0.13536337622633787
2026-06-06 22:00:00+00:00,-0.0012572724844598024,0.008648570871103094,-0.009905843355562896,0.125,8.75e-05,0.0001875,-0.009993343355562897,-0.010093343355562896,8,8,AVAILABLE,0.25248878287077486,0.19312003287077462,0.12527003287077498
2026-06-06 23:00:00+00:00,0.0026168430058866182,-0.006605890368393111,0.009222733374279729,0.0,0.0,0.0,0.009222733374279729,0.009222733374279729,8,8,AVAILABLE,0.2617115162450546,0.20234276624505435,0.1344927662450547
2026-06-07 00:00:00+00:00,0.0003389947911472263,-0.008076581090289824,0.00841557588143705,0.125,8.75e-05,0.0001875,0.008328075881437049,0.00822807588143705,8,8,AVAILABLE,0.27012709212649166,0.2106708421264914,0.14272084212649178
2026-06-07 01:00:00+00:00,0.006004343447629221,-0.017600542713018197,0.023604886160647418,0.25,0.000175,0.000375,0.023429886160647416,0.023229886160647417,8,8,AVAILABLE,0.2937319782871391,0.23410072828713882,0.1659507282871392
2026-06-07 02:00:00+00:00,1.382773434865231e-05,0.009359998516581071,-0.009346170782232419,0.0625,4.375e-05,9.375e-05,-0.009389920782232419,-0.009439920782232419,8,8,AVAILABLE,0.28438580750490666,0.2247108075049064,0.15651080750490678
2026-06-07 03:00:00+00:00,-0.0010213342466170242,0.032250490487604054,-0.03327182473422108,0.0625,4.375e-05,9.375e-05,-0.03331557473422108,-0.033365574734221075,8,8,AVAILABLE,0.2511139827706856,0.19139523277068532,0.1231452327706857
2026-06-07 04:00:00+00:00,0.0029057769701544833,-0.00037914255268211433,0.0032849195228365977,0.0625,4.375e-05,9.375e-05,0.0032411695228365977,0.0031911695228365976,8,8,AVAILABLE,0.2543989022935222,0.19463640229352192,0.1263364022935223
2026-06-07 05:00:00+00:00,0.0012193764045994038,0.010375554778426603,-0.0091561783738272,0.0625,4.375e-05,9.375e-05,-0.0091999283738272,-0.0092499283738272,8,8,AVAILABLE,0.24524272391969498,0.18543647391969473,0.11708647391969511
2026-06-07 06:00:00+00:00,0.0027734429914687136,0.005412884335272719,-0.0026394413438040054,0.25,0.000175,0.000375,-0.0028144413438040052,-0.0030144413438040053,8,8,AVAILABLE,0.24260328257589098,0.1826220325758907,0.1140720325758911
2026-06-07 07:00:00+00:00,0.0034865361552948587,-0.009791354326422232,0.01327789048171709,0.125,8.75e-05,0.0001875,0.01319039048171709,0.01309039048171709,8,8,AVAILABLE,0.25588117305760805,0.1958124230576078,0.1271624230576082
2026-06-07 08:00:00+00:00,0.005159782752223355,-0.008894064946450689,0.014053847698674043,0.3125,0.00021875,0.00046875,0.013835097698674043,0.013585097698674043,8,8,AVAILABLE,0.26993502075628206,0.20964752075628185,0.14074752075628225
2026-06-07 09:00:00+00:00,-0.0028292855438421527,0.015923832784899568,-0.01875311832874172,0.25,0.000175,0.000375,-0.018928118328741722,-0.01912811832874172,8,8,AVAILABLE,0.25118190242754035,0.19071940242754012,0.12161940242754052
2026-06-07 10:00:00+00:00,-0.0017480520504760538,-0.0011794076683428606,-0.0005686443821331932,0.125,8.75e-05,0.0001875,-0.0006561443821331933,-0.0007561443821331932,8,8,AVAILABLE,0.25061325804540713,0.19006325804540694,0.12086325804540733
2026-06-07 11:00:00+00:00,0.0012048673681482186,-0.013549426166718892,0.01475429353486711,0.1875,0.00013125,0.00028125000000000003,0.014623043534867111,0.01447304353486711,8,8,AVAILABLE,0.26536755158027425,0.20468630158027407,0.13533630158027443
2026-06-07 12:00:00+00:00,-0.00471184652284911,0.00017325428631650985,-0.00488510080916562,0.125,8.75e-05,0.0001875,-0.00497260080916562,-0.00507260080916562,8,8,AVAILABLE,0.26048245077110865,0.19971370077110845,0.13026370077110883
2026-06-07 13:00:00+00:00,0.0009870676958939548,-0.011124932754178633,0.012112000450072588,0.1875,0.00013125,0.00028125000000000003,0.011980750450072589,0.011830750450072588,8,8,AVAILABLE,0.27259445122118126,0.21169445122118102,0.14209445122118142
2026-06-07 14:00:00+00:00,0.003927080603029723,0.0030367260261282003,0.0008903545769015225,0.125,8.75e-05,0.0001875,0.0008028545769015225,0.0007028545769015226,8,8,AVAILABLE,0.27348480579808276,0.21249730579808254,0.14279730579808295
2026-06-07 15:00:00+00:00,-0.0008776076737359861,-0.0022483443495670413,0.0013707366758310552,0.1875,0.00013125,0.00028125000000000003,0.0012394866758310551,0.0010894866758310552,8,8,AVAILABLE,0.2748555424739138,0.21373679247391358,0.143886792473914
2026-06-07 16:00:00+00:00,0.001496703918080898,-0.01565924575380346,0.017155949671884357,0.125,8.75e-05,0.0001875,0.017068449671884357,0.016968449671884357,8,8,AVAILABLE,0.29201149214579813,0.23080524214579795,0.16085524214579836
2026-06-07 17:00:00+00:00,0.0007096645123634351,0.01140903686162506,-0.010699372349261625,0.125,8.75e-05,0.0001875,-0.010786872349261626,-0.010886872349261625,8,8,AVAILABLE,0.28131211979653653,0.22001836979653633,0.14996836979653672
2026-06-07 18:00:00+00:00,-0.0016726857806430573,0.007481843945290577,-0.009154529725933634,0.0625,4.375e-05,9.375e-05,-0.009198279725933635,-0.009248279725933634,8,8,AVAILABLE,0.2721575900706029,0.2108200900706027,0.14072009007060307
2026-06-07 19:00:00+00:00,-0.006027005061132823,0.0011661731190178715,-0.0071931781801506944,0.0,0.0,0.0,-0.0071931781801506944,-0.0071931781801506944,8,8,AVAILABLE,0.2649644118904522,0.203626911890452,0.13352691189045238
2026-06-07 20:00:00+00:00,0.003551609341675706,-0.005757579507531037,0.009309188849206743,0.0,0.0,0.0,0.009309188849206743,0.009309188849206743,8,8,AVAILABLE,0.27427360073965895,0.21293610073965874,0.14283610073965913
2026-06-07 21:00:00+00:00,-0.0007948273704535824,0.002708984150222589,-0.0035038115206761714,0.0625,4.375e-05,9.375e-05,-0.0035475615206761713,-0.0035975615206761714,8,8,AVAILABLE,0.27076978921898276,0.20938853921898257,0.13923853921898297
2026-06-07 22:00:00+00:00,0.008847848493511237,-0.00587015604348768,0.014718004536998917,0.0,0.0,0.0,0.014718004536998917,0.014718004536998917,8,8,AVAILABLE,0.28548779375598166,0.2241065437559815,0.1539565437559819
2026-06-07 23:00:00+00:00,0.0031628050435174304,0.0031214760585328988,4.1328984984531636e-05,0.3125,0.00021875,0.00046875,-0.00017742101501546837,-0.00042742101501546835,8,8,AVAILABLE,0.2855291227409662,0.22392912274096602,0.15352912274096642
2026-06-08 00:00:00+00:00,0.0035071933768107758,-0.01522307727669437,0.018730270653505146,0.125,8.75e-05,0.0001875,0.018642770653505145,0.018542770653505146,8,8,AVAILABLE,0.30425939339447133,0.24257189339447116,0.17207189339447157
2026-06-08 01:00:00+00:00,-0.004428673041796401,0.0003097371191224593,-0.00473841016091886,0.125,8.75e-05,0.0001875,-0.00482591016091886,-0.00492591016091886,8,8,AVAILABLE,0.2995209832335525,0.2377459832335523,0.1671459832335527
2026-06-08 02:00:00+00:00,0.00045534808918198943,0.0032219571323675936,-0.002766609043185604,0.0625,4.375e-05,9.375e-05,-0.002810359043185604,-0.002860359043185604,8,8,AVAILABLE,0.2967543741903669,0.2349356241903667,0.1642856241903671
2026-06-08 03:00:00+00:00,-0.001525359104124456,-0.00805719081890583,0.006531831714781375,0.125,8.75e-05,0.0001875,0.006444331714781375,0.006344331714781375,8,8,AVAILABLE,0.30328620590514827,0.24137995590514807,0.17062995590514848
2026-06-08 04:00:00+00:00,-0.004444039265462996,0.001222257166882658,-0.0056662964323456536,0.0625,4.375e-05,9.375e-05,-0.005710046432345654,-0.005760046432345654,8,8,AVAILABLE,0.2976199094728026,0.23566990947280242,0.16486990947280283
2026-06-08 05:00:00+00:00,-0.0002871069449295813,-0.00048468353260529284,0.00019757658767571157,0.1875,0.00013125,0.00028125000000000003,6.632658767571158e-05,-8.367341232428846e-05,8,8,AVAILABLE,0.2978174860604783,0.23573623606047814,0.16478623606047854
2026-06-08 06:00:00+00:00,0.004282225301483464,-0.013447193909046154,0.017729419210529618,0.1875,0.00013125,0.00028125000000000003,0.01759816921052962,0.017448169210529618,8,8,AVAILABLE,0.3155469052710079,0.25333440527100776,0.18223440527100815
2026-06-08 07:00:00+00:00,0.003074634545406789,-0.01766776955125063,0.020742404096657417,0.25,0.000175,0.000375,0.020567404096657416,0.020367404096657417,8,8,AVAILABLE,0.3362893093676653,0.27390180936766517,0.20260180936766556
2026-06-08 08:00:00+00:00,-0.006832821759384371,-0.004083986307212864,-0.0027488354521715067,0.25,0.000175,0.000375,-0.0029238354521715065,-0.0031238354521715066,8,8,AVAILABLE,0.3335404739154938,0.27097797391549366,0.19947797391549404
2026-06-08 09:00:00+00:00,0.0033625186373972826,0.007455601648578593,-0.00409308301118131,0.125,8.75e-05,0.0001875,-0.00418058301118131,-0.00428058301118131,8,8,AVAILABLE,0.32944739090431246,0.26679739090431237,0.19519739090431273
2026-06-08 10:00:00+00:00,-0.0015818568701714136,-0.007358495806070391,0.005776638935898977,0.125,8.75e-05,0.0001875,0.005689138935898977,0.005589138935898977,8,8,AVAILABLE,0.33522402984021143,0.2724865298402113,0.20078652984021172
2026-06-08 11:00:00+00:00,0.004476688005637136,0.0012198216192529088,0.0032568663863842273,0.125,8.75e-05,0.0001875,0.0031693663863842274,0.003069366386384227,8,8,AVAILABLE,0.33848089622659566,0.27565589622659553,0.20385589622659595
2026-06-08 12:00:00+00:00,0.001873097796654559,0.012381783213185171,-0.010508685416530612,0.125,8.75e-05,0.0001875,-0.010596185416530613,-0.010696185416530612,8,8,AVAILABLE,0.32797221081006506,0.2650597108100649,0.19315971081006533
2026-06-08 13:00:00+00:00,-0.0034733729127070373,-0.0023874665646468826,-0.0010859063480601547,0.1875,0.00013125,0.00028125000000000003,-0.0012171563480601548,-0.0013671563480601547,8,8,AVAILABLE,0.3268863044620049,0.2638425544620048,0.1917925544620052
2026-06-08 14:00:00+00:00,0.003496938667344268,0.008026509236025423,-0.004529570568681154,0.125,8.75e-05,0.0001875,-0.004617070568681154,-0.0047170705686811545,8,8,AVAILABLE,0.32235673389332375,0.2592254838933236,0.18707548389332404
2026-06-08 15:00:00+00:00,0.0008048353796910115,0.007977984175652542,-0.00717314879596153,0.125,8.75e-05,0.0001875,-0.00726064879596153,-0.00736064879596153,8,8,AVAILABLE,0.3151835850973622,0.25196483509736206,0.17971483509736252
2026-06-08 16:00:00+00:00,-0.0015985198725685448,0.006451135740173745,-0.00804965561274229,0.3125,0.00021875,0.00046875,-0.00826840561274229,-0.00851840561274229,8,8,AVAILABLE,0.3071339294846199,0.24369642948461978,0.17119642948462024
2026-06-08 17:00:00+00:00,0.0039363174504955245,-0.00715254751568601,0.011088864966181534,0.125,8.75e-05,0.0001875,0.011001364966181534,0.010901364966181534,8,8,AVAILABLE,0.3182227944508015,0.2546977944508013,0.18209779445080176
2026-06-08 18:00:00+00:00,0.00046644604725661065,-0.005102044197198702,0.0055684902444553125,0.3125,0.00021875,0.00046875,0.005349740244455312,0.005099740244455312,8,8,AVAILABLE,0.3237912846952568,0.26004753469525665,0.18719753469525707
2026-06-08 19:00:00+00:00,0.0006854575108176386,0.021060649154567054,-0.020375191643749416,0.25,0.000175,0.000375,-0.020550191643749417,-0.020750191643749416,8,8,AVAILABLE,0.3034160930515074,0.23949734305150724,0.16644734305150766
2026-06-08 20:00:00+00:00,0.002819612472192423,0.012916857974950492,-0.010097245502758069,0.0625,4.375e-05,9.375e-05,-0.01014099550275807,-0.010190995502758069,8,8,AVAILABLE,0.2933188475487493,0.22935634754874917,0.1562563475487496
2026-06-08 21:00:00+00:00,-8.683387249600744e-05,0.028259617310566157,-0.028346451183062164,0.25,0.000175,0.000375,-0.028521451183062166,-0.028721451183062165,8,8,AVAILABLE,0.26497239636568715,0.20083489636568702,0.12753489636568743
2026-06-08 22:00:00+00:00,-0.0031571037645668418,0.015206726220114881,-0.018363829984681723,0.125,8.75e-05,0.0001875,-0.018451329984681724,-0.018551329984681723,8,8,AVAILABLE,0.24660856638100542,0.1823835663810053,0.1089835663810057
2026-06-08 23:00:00+00:00,-0.005478007854210799,0.024737481899317966,-0.030215489753528765,0.125,8.75e-05,0.0001875,-0.030302989753528766,-0.030402989753528765,8,8,AVAILABLE,0.21639307662747664,0.15208057662747654,0.07858057662747694
2026-06-09 00:00:00+00:00,-0.00820530746754363,0.004355575970979832,-0.012560883438523462,0.0625,4.375e-05,9.375e-05,-0.012604633438523463,-0.012654633438523463,8,8,AVAILABLE,0.20383219318895318,0.13947594318895307,0.06592594318895348
2026-06-09 01:00:00+00:00,0.0022901087745714893,-0.0377189528622036,0.04000906163677509,0.125,8.75e-05,0.0001875,0.03992156163677509,0.03982156163677509,8,8,AVAILABLE,0.24384125482572827,0.17939750482572817,0.10574750482572856
2026-06-09 02:00:00+00:00,-0.0005687964854860506,0.028360151509392112,-0.028928947994878162,0.1875,0.00013125,0.00028125000000000003,-0.029060197994878162,-0.029210197994878163,8,8,AVAILABLE,0.2149123068308501,0.15033730683085,0.0765373068308504
2026-06-09 03:00:00+00:00,0.0008714920637459961,0.0012708087038294444,-0.0003993166400834483,0.125,8.75e-05,0.0001875,-0.0004868166400834483,-0.0005868166400834483,8,8,AVAILABLE,0.21451299019076667,0.14985049019076654,0.07595049019076695
2026-06-09 04:00:00+00:00,0.006198674639367796,-0.01651968722128875,0.022718361860656545,0.1875,0.00013125,0.00028125000000000003,0.022587111860656546,0.022437111860656545,8,8,AVAILABLE,0.2372313520514232,0.17243760205142308,0.0983876020514235
2026-06-09 05:00:00+00:00,0.0016978503831054717,-0.00295946638525893,0.0046573167683644015,0.1875,0.00013125,0.00028125000000000003,0.004526066768364401,0.004376066768364401,8,8,AVAILABLE,0.2418886688197876,0.17696366881978748,0.10276366881978789
2026-06-09 06:00:00+00:00,-0.0004045047090502213,-0.002994799580056738,0.002590294871006517,0.1875,0.00013125,0.00028125000000000003,0.002459044871006517,0.0023090448710065166,8,8,AVAILABLE,0.2444789636907941,0.179422713690794,0.1050727136907944
2026-06-09 07:00:00+00:00,-5.547650242832686e-05,0.009668060035633974,-0.009723536538062301,0.1875,0.00013125,0.00028125000000000003,-0.0098547865380623,-0.010004786538062301,8,8,AVAILABLE,0.23475542715273182,0.1695679271527317,0.0950679271527321
2026-06-09 08:00:00+00:00,-0.001682346133633078,-0.008085721896349075,0.006403375762715997,0.1875,0.00013125,0.00028125000000000003,0.006272125762715997,0.006122125762715997,8,8,AVAILABLE,0.2411588029154478,0.1758400529154477,0.1011900529154481
2026-06-09 09:00:00+00:00,-0.0007376766576598567,-0.0184354071103665,0.017697730452706645,0.125,8.75e-05,0.0001875,0.017610230452706644,0.017510230452706645,8,8,AVAILABLE,0.25885653336815445,0.19345028336815434,0.11870028336815475
2026-06-09 10:00:00+00:00,0.0008956238099591882,-0.03423273734402479,0.035128361153983975,0.1875,0.00013125,0.00028125000000000003,0.034997111153983976,0.03484711115398398,8,8,AVAILABLE,0.29398489452213844,0.2284473945221383,0.15354739452213872
2026-06-09 11:00:00+00:00,-0.0003720567252545118,0.004712538676542984,-0.005084595401797495,0.25,0.000175,0.000375,-0.005259595401797495,-0.005459595401797496,8,8,AVAILABLE,0.28890029912034093,0.2231877991203408,0.14808779912034123
2026-06-09 12:00:00+00:00,0.002677831337078787,0.01683068951096303,-0.014152858173884245,0.25,0.000175,0.000375,-0.014327858173884244,-0.014527858173884245,8,8,AVAILABLE,0.2747474409464567,0.20885994094645657,0.13355994094645698
2026-06-09 13:00:00+00:00,0.0008760412995979239,-0.0042460800177555325,0.005122121317353456,0.1875,0.00013125,0.00028125000000000003,0.004990871317353456,0.004840871317353456,8,8,AVAILABLE,0.27986956226381016,0.21385081226381003,0.13840081226381043
2026-06-09 14:00:00+00:00,-0.004847737287266202,0.011883923210157118,-0.01673166049742332,0.125,8.75e-05,0.0001875,-0.01681916049742332,-0.01691916049742332,8,8,AVAILABLE,0.26313790176638685,0.1970316517663867,0.12148165176638712
2026-06-09 15:00:00+00:00,-0.0029999623372344575,0.019171721927740033,-0.02217168426497449,0.125,8.75e-05,0.0001875,-0.02225918426497449,-0.02235918426497449,8,8,AVAILABLE,0.24096621750141237,0.1747724675014122,0.09912246750141263
2026-06-09 16:00:00+00:00,-0.00014769045500481054,-0.0028844102224137233,0.0027367197674089128,0.125,8.75e-05,0.0001875,0.002649219767408913,0.0025492197674089126,8,8,AVAILABLE,0.24370293726882128,0.17742168726882113,0.10167168726882153
2026-06-09 17:00:00+00:00,0.003792792803738884,0.0037896669049529014,3.1258987859827947e-06,0.125,8.75e-05,0.0001875,-8.43741012140172e-05,-0.0001843741012140172,8,8,AVAILABLE,0.24370606316760726,0.17733731316760712,0.10148731316760752
2026-06-09 18:00:00+00:00,0.0012184335710364314,-0.0019066064434978547,0.003125040014534286,0.3125,0.00021875,0.00046875,0.002906290014534286,0.002656290014534286,8,8,AVAILABLE,0.24683110318214155,0.18024360318214142,0.1041436031821418
2026-06-09 19:00:00+00:00,-0.0018993071180527649,0.0065377376085406155,-0.00843704472659338,0.125,8.75e-05,0.0001875,-0.008524544726593381,-0.00862454472659338,8,8,AVAILABLE,0.23839405845554817,0.17171905845554802,0.09551905845554842
2026-06-09 20:00:00+00:00,0.0017644671278392102,-0.013313830407933692,0.015078297535772903,0.125,8.75e-05,0.0001875,0.014990797535772902,0.014890797535772902,8,8,AVAILABLE,0.25347235599132106,0.18670985599132092,0.11040985599132133
2026-06-09 21:00:00+00:00,-0.005454101486588661,0.004722475290767525,-0.010176576777356186,0.0,0.0,0.0,-0.010176576777356186,-0.010176576777356186,8,8,AVAILABLE,0.2432957792139649,0.17653327921396472,0.10023327921396515
2026-06-09 22:00:00+00:00,-0.001915162663355216,0.0018310981003658994,-0.0037462607637211154,0.0,0.0,0.0,-0.0037462607637211154,-0.0037462607637211154,8,8,AVAILABLE,0.23954951845024378,0.1727870184502436,0.09648701845024403
