timestamp,symbol,signal_value,signal_rank,side_label,diagnostic_weight,quote_volume,notional_volume,liquidity_status,data_freshness_status
2026-05-16 02:00:00+00:00,TRXUSDT,0.7099570505695014,22,NEUTRAL,0.0,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-16 02:00:00+00:00,CRVUSDT,0.6928739891267276,23,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-16 02:00:00+00:00,XPLUSDT,0.6447236864758098,24,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-16 02:00:00+00:00,1000PEPEUSDT,0.6326482742576688,25,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-16 02:00:00+00:00,TONUSDT,0.6302538448878008,26,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-16 02:00:00+00:00,DOTUSDT,0.6120385485090039,27,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-16 02:00:00+00:00,UNIUSDT,0.597689856408463,28,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-05-16 02:00:00+00:00,ADAUSDT,0.5802802035080231,29,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-16 02:00:00+00:00,LTCUSDT,0.5219187116617254,30,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-16 02:00:00+00:00,DOGEUSDT,0.5014308153354469,31,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-16 02:00:00+00:00,NEARUSDT,0.4810781096172585,32,NEUTRAL,0.0,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-16 02:00:00+00:00,WLDUSDT,0.34168349732764586,33,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-16 02:00:00+00:00,SKYAIUSDT,0.05722409801010744,34,NEUTRAL,0.0,156986.46412,156986.46412,AVAILABLE,OK
2026-05-16 02:00:00+00:00,SPACEUSDT,0.013079645868334386,35,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-05-16 02:00:00+00:00,HMSTRUSDT,-0.0027863219989311115,36,LOWER_SIDE,-0.0625,233681.0053405,233681.0053405,AVAILABLE,OK
2026-05-16 02:00:00+00:00,INJUSDT,-0.004405169767653591,37,LOWER_SIDE,-0.0625,2573326.3216,2573326.3216,AVAILABLE,OK
2026-05-16 02:00:00+00:00,FILUSDT,-0.015335814159359475,38,LOWER_SIDE,-0.0625,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-16 02:00:00+00:00,HYPEUSDT,-0.309550450701242,39,LOWER_SIDE,-0.0625,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-16 02:00:00+00:00,BEATUSDT,-1.4882204631857505,40,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-05-16 02:00:00+00:00,SIRENUSDT,-2.332446258410205,41,LOWER_SIDE,-0.0625,165319.7858,165319.7858,AVAILABLE,OK
2026-05-16 02:00:00+00:00,PLAYUSDT,-4.233008891024184,42,LOWER_SIDE,-0.0625,212514.56526,212514.56526,AVAILABLE,OK
2026-05-16 02:00:00+00:00,LABUSDT,-4.3442820509670526,43,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-05-16 03:00:00+00:00,PAXGUSDT,1.8052517274596915,1,UPPER_SIDE,0.0625,2414255.12119,2414255.12119,AVAILABLE,OK
2026-05-16 03:00:00+00:00,TAOUSDT,1.6014352004757473,2,UPPER_SIDE,0.0625,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-16 03:00:00+00:00,ZECUSDT,1.5077254840538774,3,UPPER_SIDE,0.0625,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-16 03:00:00+00:00,SUIUSDT,1.3865130163525714,4,UPPER_SIDE,0.0625,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-16 03:00:00+00:00,SOLUSDT,1.3135367760038197,5,UPPER_SIDE,0.0625,99999178.4543,99999178.4543,AVAILABLE,OK
2026-05-16 03:00:00+00:00,BCHUSDT,1.3031519994092413,6,UPPER_SIDE,0.0625,4666983.910965,4666983.910965,AVAILABLE,OK
2026-05-16 03:00:00+00:00,BNBUSDT,1.2787866464066056,7,UPPER_SIDE,0.0625,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-16 03:00:00+00:00,BTCUSDT,1.1816860104003517,8,UPPER_SIDE,0.0625,447335430.52586,447335430.52586,AVAILABLE,OK
2026-05-16 03:00:00+00:00,TRXUSDT,1.1400918433530667,9,NEUTRAL,0.0,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-16 03:00:00+00:00,ARBUSDT,1.0856648973847831,10,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
2026-05-16 03:00:00+00:00,HUSDT,1.0255887612898267,11,NEUTRAL,0.0,959246.86214,959246.86214,AVAILABLE,OK
2026-05-16 03:00:00+00:00,HOMEUSDT,1.0181492705926014,12,NEUTRAL,0.0,170321.236576,170321.236576,AVAILABLE,OK
2026-05-16 03:00:00+00:00,ONDOUSDT,0.993650138860637,13,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-16 03:00:00+00:00,XLMUSDT,0.9745626313708138,14,NEUTRAL,0.0,2240101.3058,2240101.3058,AVAILABLE,OK
2026-05-16 03:00:00+00:00,ALLOUSDT,0.9430342699147009,15,NEUTRAL,0.0,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-16 03:00:00+00:00,ETHUSDT,0.8979368796588237,16,NEUTRAL,0.0,342464645.859345,342464645.859345,AVAILABLE,OK
2026-05-16 03:00:00+00:00,LINKUSDT,0.8937649751229533,17,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-05-16 03:00:00+00:00,AVAXUSDT,0.8439727911781937,18,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-16 03:00:00+00:00,TONUSDT,0.8399054398496706,19,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-16 03:00:00+00:00,XRPUSDT,0.823514998398128,20,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-16 03:00:00+00:00,DOTUSDT,0.8065296398520319,21,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-16 03:00:00+00:00,ENAUSDT,0.7946383641830157,22,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-16 03:00:00+00:00,TRUMPUSDT,0.7913736416095436,23,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-16 03:00:00+00:00,1000PEPEUSDT,0.7807478145125929,24,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-16 03:00:00+00:00,XMRUSDT,0.774428104268272,25,NEUTRAL,0.0,879806.97386,879806.97386,AVAILABLE,OK
2026-05-16 03:00:00+00:00,LTCUSDT,0.7345710923688236,26,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-16 03:00:00+00:00,XPLUSDT,0.7303495240156713,27,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-16 03:00:00+00:00,ADAUSDT,0.6734798618033564,28,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-16 03:00:00+00:00,DOGEUSDT,0.5936302172645637,29,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-16 03:00:00+00:00,UNIUSDT,0.5317909196346908,30,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-05-16 03:00:00+00:00,NEARUSDT,0.44180987901280755,31,NEUTRAL,0.0,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-16 03:00:00+00:00,CRVUSDT,0.28075551566583623,32,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-16 03:00:00+00:00,SKYAIUSDT,0.21770557076399843,33,NEUTRAL,0.0,156986.46412,156986.46412,AVAILABLE,OK
2026-05-16 03:00:00+00:00,WLDUSDT,0.19589543834755155,34,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-16 03:00:00+00:00,FILUSDT,0.025004784750183334,35,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-16 03:00:00+00:00,SPACEUSDT,0.014356739293867934,36,LOWER_SIDE,-0.0625,297038.741636,297038.741636,AVAILABLE,OK
2026-05-16 03:00:00+00:00,HYPEUSDT,-0.16568522341137584,37,LOWER_SIDE,-0.0625,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-16 03:00:00+00:00,INJUSDT,-0.22600082437003338,38,LOWER_SIDE,-0.0625,2573326.3216,2573326.3216,AVAILABLE,OK
2026-05-16 03:00:00+00:00,HMSTRUSDT,-0.35129887071921656,39,LOWER_SIDE,-0.0625,233681.0053405,233681.0053405,AVAILABLE,OK
2026-05-16 03:00:00+00:00,BEATUSDT,-1.7556505703142904,40,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-05-16 03:00:00+00:00,SIRENUSDT,-2.034118352279541,41,LOWER_SIDE,-0.0625,165319.7858,165319.7858,AVAILABLE,OK
2026-05-16 03:00:00+00:00,LABUSDT,-3.991893256876138,42,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-05-16 03:00:00+00:00,PLAYUSDT,-4.047969895832895,43,LOWER_SIDE,-0.0625,212514.56526,212514.56526,AVAILABLE,OK
2026-05-16 04:00:00+00:00,PAXGUSDT,1.7278734716270372,1,UPPER_SIDE,0.0625,2414255.12119,2414255.12119,AVAILABLE,OK
2026-05-16 04:00:00+00:00,ZECUSDT,1.5760917430427404,2,UPPER_SIDE,0.0625,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-16 04:00:00+00:00,BNBUSDT,1.4793354950793756,3,UPPER_SIDE,0.0625,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-16 04:00:00+00:00,TAOUSDT,1.479192063301167,4,UPPER_SIDE,0.0625,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-16 04:00:00+00:00,SUIUSDT,1.3811712170200285,5,UPPER_SIDE,0.0625,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-16 04:00:00+00:00,SOLUSDT,1.3740902873440806,6,UPPER_SIDE,0.0625,99999178.4543,99999178.4543,AVAILABLE,OK
2026-05-16 04:00:00+00:00,BTCUSDT,1.1987306643935562,7,UPPER_SIDE,0.0625,447335430.52586,447335430.52586,AVAILABLE,OK
2026-05-16 04:00:00+00:00,ALLOUSDT,1.0537721957374702,8,UPPER_SIDE,0.0625,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-16 04:00:00+00:00,ARBUSDT,1.050293635397481,9,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
2026-05-16 04:00:00+00:00,ONDOUSDT,1.0052418437466621,10,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-16 04:00:00+00:00,XLMUSDT,0.9782708175594308,11,NEUTRAL,0.0,2240101.3058,2240101.3058,AVAILABLE,OK
2026-05-16 04:00:00+00:00,ETHUSDT,0.9324769956277462,12,NEUTRAL,0.0,342464645.859345,342464645.859345,AVAILABLE,OK
2026-05-16 04:00:00+00:00,TONUSDT,0.9281088755777874,13,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-16 04:00:00+00:00,TRXUSDT,0.917984425851871,14,NEUTRAL,0.0,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-16 04:00:00+00:00,LINKUSDT,0.914582779228818,15,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-05-16 04:00:00+00:00,TRUMPUSDT,0.8989956996990877,16,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-16 04:00:00+00:00,XMRUSDT,0.8852368873099424,17,NEUTRAL,0.0,879806.97386,879806.97386,AVAILABLE,OK
2026-05-16 04:00:00+00:00,AVAXUSDT,0.8348284454942239,18,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-16 04:00:00+00:00,DOTUSDT,0.8223246182323319,19,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-16 04:00:00+00:00,XRPUSDT,0.7831951837223217,20,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-16 04:00:00+00:00,BCHUSDT,0.7761352373482261,21,NEUTRAL,0.0,4666983.910965,4666983.910965,AVAILABLE,OK
2026-05-16 04:00:00+00:00,LTCUSDT,0.7404656920165729,22,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-16 04:00:00+00:00,ADAUSDT,0.7249540622219386,23,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-16 04:00:00+00:00,1000PEPEUSDT,0.7233796225682412,24,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-16 04:00:00+00:00,XPLUSDT,0.6791502578349,25,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-16 04:00:00+00:00,UNIUSDT,0.6347781430043463,26,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-05-16 04:00:00+00:00,HUSDT,0.6280256177436712,27,NEUTRAL,0.0,959246.86214,959246.86214,AVAILABLE,OK
2026-05-16 04:00:00+00:00,HOMEUSDT,0.568110722733899,28,NEUTRAL,0.0,170321.236576,170321.236576,AVAILABLE,OK
2026-05-16 04:00:00+00:00,DOGEUSDT,0.5074484446989928,29,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-16 04:00:00+00:00,CRVUSDT,0.3472069089996927,30,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-16 04:00:00+00:00,ENAUSDT,0.3006437442067843,31,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-16 04:00:00+00:00,WLDUSDT,0.11787150184574992,32,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-16 04:00:00+00:00,FILUSDT,0.07577146263118942,33,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-16 04:00:00+00:00,NEARUSDT,-0.04250394798222449,34,NEUTRAL,0.0,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-16 04:00:00+00:00,SPACEUSDT,-0.0854508160889884,35,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-05-16 04:00:00+00:00,INJUSDT,-0.09742022132218799,36,LOWER_SIDE,-0.0625,2573326.3216,2573326.3216,AVAILABLE,OK
2026-05-16 04:00:00+00:00,HYPEUSDT,-0.11268115178185407,37,LOWER_SIDE,-0.0625,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-16 04:00:00+00:00,HMSTRUSDT,-0.4294718010101526,38,LOWER_SIDE,-0.0625,233681.0053405,233681.0053405,AVAILABLE,OK
2026-05-16 04:00:00+00:00,SKYAIUSDT,-0.5419015975674866,39,LOWER_SIDE,-0.0625,156986.46412,156986.46412,AVAILABLE,OK
2026-05-16 04:00:00+00:00,BEATUSDT,-1.6915867532615578,40,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-05-16 04:00:00+00:00,SIRENUSDT,-2.080715719507612,41,LOWER_SIDE,-0.0625,165319.7858,165319.7858,AVAILABLE,OK
2026-05-16 04:00:00+00:00,PLAYUSDT,-3.9857353354609732,42,LOWER_SIDE,-0.0625,212514.56526,212514.56526,AVAILABLE,OK
2026-05-16 04:00:00+00:00,LABUSDT,-4.122838796612715,43,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-05-16 05:00:00+00:00,ZECUSDT,1.4346661212913079,1,UPPER_SIDE,0.0625,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-16 05:00:00+00:00,TAOUSDT,1.4025158672689768,2,UPPER_SIDE,0.0625,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-16 05:00:00+00:00,BNBUSDT,1.3914387558517038,3,UPPER_SIDE,0.0625,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-16 05:00:00+00:00,PAXGUSDT,1.3775700740465393,4,UPPER_SIDE,0.0625,2414255.12119,2414255.12119,AVAILABLE,OK
2026-05-16 05:00:00+00:00,SUIUSDT,1.2949542084118284,5,UPPER_SIDE,0.0625,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-16 05:00:00+00:00,SOLUSDT,1.250949513643679,6,UPPER_SIDE,0.0625,99999178.4543,99999178.4543,AVAILABLE,OK
2026-05-16 05:00:00+00:00,XLMUSDT,1.0695921696522566,7,UPPER_SIDE,0.0625,2240101.3058,2240101.3058,AVAILABLE,OK
2026-05-16 05:00:00+00:00,ALLOUSDT,1.0656551906628653,8,UPPER_SIDE,0.0625,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-16 05:00:00+00:00,ARBUSDT,1.0185894208067654,9,NEUTRAL,0.0,3129498.429645,3129498.429645,AVAILABLE,OK
2026-05-16 05:00:00+00:00,BTCUSDT,1.015921117070616,10,NEUTRAL,0.0,447335430.52586,447335430.52586,AVAILABLE,OK
2026-05-16 05:00:00+00:00,LINKUSDT,0.9783854315883492,11,NEUTRAL,0.0,8119095.958905,8119095.958905,AVAILABLE,OK
2026-05-16 05:00:00+00:00,TRXUSDT,0.9553465592543711,12,NEUTRAL,0.0,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-16 05:00:00+00:00,TRUMPUSDT,0.9358551612971417,13,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-16 05:00:00+00:00,XMRUSDT,0.9313923567309439,14,NEUTRAL,0.0,879806.97386,879806.97386,AVAILABLE,OK
2026-05-16 05:00:00+00:00,ONDOUSDT,0.9266932912257098,15,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-16 05:00:00+00:00,TONUSDT,0.92220947762721,16,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-16 05:00:00+00:00,XRPUSDT,0.9003539261843948,17,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-16 05:00:00+00:00,AVAXUSDT,0.8718520879515825,18,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-16 05:00:00+00:00,DOTUSDT,0.8450806265538054,19,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-16 05:00:00+00:00,ADAUSDT,0.8374352129289746,20,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-16 05:00:00+00:00,LTCUSDT,0.8096883155279877,21,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-16 05:00:00+00:00,ETHUSDT,0.7962850973793525,22,NEUTRAL,0.0,342464645.859345,342464645.859345,AVAILABLE,OK
2026-05-16 05:00:00+00:00,1000PEPEUSDT,0.7774306542970437,23,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-16 05:00:00+00:00,BCHUSDT,0.7313405112061568,24,NEUTRAL,0.0,4666983.910965,4666983.910965,AVAILABLE,OK
2026-05-16 05:00:00+00:00,HOMEUSDT,0.6741135456851459,25,NEUTRAL,0.0,170321.236576,170321.236576,AVAILABLE,OK
2026-05-16 05:00:00+00:00,DOGEUSDT,0.6592233282752736,26,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-16 05:00:00+00:00,XPLUSDT,0.5971275645579057,27,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-16 05:00:00+00:00,UNIUSDT,0.5931851050585759,28,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-05-16 05:00:00+00:00,HUSDT,0.4012764300077494,29,NEUTRAL,0.0,959246.86214,959246.86214,AVAILABLE,OK
2026-05-16 05:00:00+00:00,CRVUSDT,0.3877180040957647,30,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-16 05:00:00+00:00,ENAUSDT,0.27337065164341934,31,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-16 05:00:00+00:00,NEARUSDT,0.27121037474679704,32,NEUTRAL,0.0,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-16 05:00:00+00:00,FILUSDT,0.22258255063516055,33,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-16 05:00:00+00:00,WLDUSDT,0.19666451038889857,34,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-16 05:00:00+00:00,HYPEUSDT,0.06460558120687539,35,NEUTRAL,0.0,13318961.264145,13318961.264145,AVAILABLE,OK
2026-05-16 05:00:00+00:00,SPACEUSDT,0.006675549503642481,36,LOWER_SIDE,-0.0625,297038.741636,297038.741636,AVAILABLE,OK
2026-05-16 05:00:00+00:00,INJUSDT,-0.05693628265840823,37,LOWER_SIDE,-0.0625,2573326.3216,2573326.3216,AVAILABLE,OK
2026-05-16 05:00:00+00:00,HMSTRUSDT,-0.22826488261704675,38,LOWER_SIDE,-0.0625,233681.0053405,233681.0053405,AVAILABLE,OK
2026-05-16 05:00:00+00:00,SKYAIUSDT,-0.5498223890655479,39,LOWER_SIDE,-0.0625,156986.46412,156986.46412,AVAILABLE,OK
2026-05-16 05:00:00+00:00,BEATUSDT,-1.4548840025407954,40,LOWER_SIDE,-0.0625,1549656.6778,1549656.6778,AVAILABLE,OK
2026-05-16 05:00:00+00:00,SIRENUSDT,-2.06211570700308,41,LOWER_SIDE,-0.0625,165319.7858,165319.7858,AVAILABLE,OK
2026-05-16 05:00:00+00:00,PLAYUSDT,-3.81405167120009,42,LOWER_SIDE,-0.0625,212514.56526,212514.56526,AVAILABLE,OK
2026-05-16 05:00:00+00:00,LABUSDT,-4.126397557299784,43,LOWER_SIDE,-0.0625,430561.67007,430561.67007,AVAILABLE,OK
2026-05-16 06:00:00+00:00,SUIUSDT,1.3948939373200604,1,UPPER_SIDE,0.0625,17544456.633585,17544456.633585,AVAILABLE,OK
2026-05-16 06:00:00+00:00,TAOUSDT,1.2917990545632887,2,UPPER_SIDE,0.0625,4410702.29314,4410702.29314,AVAILABLE,OK
2026-05-16 06:00:00+00:00,SOLUSDT,1.284808821697104,3,UPPER_SIDE,0.0625,99999178.4543,99999178.4543,AVAILABLE,OK
2026-05-16 06:00:00+00:00,ZECUSDT,1.2501542518626856,4,UPPER_SIDE,0.0625,1164074.396625,1164074.396625,AVAILABLE,OK
2026-05-16 06:00:00+00:00,PAXGUSDT,1.1913104460476427,5,UPPER_SIDE,0.0625,2414255.12119,2414255.12119,AVAILABLE,OK
2026-05-16 06:00:00+00:00,BCHUSDT,1.1862092771153585,6,UPPER_SIDE,0.0625,4666983.910965,4666983.910965,AVAILABLE,OK
2026-05-16 06:00:00+00:00,ARBUSDT,1.072913779525818,7,UPPER_SIDE,0.0625,3129498.429645,3129498.429645,AVAILABLE,OK
2026-05-16 06:00:00+00:00,LINKUSDT,1.0714296739905107,8,UPPER_SIDE,0.0625,8119095.958905,8119095.958905,AVAILABLE,OK
2026-05-16 06:00:00+00:00,XLMUSDT,1.0264791141532243,9,NEUTRAL,0.0,2240101.3058,2240101.3058,AVAILABLE,OK
2026-05-16 06:00:00+00:00,TONUSDT,0.9928546816849385,10,NEUTRAL,0.0,2354534.7161499998,2354534.7161499998,AVAILABLE,OK
2026-05-16 06:00:00+00:00,XMRUSDT,0.9904879726462954,11,NEUTRAL,0.0,879806.97386,879806.97386,AVAILABLE,OK
2026-05-16 06:00:00+00:00,BNBUSDT,0.9231342353160342,12,NEUTRAL,0.0,15482456.0625,15482456.0625,AVAILABLE,OK
2026-05-16 06:00:00+00:00,BTCUSDT,0.8985609010201652,13,NEUTRAL,0.0,447335430.52586,447335430.52586,AVAILABLE,OK
2026-05-16 06:00:00+00:00,TRUMPUSDT,0.8920929997950259,14,NEUTRAL,0.0,5933998.13838,5933998.13838,AVAILABLE,OK
2026-05-16 06:00:00+00:00,ONDOUSDT,0.8844053248275564,15,NEUTRAL,0.0,3356903.7216100004,3356903.7216100004,AVAILABLE,OK
2026-05-16 06:00:00+00:00,DOTUSDT,0.8442651275768616,16,NEUTRAL,0.0,4194016.9442999996,4194016.9442999996,AVAILABLE,OK
2026-05-16 06:00:00+00:00,AVAXUSDT,0.8250327639455705,17,NEUTRAL,0.0,8403326.524,8403326.524,AVAILABLE,OK
2026-05-16 06:00:00+00:00,ADAUSDT,0.80646602113142,18,NEUTRAL,0.0,10721341.84485,10721341.84485,AVAILABLE,OK
2026-05-16 06:00:00+00:00,XRPUSDT,0.8039294407457717,19,NEUTRAL,0.0,39719210.576189995,39719210.576189995,AVAILABLE,OK
2026-05-16 06:00:00+00:00,1000PEPEUSDT,0.7558503093925325,20,NEUTRAL,0.0,24783875.606340647,24783875.606340647,AVAILABLE,OK
2026-05-16 06:00:00+00:00,LTCUSDT,0.7364054259875363,21,NEUTRAL,0.0,5718149.229885001,5718149.229885001,AVAILABLE,OK
2026-05-16 06:00:00+00:00,ETHUSDT,0.7119645168253854,22,NEUTRAL,0.0,342464645.859345,342464645.859345,AVAILABLE,OK
2026-05-16 06:00:00+00:00,XPLUSDT,0.6896395621552808,23,NEUTRAL,0.0,2715798.3402,2715798.3402,AVAILABLE,OK
2026-05-16 06:00:00+00:00,TRXUSDT,0.6816426510766604,24,NEUTRAL,0.0,3025274.835105,3025274.835105,AVAILABLE,OK
2026-05-16 06:00:00+00:00,HOMEUSDT,0.6815215183585868,25,NEUTRAL,0.0,170321.236576,170321.236576,AVAILABLE,OK
2026-05-16 06:00:00+00:00,UNIUSDT,0.5702880299512738,26,NEUTRAL,0.0,3703058.465,3703058.465,AVAILABLE,OK
2026-05-16 06:00:00+00:00,ALLOUSDT,0.5670166711850535,27,NEUTRAL,0.0,249670.01338999998,249670.01338999998,AVAILABLE,OK
2026-05-16 06:00:00+00:00,DOGEUSDT,0.560488716769828,28,NEUTRAL,0.0,29839230.067475,29839230.067475,AVAILABLE,OK
2026-05-16 06:00:00+00:00,CRVUSDT,0.4097756063623414,29,NEUTRAL,0.0,3544356.9551999997,3544356.9551999997,AVAILABLE,OK
2026-05-16 06:00:00+00:00,ENAUSDT,0.3528458999209809,30,NEUTRAL,0.0,8379222.2644,8379222.2644,AVAILABLE,OK
2026-05-16 06:00:00+00:00,FILUSDT,0.3374018094065454,31,NEUTRAL,0.0,4440258.2806,4440258.2806,AVAILABLE,OK
2026-05-16 06:00:00+00:00,SPACEUSDT,0.24522797069551883,32,NEUTRAL,0.0,297038.741636,297038.741636,AVAILABLE,OK
2026-05-16 06:00:00+00:00,NEARUSDT,0.24258656979898205,33,NEUTRAL,0.0,4633702.9605,4633702.9605,AVAILABLE,OK
2026-05-16 06:00:00+00:00,WLDUSDT,0.1319036499323123,34,NEUTRAL,0.0,6385964.86935,6385964.86935,AVAILABLE,OK
2026-05-16 06:00:00+00:00,HYPEUSDT,-0.028921675727223494,35,NEUTRAL,0.0,13318961.264145,13318961.264145,AVAILABLE,OK
