factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
q158_high_close_1h,alpha158_price,conditional,1h,2025-06,0.00714134,0.00714134,0.19299402,0.19299402,0.037003,0.037003,0.037003,0.5194,0.5194,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2025-07,0.02641435,0.02641435,0.17994637,0.17994637,0.14679,0.14679,0.14679,0.5605,0.5605,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2025-08,0.04080103,0.04080103,0.17216535,0.17216535,0.236987,0.236987,0.236987,0.5914,0.5914,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2025-09,0.01787522,0.01787522,0.15641727,0.15641727,0.114279,0.114279,0.114279,0.5431,0.5431,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2025-10,0.02430016,0.02430016,0.13612296,0.13612296,0.178516,0.178516,0.178516,0.5914,0.5914,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2025-11,0.02076258,0.02076258,0.13455591,0.13455591,0.154305,0.154305,0.154305,0.575,0.575,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2025-12,0.02062128,0.02062128,0.12494032,0.12494032,0.165049,0.165049,0.165049,0.5753,0.5753,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2026-01,0.02620028,0.02620028,0.12779701,0.12779701,0.205015,0.205015,0.205015,0.5901,0.5901,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2026-02,0.01531738,0.01531738,0.12127571,0.12127571,0.126302,0.126302,0.126302,0.558,0.558,672,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2026-03,0.01245789,0.01245789,0.10448349,0.10448349,0.119233,0.119233,0.119233,0.5524,0.5524,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2026-04,0.0216046,0.0216046,0.11790851,0.11790851,0.183232,0.183232,0.183232,0.5764,0.5764,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2026-05,0.02204296,0.02204296,0.11668413,0.11668413,0.188911,0.188911,0.188911,0.6022,0.6022,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,1h,2026-06,0.04288493,0.04288493,0.13758713,0.13758713,0.311693,0.311693,0.311693,0.6111,0.6111,288,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2024-06,-0.0062187,-0.0062187,0.17820235,0.17820235,-0.034897,-0.034897,-0.034897,0.4819,0.4819,718,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2024-07,-0.00481589,-0.00481589,0.18639778,0.18639778,-0.025837,-0.025837,-0.025837,0.4892,0.4892,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2024-08,0.00973201,0.00973201,0.20324912,0.20324912,0.047882,0.047882,0.047882,0.5161,0.5161,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2024-09,0.02022289,0.02022289,0.18812566,0.18812566,0.107497,0.107497,0.107497,0.5375,0.5375,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2024-10,0.01502899,0.01502899,0.19788237,0.19788237,0.075949,0.075949,0.075949,0.5161,0.5161,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2024-11,0.00314152,0.00314152,0.18808206,0.18808206,0.016703,0.016703,0.016703,0.4875,0.4875,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2024-12,0.0310978,0.0310978,0.16424167,0.16424167,0.189342,0.189342,0.189342,0.5685,0.5685,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2025-01,-0.02987169,-0.02987169,0.20698801,0.20698801,-0.144316,-0.144316,-0.144316,0.4476,0.4476,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2025-02,-0.01642697,-0.01642697,0.21944608,0.21944608,-0.074857,-0.074857,-0.074857,0.4435,0.4435,672,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2025-03,0.0058507,0.0058507,0.17644986,0.17644986,0.033158,0.033158,0.033158,0.5161,0.5161,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2025-04,0.02446782,0.02446782,0.16009804,0.16009804,0.15283,0.15283,0.15283,0.5486,0.5486,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2025-05,-0.00761608,-0.00761608,0.20825856,0.20825856,-0.03657,-0.03657,-0.03657,0.4825,0.4825,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2025-06,0.00896929,0.00896929,0.1960536,0.1960536,0.045749,0.045749,0.045749,0.5222,0.5222,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2025-07,0.018156,0.018156,0.17774662,0.17774662,0.102145,0.102145,0.102145,0.5309,0.5309,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2025-08,0.02507628,0.02507628,0.16819036,0.16819036,0.149095,0.149095,0.149095,0.543,0.543,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2025-09,0.0114592,0.0114592,0.14672351,0.14672351,0.078101,0.078101,0.078101,0.5444,0.5444,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2025-10,0.00763457,0.00763457,0.14053799,0.14053799,0.054324,0.054324,0.054324,0.5228,0.5228,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2025-11,-0.00040863,-0.00040863,0.12896298,0.12896298,-0.003169,-0.003169,-0.003169,0.4778,0.4778,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2025-12,0.0200822,0.0200822,0.12250965,0.12250965,0.163923,0.163923,0.163923,0.5712,0.5712,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2026-01,0.00541524,0.00541524,0.12376237,0.12376237,0.043755,0.043755,0.043755,0.5081,0.5081,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2026-02,0.00013487,0.00013487,0.12217161,0.12217161,0.001104,0.001104,0.001104,0.5089,0.5089,672,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2026-03,0.01112056,0.01112056,0.0999341,0.0999341,0.111279,0.111279,0.111279,0.5565,0.5565,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2026-04,0.01219367,0.01219367,0.1136954,0.1136954,0.107249,0.107249,0.107249,0.5528,0.5528,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2026-05,0.01135842,0.01135842,0.11422361,0.11422361,0.09944,0.09944,0.09944,0.543,0.543,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,4h,2026-06,0.02834014,0.02834014,0.11426441,0.11426441,0.248022,0.248022,0.248022,0.6246,0.6246,285,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2024-06,-0.05180573,-0.05180573,0.17474511,0.17474511,-0.296465,-0.296465,-0.296465,0.3969,0.3969,718,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2024-07,-0.0224321,-0.0224321,0.17028877,0.17028877,-0.13173,-0.13173,-0.13173,0.4435,0.4435,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2024-08,-0.02956443,-0.02956443,0.18742315,0.18742315,-0.157742,-0.157742,-0.157742,0.4261,0.4261,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2024-09,0.00491209,0.00491209,0.17234793,0.17234793,0.028501,0.028501,0.028501,0.5056,0.5056,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2024-10,-0.02611609,-0.02611609,0.20993857,0.20993857,-0.124399,-0.124399,-0.124399,0.418,0.418,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2024-11,-0.02050999,-0.02050999,0.18423961,0.18423961,-0.111322,-0.111322,-0.111322,0.4667,0.4667,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2024-12,-0.00900483,-0.00900483,0.15707204,0.15707204,-0.057329,-0.057329,-0.057329,0.457,0.457,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2025-01,-0.05463986,-0.05463986,0.19489513,0.19489513,-0.280355,-0.280355,-0.280355,0.3925,0.3925,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2025-02,-0.03493169,-0.03493169,0.21110704,0.21110704,-0.165469,-0.165469,-0.165469,0.442,0.442,672,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2025-03,-0.02900264,-0.02900264,0.15720752,0.15720752,-0.184486,-0.184486,-0.184486,0.4261,0.4261,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2025-04,-0.0028372,-0.0028372,0.15748081,0.15748081,-0.018016,-0.018016,-0.018016,0.4958,0.4958,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2025-05,-0.0209365,-0.0209365,0.2154342,0.2154342,-0.097183,-0.097183,-0.097183,0.4597,0.4597,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2025-06,-0.01538912,-0.01538912,0.20640255,0.20640255,-0.074559,-0.074559,-0.074559,0.4611,0.4611,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2025-07,-0.01601441,-0.01601441,0.17085218,0.17085218,-0.093733,-0.093733,-0.093733,0.4503,0.4503,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2025-08,-0.02560077,-0.02560077,0.1658547,0.1658547,-0.154357,-0.154357,-0.154357,0.4194,0.4194,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2025-09,-0.01632883,-0.01632883,0.14717185,0.14717185,-0.110951,-0.110951,-0.110951,0.4472,0.4472,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2025-10,-0.0151214,-0.0151214,0.13362912,0.13362912,-0.113159,-0.113159,-0.113159,0.4624,0.4624,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2025-11,-0.02930172,-0.02930172,0.12088649,0.12088649,-0.24239,-0.24239,-0.24239,0.4042,0.4042,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2025-12,0.00014721,0.00014721,0.11173096,0.11173096,0.001318,0.001318,0.001318,0.4785,0.4785,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2026-01,-0.02197742,-0.02197742,0.12390876,0.12390876,-0.177368,-0.177368,-0.177368,0.4274,0.4274,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2026-02,-0.00248266,-0.00248266,0.11622379,0.11622379,-0.021361,-0.021361,-0.021361,0.4747,0.4747,672,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2026-03,-0.00304786,-0.00304786,0.1074955,0.1074955,-0.028353,-0.028353,-0.028353,0.4919,0.4919,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2026-04,-0.00116366,-0.00116366,0.11231422,0.11231422,-0.010361,-0.010361,-0.010361,0.4875,0.4875,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2026-05,-0.00933088,-0.00933088,0.10351269,0.10351269,-0.090142,-0.090142,-0.090142,0.4798,0.4798,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,24h,2026-06,-0.00300194,-0.00300194,0.11389649,0.11389649,-0.026357,-0.026357,-0.026357,0.5245,0.5245,265,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2024-06,-0.08358742,-0.08358742,0.15001243,0.15001243,-0.557203,-0.557203,-0.557203,0.2981,0.2981,718,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2024-07,-0.03835024,-0.03835024,0.18791133,0.18791133,-0.204087,-0.204087,-0.204087,0.4234,0.4234,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2024-08,-0.0430874,-0.0430874,0.18925717,0.18925717,-0.227666,-0.227666,-0.227666,0.3978,0.3978,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2024-09,0.01406975,0.01406975,0.1708944,0.1708944,0.08233,0.08233,0.08233,0.5097,0.5097,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2024-10,-0.03332916,-0.03332916,0.19253105,0.19253105,-0.173111,-0.173111,-0.173111,0.4167,0.4167,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2024-11,-0.02521915,-0.02521915,0.18208888,0.18208888,-0.138499,-0.138499,-0.138499,0.425,0.425,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2024-12,-0.01904318,-0.01904318,0.15825234,0.15825234,-0.120334,-0.120334,-0.120334,0.4422,0.4422,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2025-01,-0.09585368,-0.09585368,0.17842288,0.17842288,-0.537228,-0.537228,-0.537228,0.3185,0.3185,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2025-02,-0.02217303,-0.02217303,0.18466611,0.18466611,-0.120071,-0.120071,-0.120071,0.4479,0.4479,672,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2025-03,-0.04949045,-0.04949045,0.16331494,0.16331494,-0.303037,-0.303037,-0.303037,0.371,0.371,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2025-04,0.00629853,0.00629853,0.14774168,0.14774168,0.042632,0.042632,0.042632,0.5,0.5,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2025-05,-0.02547664,-0.02547664,0.20463868,0.20463868,-0.124496,-0.124496,-0.124496,0.4328,0.4328,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2025-06,-0.02050522,-0.02050522,0.19931584,0.19931584,-0.102878,-0.102878,-0.102878,0.4389,0.4389,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2025-07,-0.02750265,-0.02750265,0.1642963,0.1642963,-0.167397,-0.167397,-0.167397,0.4409,0.4409,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2025-08,-0.02587722,-0.02587722,0.13952071,0.13952071,-0.185472,-0.185472,-0.185472,0.4059,0.4059,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2025-09,-0.01685592,-0.01685592,0.14147776,0.14147776,-0.119142,-0.119142,-0.119142,0.4347,0.4347,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2025-10,-0.02812756,-0.02812756,0.13412907,0.13412907,-0.209705,-0.209705,-0.209705,0.4288,0.4288,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2025-11,-0.04713908,-0.04713908,0.10948913,0.10948913,-0.430537,-0.430537,-0.430537,0.3208,0.3208,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2025-12,-0.00931793,-0.00931793,0.10544163,0.10544163,-0.088371,-0.088371,-0.088371,0.4422,0.4422,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2026-01,-0.04561321,-0.04561321,0.11134474,0.11134474,-0.409658,-0.409658,-0.409658,0.3468,0.3468,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2026-02,-0.01668206,-0.01668206,0.10467073,0.10467073,-0.159377,-0.159377,-0.159377,0.4286,0.4286,672,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2026-03,-0.020094,-0.020094,0.09688394,0.09688394,-0.207403,-0.207403,-0.207403,0.414,0.414,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2026-04,-0.01515125,-0.01515125,0.10105709,0.10105709,-0.149928,-0.149928,-0.149928,0.4236,0.4236,720,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2026-05,-0.02880741,-0.02880741,0.1017442,0.1017442,-0.283136,-0.283136,-0.283136,0.3817,0.3817,744,COMPUTED
q158_high_close_1h,alpha158_price,conditional,72h,2026-06,-0.02306036,-0.02306036,0.10794279,0.10794279,-0.213635,-0.213635,-0.213635,0.3917,0.3917,217,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2024-06,0.02703018,0.02703018,0.16495817,0.16495817,0.163861,0.163861,0.163861,0.5682,0.5682,718,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2024-07,0.01579126,0.01579126,0.17038638,0.17038638,0.092679,0.092679,0.092679,0.5551,0.5551,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2024-08,0.04423522,0.04423522,0.18642881,0.18642881,0.237277,0.237277,0.237277,0.6116,0.6116,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2024-09,0.05943166,0.05943166,0.19087185,0.19087185,0.311369,0.311369,0.311369,0.6319,0.6319,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2024-10,0.06218321,0.06218321,0.19241372,0.19241372,0.323175,0.323175,0.323175,0.6258,0.6258,743,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2024-11,0.04781426,0.04781426,0.18350943,0.18350943,0.260555,0.260555,0.260555,0.6153,0.6153,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2024-12,0.07942402,0.07942402,0.16346382,0.16346382,0.485881,0.485881,0.485881,0.7151,0.7151,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2025-01,0.05313073,0.05313073,0.18130231,0.18130231,0.29305,0.29305,0.29305,0.6035,0.6035,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2025-02,0.03771776,0.03771776,0.19635034,0.19635034,0.192094,0.192094,0.192094,0.5744,0.5744,672,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2025-03,0.04293932,0.04293932,0.1772188,0.1772188,0.242296,0.242296,0.242296,0.5981,0.5981,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2025-04,0.0571747,0.0571747,0.16077977,0.16077977,0.355609,0.355609,0.355609,0.6472,0.6472,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2025-05,0.0567283,0.0567283,0.18543083,0.18543083,0.305927,0.305927,0.305927,0.6452,0.6452,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2025-06,0.03578288,0.03578288,0.18756413,0.18756413,0.190777,0.190777,0.190777,0.5778,0.5778,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2025-07,0.05465268,0.05465268,0.17277057,0.17277057,0.316331,0.316331,0.316331,0.6344,0.6344,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2025-08,0.0637273,0.0637273,0.16710011,0.16710011,0.381372,0.381372,0.381372,0.6707,0.6707,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2025-09,0.0473587,0.0473587,0.14386731,0.14386731,0.329183,0.329183,0.329183,0.6264,0.6264,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2025-10,0.04483145,0.04483145,0.13019147,0.13019147,0.34435,0.34435,0.34435,0.668,0.668,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2025-11,0.05419355,0.05419355,0.11705446,0.11705446,0.462977,0.462977,0.462977,0.7,0.7,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2025-12,0.05224919,0.05224919,0.11829867,0.11829867,0.441672,0.441672,0.441672,0.7003,0.7003,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2026-01,0.05418916,0.05418916,0.12848026,0.12848026,0.42177,0.42177,0.42177,0.6909,0.6909,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2026-02,0.03681307,0.03681307,0.12144015,0.12144015,0.303138,0.303138,0.303138,0.6324,0.6324,672,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2026-03,0.02677027,0.02677027,0.10536153,0.10536153,0.25408,0.25408,0.25408,0.6183,0.6183,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2026-04,0.04015354,0.04015354,0.10449862,0.10449862,0.384249,0.384249,0.384249,0.6694,0.6694,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2026-05,0.04752848,0.04752848,0.11294379,0.11294379,0.420815,0.420815,0.420815,0.6828,0.6828,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,1h,2026-06,0.05282423,0.05282423,0.13357579,0.13357579,0.395463,0.395463,0.395463,0.6562,0.6562,288,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2024-06,0.03555181,0.03555181,0.16928977,0.16928977,0.210006,0.210006,0.210006,0.5627,0.5627,718,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2024-07,0.03006538,0.03006538,0.16890203,0.16890203,0.178005,0.178005,0.178005,0.5753,0.5753,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2024-08,0.05983923,0.05983923,0.18433974,0.18433974,0.324614,0.324614,0.324614,0.6398,0.6398,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2024-09,0.04534576,0.04534576,0.18248617,0.18248617,0.248489,0.248489,0.248489,0.5958,0.5958,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2024-10,0.06030959,0.06030959,0.18220453,0.18220453,0.330999,0.330999,0.330999,0.625,0.625,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2024-11,0.0433546,0.0433546,0.18058123,0.18058123,0.240084,0.240084,0.240084,0.5986,0.5986,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2024-12,0.08403288,0.08403288,0.16068995,0.16068995,0.52295,0.52295,0.52295,0.7272,0.7272,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2025-01,0.03445208,0.03445208,0.19156808,0.19156808,0.179843,0.179843,0.179843,0.5712,0.5712,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2025-02,0.02547533,0.02547533,0.20538191,0.20538191,0.124039,0.124039,0.124039,0.5729,0.5729,672,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2025-03,0.05050593,0.05050593,0.17427322,0.17427322,0.289809,0.289809,0.289809,0.625,0.625,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2025-04,0.05203454,0.05203454,0.15305179,0.15305179,0.33998,0.33998,0.33998,0.6194,0.6194,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2025-05,0.03211438,0.03211438,0.19115043,0.19115043,0.168006,0.168006,0.168006,0.5659,0.5659,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2025-06,0.04303238,0.04303238,0.18789153,0.18789153,0.229028,0.229028,0.229028,0.5889,0.5889,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2025-07,0.05600805,0.05600805,0.16966218,0.16966218,0.330115,0.330115,0.330115,0.6586,0.6586,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2025-08,0.06205164,0.06205164,0.16292339,0.16292339,0.380864,0.380864,0.380864,0.6532,0.6532,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2025-09,0.04355318,0.04355318,0.14446244,0.14446244,0.301484,0.301484,0.301484,0.6361,0.6361,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2025-10,0.04246831,0.04246831,0.12872731,0.12872731,0.329909,0.329909,0.329909,0.6478,0.6478,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2025-11,0.05314194,0.05314194,0.12568313,0.12568313,0.422825,0.422825,0.422825,0.6681,0.6681,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2025-12,0.05689065,0.05689065,0.11973611,0.11973611,0.475134,0.475134,0.475134,0.6989,0.6989,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2026-01,0.05039733,0.05039733,0.12935901,0.12935901,0.389593,0.389593,0.389593,0.6438,0.6438,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2026-02,0.03109292,0.03109292,0.12074401,0.12074401,0.257511,0.257511,0.257511,0.6057,0.6057,672,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2026-03,0.03991738,0.03991738,0.10731875,0.10731875,0.371952,0.371952,0.371952,0.6519,0.6519,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2026-04,0.04394262,0.04394262,0.10573386,0.10573386,0.415596,0.415596,0.415596,0.6667,0.6667,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2026-05,0.052337,0.052337,0.10864944,0.10864944,0.481705,0.481705,0.481705,0.6935,0.6935,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,4h,2026-06,0.04750681,0.04750681,0.11818618,0.11818618,0.401966,0.401966,0.401966,0.6351,0.6351,285,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2024-06,0.04694267,0.04694267,0.16190101,0.16190101,0.289947,0.289947,0.289947,0.6295,0.6295,718,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2024-07,0.03784813,0.03784813,0.16210549,0.16210549,0.233478,0.233478,0.233478,0.5995,0.5995,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2024-08,0.05168962,0.05168962,0.17434029,0.17434029,0.296487,0.296487,0.296487,0.6317,0.6317,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2024-09,0.0164901,0.0164901,0.17040527,0.17040527,0.09677,0.09677,0.09677,0.5486,0.5486,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2024-10,0.05574061,0.05574061,0.1926118,0.1926118,0.289394,0.289394,0.289394,0.6304,0.6304,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2024-11,0.03998587,0.03998587,0.18072131,0.18072131,0.221257,0.221257,0.221257,0.6056,0.6056,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2024-12,0.05788032,0.05788032,0.15641307,0.15641307,0.370048,0.370048,0.370048,0.6384,0.6384,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2025-01,0.04978152,0.04978152,0.17575132,0.17575132,0.28325,0.28325,0.28325,0.5901,0.5901,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2025-02,0.03496527,0.03496527,0.20327071,0.20327071,0.172013,0.172013,0.172013,0.5595,0.5595,672,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2025-03,0.04111624,0.04111624,0.1617934,0.1617934,0.254128,0.254128,0.254128,0.5914,0.5914,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2025-04,0.02647233,0.02647233,0.15926104,0.15926104,0.16622,0.16622,0.16622,0.5694,0.5694,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2025-05,0.05215177,0.05215177,0.20564896,0.20564896,0.253596,0.253596,0.253596,0.5995,0.5995,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2025-06,0.03594298,0.03594298,0.19690612,0.19690612,0.182539,0.182539,0.182539,0.5736,0.5736,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2025-07,0.04272084,0.04272084,0.17711982,0.17711982,0.241197,0.241197,0.241197,0.6156,0.6156,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2025-08,0.0327083,0.0327083,0.1619862,0.1619862,0.20192,0.20192,0.20192,0.586,0.586,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2025-09,0.03719033,0.03719033,0.14015467,0.14015467,0.265352,0.265352,0.265352,0.6111,0.6111,720,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2025-10,0.04863506,0.04863506,0.12767934,0.12767934,0.380916,0.380916,0.380916,0.6398,0.6398,744,COMPUTED
q158_low_close_1h,alpha158_price,conditional,24h,2025-11,0.05790351,0.05790351,0.12059853,0.12059853,0.480134,0.480134,0.480134,0.6958,0.6958,720,COMPUTED
