factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-09,3,Q4,0.00138152,0.00080097,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-09,4,Q5,0.00090757,0.00089258,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-10,0,Q1,-5.106e-05,0.00095335,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-10,1,Q2,-0.00028185,0.00087698,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-10,2,Q3,-0.00055831,0.00044875,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-10,3,Q4,4.124e-05,0.00115379,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-10,4,Q5,-0.00026245,0.0003662,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-11,0,Q1,0.00292804,0.00304568,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-11,1,Q2,0.00362676,0.0034122,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-11,2,Q3,0.00284603,0.00285085,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-11,3,Q4,0.003294,0.00348449,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-11,4,Q5,0.00254098,0.00240881,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-12,0,Q1,-0.0009646,-0.0004644,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-12,1,Q2,0.00014584,-2.464e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-12,2,Q3,-0.00054094,-0.0009026,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-12,3,Q4,-0.00055467,-0.00102352,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2024-12,4,Q5,-0.00025905,-0.00057393,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-01,0,Q1,-0.00091787,-0.0005436,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-01,1,Q2,-0.0013686,-0.00131655,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-01,2,Q3,-0.00096365,-0.00143586,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-01,3,Q4,-0.00029239,-0.0005549,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-01,4,Q5,-0.00019415,0.00030914,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-02,0,Q1,-0.0017326,0.00055285,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-02,1,Q2,-0.00181929,6.86e-05,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-02,2,Q3,-0.00180128,-0.00025397,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-02,3,Q4,-0.00184414,0.00030325,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-02,4,Q5,-0.00106489,0.00044651,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-03,0,Q1,-0.00132845,-0.00065319,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-03,1,Q2,-0.00149571,-0.00036005,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-03,2,Q3,-0.00077922,0.00034558,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-03,3,Q4,-0.00111739,5.538e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-03,4,Q5,-0.00063179,-7.51e-06,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-04,0,Q1,0.00096795,0.00064144,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-04,1,Q2,0.00183268,0.00160327,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-04,2,Q3,0.00117937,0.00225947,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-04,3,Q4,0.00035609,0.00096095,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-04,4,Q5,0.00071842,0.00108746,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-05,0,Q1,0.00015234,-0.00012473,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-05,1,Q2,-0.00040168,-0.00042085,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-05,2,Q3,0.00033094,0.00086215,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-05,3,Q4,0.00032914,0.00017405,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-05,4,Q5,0.00076507,0.00060295,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-06,0,Q1,-0.00070828,-0.00021349,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-06,1,Q2,-0.00076013,-0.0004424,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-06,2,Q3,-0.00025284,-0.00034493,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-06,3,Q4,-0.00072182,-0.0001003,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-06,4,Q5,-0.00020991,5.916e-05,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-07,0,Q1,0.00075098,0.00086699,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-07,1,Q2,0.00095649,0.00095113,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-07,2,Q3,0.00099561,0.00070462,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-07,3,Q4,0.00136668,0.00149302,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-07,4,Q5,0.00107269,0.00116725,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-08,0,Q1,-0.00033524,0.00035999,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-08,1,Q2,0.00067769,0.00157953,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-08,2,Q3,0.00013877,0.00060485,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-08,3,Q4,0.00073246,0.00113574,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-08,4,Q5,0.00059876,0.00098564,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-09,0,Q1,-0.00025057,0.00034978,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-09,1,Q2,0.0005002,0.00100348,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-09,2,Q3,-2.622e-05,0.00070277,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-09,3,Q4,9.87e-06,0.00042735,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-09,4,Q5,-0.00013276,0.000552,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-10,0,Q1,0.0003644,0.00189152,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-10,1,Q2,0.0001514,0.00159754,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-10,2,Q3,-0.00137368,0.00064262,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-10,3,Q4,-0.00061992,0.00136359,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-10,4,Q5,-0.000473,0.00087584,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-11,0,Q1,-0.00108921,-1.555e-05,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-11,1,Q2,-0.00063187,0.00096286,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-11,2,Q3,-0.00105824,0.00020607,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-11,3,Q4,-0.00094325,0.00027877,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-11,4,Q5,-0.00051309,0.00041872,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-12,0,Q1,-5.625e-05,0.00022189,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-12,1,Q2,-0.00039549,0.00048846,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-12,2,Q3,-0.00019982,0.0005912,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-12,3,Q4,-0.00032347,0.00088652,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2025-12,4,Q5,0.00018611,0.0007919,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-01,0,Q1,-0.00044808,0.0007993,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-01,1,Q2,-0.00075058,0.00014169,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-01,2,Q3,-0.00067594,-1.13e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-01,3,Q4,-0.0006646,0.00069345,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-01,4,Q5,2.527e-05,0.00131707,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-02,0,Q1,-0.00077895,-0.00033216,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-02,1,Q2,-0.00043981,-4.158e-05,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-02,2,Q3,-0.0001045,0.00021356,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-02,3,Q4,0.00024559,0.00074888,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-02,4,Q5,-0.000265,-7.115e-05,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-03,0,Q1,-8.513e-05,-7.098e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-03,1,Q2,3.651e-05,-0.00045736,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-03,2,Q3,-0.0007141,-0.00055541,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-03,3,Q4,-0.0002667,0.00032626,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-03,4,Q5,0.00049663,0.00063126,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-04,0,Q1,0.00083621,8.518e-05,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-04,1,Q2,0.0015909,0.00159586,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-04,2,Q3,0.00115373,0.0007642,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-04,3,Q4,0.00190576,0.00211013,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-04,4,Q5,0.0012049,0.00144905,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-05,0,Q1,-0.00021458,0.00043307,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-05,1,Q2,0.00069048,0.00088714,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-05,2,Q3,0.0008117,0.00119136,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-05,3,Q4,0.00023166,0.00093144,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-05,4,Q5,0.00034659,0.0011599,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-06,0,Q1,-0.00248518,-0.0020469,285,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-06,1,Q2,-0.00152259,-0.00099022,285,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-06,2,Q3,-0.00103764,0.00104728,285,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-06,3,Q4,-0.00106091,0.0004502,285,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,4h,2026-06,4,Q5,-0.00139464,-0.00080789,285,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-06,0,Q1,0.005147,0.00262293,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-06,1,Q2,7.076e-05,-0.00381027,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-06,2,Q3,0.00193547,-0.00073027,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-06,3,Q4,-1.816e-05,-0.00185121,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-06,4,Q5,0.00295091,0.00105144,294,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-07,0,Q1,-0.00073471,-5.512e-05,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-07,1,Q2,-0.00373978,-0.00293461,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-07,2,Q3,-0.00293133,-0.00057528,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-07,3,Q4,-0.00157237,-0.00060906,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-07,4,Q5,0.00105533,0.00224893,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-08,0,Q1,-0.0056567,-0.00712722,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-08,1,Q2,-0.00572784,-0.00891853,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-08,2,Q3,-0.00563065,-0.00692193,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-08,3,Q4,-0.00330801,-0.00492719,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-08,4,Q5,-0.00209797,-0.00272694,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-09,0,Q1,0.00708838,0.00602328,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-09,1,Q2,0.00701159,0.0097722,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-09,2,Q3,0.00867318,0.01174898,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-09,3,Q4,0.0071798,0.00949778,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-09,4,Q5,0.00562047,0.00722253,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-10,0,Q1,0.00091275,-0.00595418,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-10,1,Q2,-0.00223279,-0.00732679,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-10,2,Q3,-0.00143068,-0.00418421,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-10,3,Q4,0.00041751,-0.00177055,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-10,4,Q5,-0.00127748,-0.00333679,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-11,0,Q1,0.01892848,0.01486137,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-11,1,Q2,0.02099543,0.01901474,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-11,2,Q3,0.01940716,0.01970964,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-11,3,Q4,0.01875564,0.0172904,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-11,4,Q5,0.01545004,0.01221886,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-12,0,Q1,-0.00566994,-0.0057757,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-12,1,Q2,0.00049603,-0.00241882,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-12,2,Q3,-0.00383293,-0.00306414,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-12,3,Q4,-0.00473619,-0.00731607,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2024-12,4,Q5,-0.00225199,-0.00183882,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-01,0,Q1,-0.0063615,0.00072303,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-01,1,Q2,-0.00937793,-0.00273326,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-01,2,Q3,-0.00780803,-0.0037098,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-01,3,Q4,-0.00346728,0.00075465,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-01,4,Q5,-0.00247777,0.00241041,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-02,0,Q1,-0.00959755,-0.01199327,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-02,1,Q2,-0.01117068,-0.01240231,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-02,2,Q3,-0.01114692,-0.0074118,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-02,3,Q4,-0.00881739,-0.00809753,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-02,4,Q5,-0.00673677,-0.00195031,672,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-03,0,Q1,-0.00701887,-0.00165082,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-03,1,Q2,-0.00786834,-0.00365679,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-03,2,Q3,-0.00281592,0.0022427,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-03,3,Q4,-0.00524103,-0.00129422,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-03,4,Q5,-0.0036444,0.00194189,744,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-04,0,Q1,0.00636779,0.00524731,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-04,1,Q2,0.01037627,0.00825007,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-04,2,Q3,0.00712161,0.00719963,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-04,3,Q4,0.00218873,0.00440776,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-04,4,Q5,0.00378339,0.0051335,720,,DIRECTION_UNKNOWN
a101_volume_cap_alpha_min_56_84,alpha101_curated_volume_cap_regression,conditional,24h,2025-05,0,Q1,0.00199021,-0.00363991,744,,DIRECTION_UNKNOWN
