factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status
wq101_alpha84,wq101,conditional,72h,2026-06,2,Q3,-0.04166185,-0.02682944,217,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,72h,2026-06,3,Q4,-0.04060434,-0.02703979,217,,DIRECTION_UNKNOWN
wq101_alpha84,wq101,conditional,72h,2026-06,4,Q5,-0.03570389,-0.03226277,217,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-06,0,Q1,-0.00056901,-0.00023614,664,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-06,1,Q2,-0.00052619,-0.00069999,664,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-06,2,Q3,-0.00035782,-0.00031897,664,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-06,3,Q4,-0.00043929,-0.00023888,664,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-06,4,Q5,-0.00057738,-0.00061218,664,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-07,0,Q1,-0.00012885,-0.00036212,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-07,1,Q2,0.00014355,0.00043809,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-07,2,Q3,-5.173e-05,0.00014799,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-07,3,Q4,-0.00028396,-0.00019581,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-07,4,Q5,7.239e-05,-0.00018919,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-08,0,Q1,-0.00033996,-0.00016084,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-08,1,Q2,-0.0002398,-0.00029008,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-08,2,Q3,-0.00015128,0.00029642,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-08,3,Q4,-0.00049795,-0.00010137,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-08,4,Q5,-0.00013217,0.00012803,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-09,0,Q1,0.00036514,0.00046915,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-09,1,Q2,0.00031342,0.00038643,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-09,2,Q3,0.000258,0.000529,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-09,3,Q4,0.00044779,0.00044697,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-09,4,Q5,0.00027546,0.00036309,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-10,0,Q1,-0.00015173,1.212e-05,743,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-10,1,Q2,-0.0001394,0.00035609,743,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-10,2,Q3,6.302e-05,0.00059699,743,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-10,3,Q4,-0.00012743,1.276e-05,743,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-10,4,Q5,-4.773e-05,1.727e-05,743,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-11,0,Q1,0.0008867,0.00125439,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-11,1,Q2,0.00095823,0.00118026,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-11,2,Q3,0.00080468,0.00121153,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-11,3,Q4,0.00052815,0.00099116,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-11,4,Q5,0.00111185,0.00190165,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-12,0,Q1,-4.45e-05,0.00062264,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-12,1,Q2,-0.00011158,0.0006888,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-12,2,Q3,-0.00018143,0.00080529,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-12,3,Q4,-0.00019343,0.00046267,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2024-12,4,Q5,-2.544e-05,0.00020882,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-01,0,Q1,-8.906e-05,0.00010912,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-01,1,Q2,-0.00017062,-0.00035826,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-01,2,Q3,-0.00063728,-0.00020277,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-01,3,Q4,-0.00017178,0.00015389,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-01,4,Q5,-0.00012219,-6.587e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-02,0,Q1,-9.425e-05,0.00016946,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-02,1,Q2,-0.00034334,-0.00030455,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-02,2,Q3,-0.0002772,0.00021148,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-02,3,Q4,-0.00038824,-0.00012801,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-02,4,Q5,-0.00054873,-0.00011872,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-03,0,Q1,-0.00036483,-3.387e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-03,1,Q2,-0.00017297,0.00018183,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-03,2,Q3,-0.00046971,-0.00025707,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-03,3,Q4,-0.00022856,-0.00014405,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-03,4,Q5,-0.00047886,-0.00067315,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-04,0,Q1,0.00016519,0.00015454,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-04,1,Q2,0.00031416,0.00018619,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-04,2,Q3,0.00017036,0.00035273,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-04,3,Q4,0.00024012,0.00022799,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-04,4,Q5,0.00028551,0.00051473,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-05,0,Q1,-7.36e-06,0.00019278,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-05,1,Q2,-3.971e-05,0.00026392,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-05,2,Q3,2.866e-05,-0.0002425,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-05,3,Q4,0.00012295,0.00019851,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-05,4,Q5,-6.23e-06,6.75e-06,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-06,0,Q1,-8.402e-05,2.451e-05,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-06,1,Q2,-6.662e-05,-0.00018105,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-06,2,Q3,-2.87e-06,-1.251e-05,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-06,3,Q4,-0.00018342,-8.192e-05,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-06,4,Q5,-0.00029819,-0.00022624,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-07,0,Q1,0.00015391,0.00032444,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-07,1,Q2,0.00020866,0.00060956,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-07,2,Q3,0.00037909,0.00046193,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-07,3,Q4,0.00026732,0.00048083,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-07,4,Q5,0.00022315,0.00029911,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-08,0,Q1,0.00026381,9.987e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-08,1,Q2,0.00018357,0.00013345,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-08,2,Q3,0.00022897,0.00029253,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-08,3,Q4,9.599e-05,3.687e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-08,4,Q5,0.00011754,0.00053397,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-09,0,Q1,6.072e-05,0.0004494,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-09,1,Q2,9.198e-05,0.00025317,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-09,2,Q3,7.448e-05,0.0005841,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-09,3,Q4,0.00013718,0.00019367,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-09,4,Q5,0.00014035,0.00056856,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-10,0,Q1,-0.00023876,8.393e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-10,1,Q2,-0.00028705,0.00018269,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-10,2,Q3,-0.00014348,-2.73e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-10,3,Q4,-2.094e-05,0.00015993,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-10,4,Q5,-2.534e-05,0.00032247,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-11,0,Q1,-4.033e-05,-2.308e-05,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-11,1,Q2,-0.00016913,2.8e-06,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-11,2,Q3,-0.00011187,0.00022796,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-11,3,Q4,-0.00031636,4.59e-06,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-11,4,Q5,-0.00016434,-0.00016769,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-12,0,Q1,-9.731e-05,5.325e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-12,1,Q2,3.671e-05,0.00012196,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-12,2,Q3,-0.0001039,0.00017742,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-12,3,Q4,-6.053e-05,-0.00024366,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2025-12,4,Q5,1.851e-05,0.00013508,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-01,0,Q1,-0.00012473,4.671e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-01,1,Q2,-0.00010095,0.00015998,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-01,2,Q3,-0.00020486,3.79e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-01,3,Q4,-1.71e-05,0.0001193,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-01,4,Q5,-0.00017681,-0.00023396,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-02,0,Q1,-0.00015449,1.99e-05,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-02,1,Q2,-0.00029787,-0.00032065,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-02,2,Q3,-2.842e-05,7.686e-05,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-02,3,Q4,-4.285e-05,8.906e-05,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-02,4,Q5,0.00016904,0.00010155,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-03,0,Q1,-0.00012395,-8.226e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-03,1,Q2,-0.00010326,-0.00011697,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-03,2,Q3,7.27e-06,-0.0001203,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-03,3,Q4,7.523e-05,5.237e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-03,4,Q5,2.042e-05,-9.082e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-04,0,Q1,0.00032784,0.00014566,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-04,1,Q2,0.00042507,0.00011504,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-04,2,Q3,0.00040439,0.00047691,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-04,3,Q4,0.00036124,0.00022014,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-04,4,Q5,0.00052994,0.00029969,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-05,0,Q1,0.0001554,0.00042776,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-05,1,Q2,5.949e-05,0.00026846,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-05,2,Q3,6.579e-05,0.00033958,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-05,3,Q4,0.0001302,0.00040026,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-05,4,Q5,1.702e-05,0.00036237,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-06,0,Q1,-0.00038771,-8.175e-05,288,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-06,1,Q2,-0.00058567,8.83e-05,288,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-06,2,Q3,-0.0003421,-8.64e-06,288,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-06,3,Q4,-0.00016857,0.00046388,288,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,1h,2026-06,4,Q5,-0.0001806,-0.00013743,288,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-06,0,Q1,-0.00234543,-0.00075974,664,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-06,1,Q2,-0.00237485,-0.00109573,664,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-06,2,Q3,-0.00191108,-0.00095964,664,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-06,3,Q4,-0.00164706,-0.00109486,664,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-06,4,Q5,-0.00167076,-0.00063924,664,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-07,0,Q1,0.00026015,-0.00029332,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-07,1,Q2,1.673e-05,0.000987,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-07,2,Q3,-0.00057405,0.0005618,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-07,3,Q4,-0.00034452,0.00036271,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-07,4,Q5,-4.763e-05,0.00098405,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-08,0,Q1,-0.0013446,0.00045919,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-08,1,Q2,-0.00066601,4.592e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-08,2,Q3,-0.00113002,-2.539e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-08,3,Q4,-0.00162178,-0.00043028,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-08,4,Q5,-0.00076591,-0.00010281,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-09,0,Q1,0.00160196,0.00059217,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-09,1,Q2,0.0017438,0.00055733,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-09,2,Q3,0.0011494,0.00030416,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-09,3,Q4,0.00151611,0.00152066,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-09,4,Q5,0.00139142,0.00127382,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-10,0,Q1,-0.00082633,0.00065529,743,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-10,1,Q2,-0.00025124,0.00039747,743,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-10,2,Q3,0.00032262,0.00070182,743,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-10,3,Q4,-0.00024755,0.00071756,743,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-10,4,Q5,-0.00087083,2.351e-05,743,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-11,0,Q1,0.00302499,0.00296967,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-11,1,Q2,0.00349787,0.00315564,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-11,2,Q3,0.00334328,0.00202558,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-11,3,Q4,0.00287249,0.00205332,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-11,4,Q5,0.00387321,0.00320048,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-12,0,Q1,-0.00017934,0.00019968,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-12,1,Q2,-0.00032584,-0.00039486,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-12,2,Q3,-0.00037592,0.00069826,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-12,3,Q4,-0.00045745,-0.00048152,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2024-12,4,Q5,-0.00031542,-0.0004261,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-01,0,Q1,-0.00040028,-0.00052312,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-01,1,Q2,-0.00116226,-0.00078741,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-01,2,Q3,-0.00204437,-0.00128878,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-01,3,Q4,-0.00117546,-0.00110058,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-01,4,Q5,3.48e-06,-0.00094068,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-02,0,Q1,-0.00054003,0.00048262,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-02,1,Q2,-0.00151505,0.0002447,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-02,2,Q3,-0.00134237,-0.00022959,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-02,3,Q4,-0.00153342,-5.078e-05,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-02,4,Q5,-0.00195692,-0.00172586,672,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-03,0,Q1,-0.00154467,-0.0005899,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-03,1,Q2,-0.00076106,-0.00023005,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-03,2,Q3,-0.00150208,-0.00097718,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-03,3,Q4,-0.00128271,-0.00039958,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-03,4,Q5,-0.00162826,-0.00158734,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-04,0,Q1,0.00057005,0.0014493,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-04,1,Q2,0.00099106,0.00047223,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-04,2,Q3,0.00076383,0.0012609,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-04,3,Q4,0.00128016,0.00185758,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-04,4,Q5,0.00100673,0.00122716,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-05,0,Q1,-4.202e-05,0.00022887,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-05,1,Q2,-2.041e-05,0.00081377,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-05,2,Q3,7.179e-05,-7.901e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-05,3,Q4,0.00011464,6.762e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-05,4,Q5,-0.00015127,-0.00068719,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-06,0,Q1,-0.00043407,-7.456e-05,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-06,1,Q2,7.81e-06,0.00051664,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-06,2,Q3,1.476e-05,3.822e-05,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-06,3,Q4,-0.00057129,2.275e-05,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-06,4,Q5,-0.00151321,-0.0014673,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-07,0,Q1,0.00049254,0.00013384,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-07,1,Q2,0.00088853,0.00100713,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-07,2,Q3,0.00172388,0.00204721,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-07,3,Q4,0.00128017,0.00096561,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-07,4,Q5,0.00075275,0.00051201,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-08,0,Q1,0.00077022,0.0011199,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-08,1,Q2,0.00061493,0.00063842,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-08,2,Q3,0.00093342,0.00116781,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-08,3,Q4,0.00027556,0.00055323,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-08,4,Q5,0.00073206,0.00083541,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-09,0,Q1,0.0003053,0.00022298,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-09,1,Q2,0.00038161,0.00079444,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-09,2,Q3,0.00018012,0.00103046,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-09,3,Q4,0.00067362,0.00062483,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-09,4,Q5,0.00056521,0.00051827,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-10,0,Q1,-0.0007181,0.00069123,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-10,1,Q2,-0.00076151,0.00065703,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-10,2,Q3,-5.515e-05,0.00200719,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-10,3,Q4,-0.00071053,0.0015677,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-10,4,Q5,0.00022552,0.00139834,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-11,0,Q1,-0.00044851,0.00013292,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-11,1,Q2,-0.00095003,0.00030431,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-11,2,Q3,-0.00055721,0.00063357,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-11,3,Q4,-0.00153147,-0.00026985,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-11,4,Q5,-0.000909,-0.00029446,720,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-12,0,Q1,-0.00020711,0.00046662,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-12,1,Q2,-1.432e-05,0.00072079,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-12,2,Q3,0.00014365,0.00116599,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-12,3,Q4,1.962e-05,8.866e-05,744,,DIRECTION_UNKNOWN
wq101_alpha98,wq101,conditional,4h,2025-12,4,Q5,0.00029646,0.0005814,744,,DIRECTION_UNKNOWN
