factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha49,wq101,conditional,4h,2024-07,0.01051296,0.01051296,0.13425315,0.13425315,0.078307,0.078307,0.078307,0.5403,0.5403,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2024-08,0.01700656,0.01700656,0.12779677,0.12779677,0.133075,0.133075,0.133075,0.5242,0.5242,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2024-09,0.01293271,0.01293271,0.12763494,0.12763494,0.101326,0.101326,0.101326,0.55,0.55,720,COMPUTED
wq101_alpha49,wq101,conditional,4h,2024-10,0.01597444,0.01597444,0.1310444,0.1310444,0.121901,0.121901,0.121901,0.5444,0.5444,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2024-11,0.01087906,0.01087906,0.14472787,0.14472787,0.075169,0.075169,0.075169,0.5264,0.5264,720,COMPUTED
wq101_alpha49,wq101,conditional,4h,2024-12,0.0312013,0.0312013,0.1411976,0.1411976,0.220976,0.220976,0.220976,0.5793,0.5793,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2025-01,0.01912664,0.01912664,0.13481126,0.13481126,0.141877,0.141877,0.141877,0.547,0.547,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2025-02,0.01097699,0.01097699,0.1451626,0.1451626,0.075619,0.075619,0.075619,0.5491,0.5491,672,COMPUTED
wq101_alpha49,wq101,conditional,4h,2025-03,0.02333111,0.02333111,0.13265577,0.13265577,0.175877,0.175877,0.175877,0.5511,0.5511,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2025-04,0.01146223,0.01146223,0.11662501,0.11662501,0.098283,0.098283,0.098283,0.5556,0.5556,720,COMPUTED
wq101_alpha49,wq101,conditional,4h,2025-05,0.00927882,0.00927882,0.12507468,0.12507468,0.074186,0.074186,0.074186,0.5215,0.5215,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2025-06,0.01779695,0.01779695,0.10779444,0.10779444,0.165101,0.165101,0.165101,0.5472,0.5472,720,COMPUTED
wq101_alpha49,wq101,conditional,4h,2025-07,0.0254644,0.0254644,0.11129697,0.11129697,0.228797,0.228797,0.228797,0.6089,0.6089,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2025-08,0.02714125,0.02714125,0.10573184,0.10573184,0.256699,0.256699,0.256699,0.621,0.621,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2025-09,0.02008508,0.02008508,0.09818617,0.09818617,0.204561,0.204561,0.204561,0.5875,0.5875,720,COMPUTED
wq101_alpha49,wq101,conditional,4h,2025-10,0.01457911,0.01457911,0.09450676,0.09450676,0.154265,0.154265,0.154265,0.5659,0.5659,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2025-11,0.01508729,0.01508729,0.09566028,0.09566028,0.157717,0.157717,0.157717,0.5681,0.5681,720,COMPUTED
wq101_alpha49,wq101,conditional,4h,2025-12,0.02430177,0.02430177,0.09390172,0.09390172,0.2588,0.2588,0.2588,0.6102,0.6102,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2026-01,0.01663588,0.01663588,0.09104434,0.09104434,0.182723,0.182723,0.182723,0.5645,0.5645,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2026-02,0.01196359,0.01196359,0.09127776,0.09127776,0.131068,0.131068,0.131068,0.5699,0.5699,672,COMPUTED
wq101_alpha49,wq101,conditional,4h,2026-03,0.02202127,0.02202127,0.08718114,0.08718114,0.252592,0.252592,0.252592,0.6156,0.6156,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2026-04,0.02316969,0.02316969,0.09045583,0.09045583,0.256144,0.256144,0.256144,0.6028,0.6028,720,COMPUTED
wq101_alpha49,wq101,conditional,4h,2026-05,0.02433481,0.02433481,0.09006735,0.09006735,0.270185,0.270185,0.270185,0.5968,0.5968,744,COMPUTED
wq101_alpha49,wq101,conditional,4h,2026-06,0.02480704,0.02480704,0.08777351,0.08777351,0.282626,0.282626,0.282626,0.6316,0.6316,285,COMPUTED
wq101_alpha49,wq101,conditional,24h,2024-06,0.01222208,0.01222208,0.12565581,0.12565581,0.097266,0.097266,0.097266,0.5207,0.5207,699,COMPUTED
wq101_alpha49,wq101,conditional,24h,2024-07,0.02034689,0.02034689,0.11916074,0.11916074,0.170752,0.170752,0.170752,0.5591,0.5591,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2024-08,0.01113668,0.01113668,0.1303788,0.1303788,0.085418,0.085418,0.085418,0.539,0.539,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2024-09,0.00383883,0.00383883,0.1276421,0.1276421,0.030075,0.030075,0.030075,0.5,0.5,720,COMPUTED
wq101_alpha49,wq101,conditional,24h,2024-10,0.02238213,0.02238213,0.13207699,0.13207699,0.169463,0.169463,0.169463,0.5766,0.5766,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2024-11,1.728e-05,1.728e-05,0.14373371,0.14373371,0.00012,0.00012,0.00012,0.5097,0.5097,720,COMPUTED
wq101_alpha49,wq101,conditional,24h,2024-12,0.02580583,0.02580583,0.1391862,0.1391862,0.185405,0.185405,0.185405,0.5806,0.5806,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2025-01,0.02311231,0.02311231,0.14374905,0.14374905,0.160782,0.160782,0.160782,0.5699,0.5699,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2025-02,-0.00379644,-0.00379644,0.14934819,0.14934819,-0.02542,-0.02542,-0.02542,0.4955,0.4955,672,COMPUTED
wq101_alpha49,wq101,conditional,24h,2025-03,0.01415748,0.01415748,0.1361612,0.1361612,0.103976,0.103976,0.103976,0.5538,0.5538,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2025-04,0.00759912,0.00759912,0.11154245,0.11154245,0.068128,0.068128,0.068128,0.5278,0.5278,720,COMPUTED
wq101_alpha49,wq101,conditional,24h,2025-05,0.0238646,0.0238646,0.12777876,0.12777876,0.186765,0.186765,0.186765,0.5551,0.5551,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2025-06,0.01925883,0.01925883,0.10357944,0.10357944,0.185933,0.185933,0.185933,0.5694,0.5694,720,COMPUTED
wq101_alpha49,wq101,conditional,24h,2025-07,0.01060917,0.01060917,0.11000169,0.11000169,0.096445,0.096445,0.096445,0.5363,0.5363,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2025-08,0.00589955,0.00589955,0.10969517,0.10969517,0.053781,0.053781,0.053781,0.5148,0.5148,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2025-09,0.01466904,0.01466904,0.09579759,0.09579759,0.153125,0.153125,0.153125,0.5444,0.5444,720,COMPUTED
wq101_alpha49,wq101,conditional,24h,2025-10,0.01164403,0.01164403,0.09075469,0.09075469,0.128302,0.128302,0.128302,0.5417,0.5417,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2025-11,0.01099259,0.01099259,0.09265902,0.09265902,0.118635,0.118635,0.118635,0.5486,0.5486,720,COMPUTED
wq101_alpha49,wq101,conditional,24h,2025-12,0.01577577,0.01577577,0.09512261,0.09512261,0.165847,0.165847,0.165847,0.5793,0.5793,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2026-01,0.00648614,0.00648614,0.09250187,0.09250187,0.070119,0.070119,0.070119,0.5403,0.5403,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2026-02,0.0135873,0.0135873,0.09890475,0.09890475,0.137378,0.137378,0.137378,0.5476,0.5476,672,COMPUTED
wq101_alpha49,wq101,conditional,24h,2026-03,0.02031987,0.02031987,0.08824246,0.08824246,0.230273,0.230273,0.230273,0.6062,0.6062,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2026-04,0.01866486,0.01866486,0.08689004,0.08689004,0.21481,0.21481,0.21481,0.5764,0.5764,720,COMPUTED
wq101_alpha49,wq101,conditional,24h,2026-05,0.00876969,0.00876969,0.09234907,0.09234907,0.094962,0.094962,0.094962,0.5417,0.5417,744,COMPUTED
wq101_alpha49,wq101,conditional,24h,2026-06,-0.0033228,-0.0033228,0.07985705,0.07985705,-0.041609,-0.041609,-0.041609,0.4792,0.4792,265,COMPUTED
wq101_alpha49,wq101,conditional,72h,2024-06,0.01524074,0.01524074,0.11923719,0.11923719,0.127819,0.127819,0.127819,0.5494,0.5494,699,COMPUTED
wq101_alpha49,wq101,conditional,72h,2024-07,0.0202407,0.0202407,0.12243333,0.12243333,0.16532,0.16532,0.16532,0.5685,0.5685,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2024-08,0.00437348,0.00437348,0.12928172,0.12928172,0.033829,0.033829,0.033829,0.5027,0.5027,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2024-09,-0.00504514,-0.00504514,0.14061666,0.14061666,-0.035879,-0.035879,-0.035879,0.4778,0.4778,720,COMPUTED
wq101_alpha49,wq101,conditional,72h,2024-10,0.02340007,0.02340007,0.11800341,0.11800341,0.1983,0.1983,0.1983,0.5672,0.5672,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2024-11,-0.01421368,-0.01421368,0.14095778,0.14095778,-0.100836,-0.100836,-0.100836,0.4458,0.4458,720,COMPUTED
wq101_alpha49,wq101,conditional,72h,2024-12,0.02196943,0.02196943,0.13718699,0.13718699,0.160142,0.160142,0.160142,0.5578,0.5578,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2025-01,0.02516274,0.02516274,0.14931446,0.14931446,0.168522,0.168522,0.168522,0.5753,0.5753,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2025-02,0.00484226,0.00484226,0.13501203,0.13501203,0.035865,0.035865,0.035865,0.5223,0.5223,672,COMPUTED
wq101_alpha49,wq101,conditional,72h,2025-03,0.01825185,0.01825185,0.12749863,0.12749863,0.143153,0.143153,0.143153,0.5578,0.5578,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2025-04,0.00748395,0.00748395,0.09397083,0.09397083,0.079641,0.079641,0.079641,0.5389,0.5389,720,COMPUTED
wq101_alpha49,wq101,conditional,72h,2025-05,0.0269187,0.0269187,0.13122067,0.13122067,0.205141,0.205141,0.205141,0.5712,0.5712,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2025-06,0.0153715,0.0153715,0.10464372,0.10464372,0.146894,0.146894,0.146894,0.5444,0.5444,720,COMPUTED
wq101_alpha49,wq101,conditional,72h,2025-07,0.00308798,0.00308798,0.10997291,0.10997291,0.028079,0.028079,0.028079,0.5148,0.5148,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2025-08,0.01190697,0.01190697,0.105048,0.105048,0.113348,0.113348,0.113348,0.5538,0.5538,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2025-09,0.01095089,0.01095089,0.08949299,0.08949299,0.122366,0.122366,0.122366,0.5403,0.5403,720,COMPUTED
wq101_alpha49,wq101,conditional,72h,2025-10,0.01592649,0.01592649,0.09922244,0.09922244,0.160513,0.160513,0.160513,0.5672,0.5672,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2025-11,0.00631612,0.00631612,0.0828725,0.0828725,0.076215,0.076215,0.076215,0.5597,0.5597,720,COMPUTED
wq101_alpha49,wq101,conditional,72h,2025-12,0.01091128,0.01091128,0.09268049,0.09268049,0.11773,0.11773,0.11773,0.5444,0.5444,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2026-01,0.00245839,0.00245839,0.08613642,0.08613642,0.028541,0.028541,0.028541,0.5027,0.5027,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2026-02,0.01027229,0.01027229,0.09800749,0.09800749,0.104811,0.104811,0.104811,0.5536,0.5536,672,COMPUTED
wq101_alpha49,wq101,conditional,72h,2026-03,0.01079502,0.01079502,0.08013209,0.08013209,0.134715,0.134715,0.134715,0.5457,0.5457,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2026-04,0.00805452,0.00805452,0.08378846,0.08378846,0.096129,0.096129,0.096129,0.5347,0.5347,720,COMPUTED
wq101_alpha49,wq101,conditional,72h,2026-05,0.00848152,0.00848152,0.09098025,0.09098025,0.093224,0.093224,0.093224,0.5524,0.5524,744,COMPUTED
wq101_alpha49,wq101,conditional,72h,2026-06,-0.00481571,-0.00481571,0.08228899,0.08228899,-0.058522,-0.058522,-0.058522,0.4793,0.4793,217,COMPUTED
wq101_alpha51,wq101,conditional,1h,2024-06,0.01006424,0.01006424,0.12099211,0.12099211,0.083181,0.083181,0.083181,0.5379,0.5379,699,COMPUTED
wq101_alpha51,wq101,conditional,1h,2024-07,0.01835157,0.01835157,0.12911437,0.12911437,0.142134,0.142134,0.142134,0.5591,0.5591,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2024-08,0.01093106,0.01093106,0.12959971,0.12959971,0.084345,0.084345,0.084345,0.5323,0.5323,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2024-09,0.02415329,0.02415329,0.1252325,0.1252325,0.192868,0.192868,0.192868,0.5778,0.5778,720,COMPUTED
wq101_alpha51,wq101,conditional,1h,2024-10,0.02039082,0.02039082,0.12958493,0.12958493,0.157355,0.157355,0.157355,0.5612,0.5612,743,COMPUTED
wq101_alpha51,wq101,conditional,1h,2024-11,0.01299933,0.01299933,0.14162781,0.14162781,0.091785,0.091785,0.091785,0.5333,0.5333,720,COMPUTED
wq101_alpha51,wq101,conditional,1h,2024-12,0.0243534,0.0243534,0.13895589,0.13895589,0.17526,0.17526,0.17526,0.5766,0.5766,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2025-01,0.02952524,0.02952524,0.13348505,0.13348505,0.221188,0.221188,0.221188,0.5618,0.5618,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2025-02,0.01013383,0.01013383,0.14125144,0.14125144,0.071743,0.071743,0.071743,0.5223,0.5223,672,COMPUTED
wq101_alpha51,wq101,conditional,1h,2025-03,0.01878537,0.01878537,0.13323138,0.13323138,0.140998,0.140998,0.140998,0.5618,0.5618,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2025-04,0.02327863,0.02327863,0.11835647,0.11835647,0.196682,0.196682,0.196682,0.6014,0.6014,720,COMPUTED
wq101_alpha51,wq101,conditional,1h,2025-05,0.02260335,0.02260335,0.12334469,0.12334469,0.183254,0.183254,0.183254,0.5806,0.5806,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2025-06,0.015748,0.015748,0.10642063,0.10642063,0.147979,0.147979,0.147979,0.5528,0.5528,720,COMPUTED
wq101_alpha51,wq101,conditional,1h,2025-07,0.02361018,0.02361018,0.10956855,0.10956855,0.215483,0.215483,0.215483,0.582,0.582,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2025-08,0.02544938,0.02544938,0.10225014,0.10225014,0.248893,0.248893,0.248893,0.6062,0.6062,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2025-09,0.02194195,0.02194195,0.10128988,0.10128988,0.216625,0.216625,0.216625,0.5694,0.5694,720,COMPUTED
wq101_alpha51,wq101,conditional,1h,2025-10,0.02557472,0.02557472,0.08907093,0.08907093,0.287128,0.287128,0.287128,0.6142,0.6142,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2025-11,0.02347533,0.02347533,0.09213421,0.09213421,0.254795,0.254795,0.254795,0.6014,0.6014,720,COMPUTED
wq101_alpha51,wq101,conditional,1h,2025-12,0.02120514,0.02120514,0.08893676,0.08893676,0.238429,0.238429,0.238429,0.582,0.582,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2026-01,0.02878275,0.02878275,0.09108055,0.09108055,0.316014,0.316014,0.316014,0.6398,0.6398,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2026-02,0.0188291,0.0188291,0.09049581,0.09049581,0.208066,0.208066,0.208066,0.5774,0.5774,672,COMPUTED
wq101_alpha51,wq101,conditional,1h,2026-03,0.01716043,0.01716043,0.08812407,0.08812407,0.19473,0.19473,0.19473,0.5901,0.5901,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2026-04,0.02259129,0.02259129,0.09294806,0.09294806,0.243053,0.243053,0.243053,0.5944,0.5944,720,COMPUTED
wq101_alpha51,wq101,conditional,1h,2026-05,0.03082389,0.03082389,0.09208113,0.09208113,0.334747,0.334747,0.334747,0.6331,0.6331,744,COMPUTED
wq101_alpha51,wq101,conditional,1h,2026-06,0.02964287,0.02964287,0.09471083,0.09471083,0.312983,0.312983,0.312983,0.6146,0.6146,288,COMPUTED
wq101_alpha51,wq101,conditional,4h,2024-06,0.01644699,0.01644699,0.12477858,0.12477858,0.131809,0.131809,0.131809,0.5293,0.5293,699,COMPUTED
wq101_alpha51,wq101,conditional,4h,2024-07,0.01216827,0.01216827,0.13525092,0.13525092,0.089968,0.089968,0.089968,0.5376,0.5376,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2024-08,0.01785587,0.01785587,0.1280645,0.1280645,0.139429,0.139429,0.139429,0.5336,0.5336,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2024-09,0.0140818,0.0140818,0.12683752,0.12683752,0.111022,0.111022,0.111022,0.5514,0.5514,720,COMPUTED
wq101_alpha51,wq101,conditional,4h,2024-10,0.01614779,0.01614779,0.1312558,0.1312558,0.123025,0.123025,0.123025,0.543,0.543,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2024-11,0.0098694,0.0098694,0.14324134,0.14324134,0.0689,0.0689,0.0689,0.5125,0.5125,720,COMPUTED
wq101_alpha51,wq101,conditional,4h,2024-12,0.03098651,0.03098651,0.1407007,0.1407007,0.22023,0.22023,0.22023,0.5901,0.5901,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2025-01,0.0213632,0.0213632,0.13340406,0.13340406,0.160139,0.160139,0.160139,0.5538,0.5538,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2025-02,0.01008569,0.01008569,0.14261597,0.14261597,0.070719,0.070719,0.070719,0.5372,0.5372,672,COMPUTED
wq101_alpha51,wq101,conditional,4h,2025-03,0.02322804,0.02322804,0.13287787,0.13287787,0.174807,0.174807,0.174807,0.5511,0.5511,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2025-04,0.01217088,0.01217088,0.1163013,0.1163013,0.10465,0.10465,0.10465,0.5583,0.5583,720,COMPUTED
wq101_alpha51,wq101,conditional,4h,2025-05,0.0095259,0.0095259,0.12456347,0.12456347,0.076474,0.076474,0.076474,0.5202,0.5202,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2025-06,0.01832551,0.01832551,0.10824113,0.10824113,0.169303,0.169303,0.169303,0.5472,0.5472,720,COMPUTED
wq101_alpha51,wq101,conditional,4h,2025-07,0.0268185,0.0268185,0.10984624,0.10984624,0.244146,0.244146,0.244146,0.6169,0.6169,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2025-08,0.02754642,0.02754642,0.10551916,0.10551916,0.261056,0.261056,0.261056,0.6156,0.6156,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2025-09,0.02160555,0.02160555,0.09868751,0.09868751,0.218929,0.218929,0.218929,0.5833,0.5833,720,COMPUTED
wq101_alpha51,wq101,conditional,4h,2025-10,0.01567564,0.01567564,0.09383192,0.09383192,0.167061,0.167061,0.167061,0.5672,0.5672,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2025-11,0.0150161,0.0150161,0.09568395,0.09568395,0.156934,0.156934,0.156934,0.5736,0.5736,720,COMPUTED
wq101_alpha51,wq101,conditional,4h,2025-12,0.02488136,0.02488136,0.09392923,0.09392923,0.264895,0.264895,0.264895,0.6129,0.6129,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2026-01,0.01642243,0.01642243,0.0910025,0.0910025,0.180461,0.180461,0.180461,0.5578,0.5578,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2026-02,0.0122221,0.0122221,0.09131036,0.09131036,0.133852,0.133852,0.133852,0.564,0.564,672,COMPUTED
wq101_alpha51,wq101,conditional,4h,2026-03,0.02247422,0.02247422,0.0867446,0.0867446,0.259085,0.259085,0.259085,0.6183,0.6183,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2026-04,0.02295866,0.02295866,0.09042284,0.09042284,0.253903,0.253903,0.253903,0.6097,0.6097,720,COMPUTED
wq101_alpha51,wq101,conditional,4h,2026-05,0.02505861,0.02505861,0.09049595,0.09049595,0.276903,0.276903,0.276903,0.6035,0.6035,744,COMPUTED
wq101_alpha51,wq101,conditional,4h,2026-06,0.02377623,0.02377623,0.08770255,0.08770255,0.271101,0.271101,0.271101,0.6351,0.6351,285,COMPUTED
wq101_alpha51,wq101,conditional,24h,2024-06,0.01716033,0.01716033,0.12706462,0.12706462,0.135052,0.135052,0.135052,0.5365,0.5365,699,COMPUTED
wq101_alpha51,wq101,conditional,24h,2024-07,0.02175177,0.02175177,0.11916484,0.11916484,0.182535,0.182535,0.182535,0.5605,0.5605,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2024-08,0.01478669,0.01478669,0.13078307,0.13078307,0.113063,0.113063,0.113063,0.5484,0.5484,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2024-09,-0.00107283,-0.00107283,0.12785703,0.12785703,-0.008391,-0.008391,-0.008391,0.4861,0.4861,720,COMPUTED
wq101_alpha51,wq101,conditional,24h,2024-10,0.02187021,0.02187021,0.13206707,0.13206707,0.165599,0.165599,0.165599,0.578,0.578,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2024-11,0.00156272,0.00156272,0.1426184,0.1426184,0.010957,0.010957,0.010957,0.5153,0.5153,720,COMPUTED
wq101_alpha51,wq101,conditional,24h,2024-12,0.02634745,0.02634745,0.13801523,0.13801523,0.190902,0.190902,0.190902,0.582,0.582,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2025-01,0.02720379,0.02720379,0.14111931,0.14111931,0.192772,0.192772,0.192772,0.5887,0.5887,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2025-02,-0.00424687,-0.00424687,0.14826746,0.14826746,-0.028643,-0.028643,-0.028643,0.4955,0.4955,672,COMPUTED
wq101_alpha51,wq101,conditional,24h,2025-03,0.01530017,0.01530017,0.13645035,0.13645035,0.11213,0.11213,0.11213,0.5551,0.5551,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2025-04,0.0075814,0.0075814,0.11130632,0.11130632,0.068113,0.068113,0.068113,0.5319,0.5319,720,COMPUTED
wq101_alpha51,wq101,conditional,24h,2025-05,0.02547039,0.02547039,0.12764202,0.12764202,0.199545,0.199545,0.199545,0.5685,0.5685,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2025-06,0.02174193,0.02174193,0.10297524,0.10297524,0.211137,0.211137,0.211137,0.5806,0.5806,720,COMPUTED
wq101_alpha51,wq101,conditional,24h,2025-07,0.01186934,0.01186934,0.10883092,0.10883092,0.109062,0.109062,0.109062,0.5363,0.5363,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2025-08,0.00691565,0.00691565,0.10935522,0.10935522,0.06324,0.06324,0.06324,0.5269,0.5269,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2025-09,0.0168498,0.0168498,0.09581955,0.09581955,0.175849,0.175849,0.175849,0.5542,0.5542,720,COMPUTED
wq101_alpha51,wq101,conditional,24h,2025-10,0.01240748,0.01240748,0.09088448,0.09088448,0.136519,0.136519,0.136519,0.5511,0.5511,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2025-11,0.01169679,0.01169679,0.09232695,0.09232695,0.126689,0.126689,0.126689,0.5444,0.5444,720,COMPUTED
wq101_alpha51,wq101,conditional,24h,2025-12,0.01734997,0.01734997,0.09475957,0.09475957,0.183095,0.183095,0.183095,0.5833,0.5833,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2026-01,0.00619741,0.00619741,0.09284838,0.09284838,0.066748,0.066748,0.066748,0.5524,0.5524,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2026-02,0.01417092,0.01417092,0.0989598,0.0989598,0.143199,0.143199,0.143199,0.5491,0.5491,672,COMPUTED
wq101_alpha51,wq101,conditional,24h,2026-03,0.0211555,0.0211555,0.08776656,0.08776656,0.241043,0.241043,0.241043,0.6089,0.6089,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2026-04,0.01923187,0.01923187,0.08671595,0.08671595,0.22178,0.22178,0.22178,0.5806,0.5806,720,COMPUTED
wq101_alpha51,wq101,conditional,24h,2026-05,0.00923884,0.00923884,0.09311824,0.09311824,0.099216,0.099216,0.099216,0.5484,0.5484,744,COMPUTED
wq101_alpha51,wq101,conditional,24h,2026-06,-0.00324847,-0.00324847,0.07940841,0.07940841,-0.040908,-0.040908,-0.040908,0.4679,0.4679,265,COMPUTED
wq101_alpha51,wq101,conditional,72h,2024-06,0.02210747,0.02210747,0.12297827,0.12297827,0.179767,0.179767,0.179767,0.5651,0.5651,699,COMPUTED
wq101_alpha51,wq101,conditional,72h,2024-07,0.02362234,0.02362234,0.12312808,0.12312808,0.191852,0.191852,0.191852,0.578,0.578,744,COMPUTED
wq101_alpha51,wq101,conditional,72h,2024-08,0.00788418,0.00788418,0.12713475,0.12713475,0.062014,0.062014,0.062014,0.5121,0.5121,744,COMPUTED
wq101_alpha51,wq101,conditional,72h,2024-09,-0.0089228,-0.0089228,0.14049713,0.14049713,-0.063509,-0.063509,-0.063509,0.4611,0.4611,720,COMPUTED
wq101_alpha51,wq101,conditional,72h,2024-10,0.02377685,0.02377685,0.11913778,0.11913778,0.199574,0.199574,0.199574,0.5699,0.5699,744,COMPUTED
wq101_alpha51,wq101,conditional,72h,2024-11,-0.01254052,-0.01254052,0.13991959,0.13991959,-0.089627,-0.089627,-0.089627,0.4528,0.4528,720,COMPUTED
wq101_alpha51,wq101,conditional,72h,2024-12,0.0211797,0.0211797,0.13535603,0.13535603,0.156474,0.156474,0.156474,0.5524,0.5524,744,COMPUTED
wq101_alpha51,wq101,conditional,72h,2025-01,0.03066736,0.03066736,0.14750353,0.14750353,0.207909,0.207909,0.207909,0.5954,0.5954,744,COMPUTED
wq101_alpha51,wq101,conditional,72h,2025-02,0.00708714,0.00708714,0.13341392,0.13341392,0.053121,0.053121,0.053121,0.5327,0.5327,672,COMPUTED
wq101_alpha51,wq101,conditional,72h,2025-03,0.02127307,0.02127307,0.12719384,0.12719384,0.167249,0.167249,0.167249,0.5659,0.5659,744,COMPUTED
wq101_alpha51,wq101,conditional,72h,2025-04,0.00693584,0.00693584,0.09431196,0.09431196,0.073541,0.073541,0.073541,0.5278,0.5278,720,COMPUTED
wq101_alpha51,wq101,conditional,72h,2025-05,0.02905246,0.02905246,0.13141536,0.13141536,0.221074,0.221074,0.221074,0.5901,0.5901,744,COMPUTED
wq101_alpha51,wq101,conditional,72h,2025-06,0.01790344,0.01790344,0.10448853,0.10448853,0.171344,0.171344,0.171344,0.5556,0.5556,720,COMPUTED
wq101_alpha51,wq101,conditional,72h,2025-07,0.0053464,0.0053464,0.10892426,0.10892426,0.049084,0.049084,0.049084,0.5242,0.5242,744,COMPUTED
wq101_alpha51,wq101,conditional,72h,2025-08,0.01434504,0.01434504,0.10479752,0.10479752,0.136883,0.136883,0.136883,0.5659,0.5659,744,COMPUTED
wq101_alpha51,wq101,conditional,72h,2025-09,0.0128961,0.0128961,0.08901939,0.08901939,0.144868,0.144868,0.144868,0.5458,0.5458,720,COMPUTED
wq101_alpha51,wq101,conditional,72h,2025-10,0.01723174,0.01723174,0.09864908,0.09864908,0.174677,0.174677,0.174677,0.5753,0.5753,744,COMPUTED
