factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha25,wq101,conditional,1h,2024-06,0.0070472,0.0070472,0.12146124,0.12146124,0.05802,0.05802,0.05802,0.5371,0.5371,700,COMPUTED
wq101_alpha25,wq101,conditional,1h,2024-07,0.01899614,0.01899614,0.12643857,0.12643857,0.15024,0.15024,0.15024,0.5591,0.5591,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2024-08,0.01524636,0.01524636,0.12860915,0.12860915,0.118548,0.118548,0.118548,0.5417,0.5417,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2024-09,0.02735279,0.02735279,0.11592375,0.11592375,0.235955,0.235955,0.235955,0.5819,0.5819,720,COMPUTED
wq101_alpha25,wq101,conditional,1h,2024-10,0.02094888,0.02094888,0.12155064,0.12155064,0.172347,0.172347,0.172347,0.5836,0.5836,742,COMPUTED
wq101_alpha25,wq101,conditional,1h,2024-11,0.01745805,0.01745805,0.14241992,0.14241992,0.122582,0.122582,0.122582,0.5542,0.5542,720,COMPUTED
wq101_alpha25,wq101,conditional,1h,2024-12,0.02064418,0.02064418,0.14921275,0.14921275,0.138354,0.138354,0.138354,0.5403,0.5403,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2025-01,0.02438696,0.02438696,0.14213429,0.14213429,0.171577,0.171577,0.171577,0.5672,0.5672,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2025-02,0.013806,0.013806,0.14671505,0.14671505,0.094101,0.094101,0.094101,0.5208,0.5208,672,COMPUTED
wq101_alpha25,wq101,conditional,1h,2025-03,0.02365396,0.02365396,0.14482941,0.14482941,0.163323,0.163323,0.163323,0.5699,0.5699,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2025-04,0.019822,0.019822,0.12540839,0.12540839,0.15806,0.15806,0.15806,0.5931,0.5931,720,COMPUTED
wq101_alpha25,wq101,conditional,1h,2025-05,0.02326511,0.02326511,0.12429609,0.12429609,0.187175,0.187175,0.187175,0.5914,0.5914,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2025-06,0.01459977,0.01459977,0.11451912,0.11451912,0.127488,0.127488,0.127488,0.5639,0.5639,720,COMPUTED
wq101_alpha25,wq101,conditional,1h,2025-07,0.01524386,0.01524386,0.11732847,0.11732847,0.129925,0.129925,0.129925,0.5538,0.5538,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2025-08,0.02183417,0.02183417,0.11248166,0.11248166,0.194113,0.194113,0.194113,0.5914,0.5914,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2025-09,0.01549494,0.01549494,0.10416833,0.10416833,0.148749,0.148749,0.148749,0.55,0.55,720,COMPUTED
wq101_alpha25,wq101,conditional,1h,2025-10,0.02233263,0.02233263,0.09175857,0.09175857,0.243385,0.243385,0.243385,0.6116,0.6116,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2025-11,0.02038163,0.02038163,0.10044562,0.10044562,0.202912,0.202912,0.202912,0.5639,0.5639,720,COMPUTED
wq101_alpha25,wq101,conditional,1h,2025-12,0.01812122,0.01812122,0.09484997,0.09484997,0.191051,0.191051,0.191051,0.5887,0.5887,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2026-01,0.02554968,0.02554968,0.10040422,0.10040422,0.254468,0.254468,0.254468,0.6048,0.6048,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2026-02,0.01700713,0.01700713,0.1025144,0.1025144,0.1659,0.1659,0.1659,0.5714,0.5714,672,COMPUTED
wq101_alpha25,wq101,conditional,1h,2026-03,0.013113,0.013113,0.09741779,0.09741779,0.134606,0.134606,0.134606,0.5551,0.5551,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2026-04,0.02143912,0.02143912,0.09604457,0.09604457,0.223221,0.223221,0.223221,0.5875,0.5875,720,COMPUTED
wq101_alpha25,wq101,conditional,1h,2026-05,0.02739287,0.02739287,0.09700905,0.09700905,0.282374,0.282374,0.282374,0.6048,0.6048,744,COMPUTED
wq101_alpha25,wq101,conditional,1h,2026-06,0.03081679,0.03081679,0.10265832,0.10265832,0.300188,0.300188,0.300188,0.6354,0.6354,288,COMPUTED
wq101_alpha25,wq101,conditional,4h,2024-06,0.01592637,0.01592637,0.12373208,0.12373208,0.128717,0.128717,0.128717,0.5471,0.5471,700,COMPUTED
wq101_alpha25,wq101,conditional,4h,2024-07,0.01197026,0.01197026,0.13287581,0.13287581,0.090086,0.090086,0.090086,0.5524,0.5524,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2024-08,0.02385499,0.02385499,0.12935413,0.12935413,0.184416,0.184416,0.184416,0.5699,0.5699,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2024-09,0.01733472,0.01733472,0.12325925,0.12325925,0.140636,0.140636,0.140636,0.5542,0.5542,720,COMPUTED
wq101_alpha25,wq101,conditional,4h,2024-10,0.01851135,0.01851135,0.12260293,0.12260293,0.150986,0.150986,0.150986,0.5559,0.5559,743,COMPUTED
wq101_alpha25,wq101,conditional,4h,2024-11,0.01942196,0.01942196,0.14041082,0.14041082,0.138322,0.138322,0.138322,0.5528,0.5528,720,COMPUTED
wq101_alpha25,wq101,conditional,4h,2024-12,0.02671474,0.02671474,0.15705507,0.15705507,0.170098,0.170098,0.170098,0.5739,0.5739,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2025-01,0.01316868,0.01316868,0.13994225,0.13994225,0.094101,0.094101,0.094101,0.547,0.547,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2025-02,0.01121216,0.01121216,0.14944645,0.14944645,0.075025,0.075025,0.075025,0.5283,0.5283,672,COMPUTED
wq101_alpha25,wq101,conditional,4h,2025-03,0.02089178,0.02089178,0.13913082,0.13913082,0.150159,0.150159,0.150159,0.543,0.543,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2025-04,0.01086851,0.01086851,0.12489405,0.12489405,0.087022,0.087022,0.087022,0.5444,0.5444,720,COMPUTED
wq101_alpha25,wq101,conditional,4h,2025-05,0.00424459,0.00424459,0.12786883,0.12786883,0.033195,0.033195,0.033195,0.4812,0.4812,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2025-06,0.01629571,0.01629571,0.11460392,0.11460392,0.142192,0.142192,0.142192,0.5486,0.5486,720,COMPUTED
wq101_alpha25,wq101,conditional,4h,2025-07,0.02278255,0.02278255,0.11718836,0.11718836,0.19441,0.19441,0.19441,0.5672,0.5672,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2025-08,0.02607935,0.02607935,0.11076183,0.11076183,0.235454,0.235454,0.235454,0.6048,0.6048,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2025-09,0.01917357,0.01917357,0.10294205,0.10294205,0.186256,0.186256,0.186256,0.5542,0.5542,720,COMPUTED
wq101_alpha25,wq101,conditional,4h,2025-10,0.01132991,0.01132991,0.09977151,0.09977151,0.113559,0.113559,0.113559,0.547,0.547,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2025-11,0.01234499,0.01234499,0.10431106,0.10431106,0.118348,0.118348,0.118348,0.5417,0.5417,720,COMPUTED
wq101_alpha25,wq101,conditional,4h,2025-12,0.02329363,0.02329363,0.09957941,0.09957941,0.23392,0.23392,0.23392,0.6142,0.6142,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2026-01,0.01553145,0.01553145,0.09853894,0.09853894,0.157617,0.157617,0.157617,0.5699,0.5699,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2026-02,0.01102342,0.01102342,0.10074572,0.10074572,0.109418,0.109418,0.109418,0.5283,0.5283,672,COMPUTED
wq101_alpha25,wq101,conditional,4h,2026-03,0.01751908,0.01751908,0.100024,0.100024,0.175149,0.175149,0.175149,0.5766,0.5766,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2026-04,0.02206409,0.02206409,0.09504856,0.09504856,0.232135,0.232135,0.232135,0.5806,0.5806,720,COMPUTED
wq101_alpha25,wq101,conditional,4h,2026-05,0.02073403,0.02073403,0.09551072,0.09551072,0.217086,0.217086,0.217086,0.5874,0.5874,744,COMPUTED
wq101_alpha25,wq101,conditional,4h,2026-06,0.02092304,0.02092304,0.09425642,0.09425642,0.22198,0.22198,0.22198,0.586,0.586,285,COMPUTED
wq101_alpha25,wq101,conditional,24h,2024-06,0.00523951,0.00523951,0.12448142,0.12448142,0.042091,0.042091,0.042091,0.5086,0.5086,700,COMPUTED
wq101_alpha25,wq101,conditional,24h,2024-07,0.01592975,0.01592975,0.11802017,0.11802017,0.134975,0.134975,0.134975,0.5739,0.5739,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2024-08,0.00597105,0.00597105,0.13012939,0.13012939,0.045885,0.045885,0.045885,0.5148,0.5148,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2024-09,0.00727558,0.00727558,0.12596177,0.12596177,0.05776,0.05776,0.05776,0.5222,0.5222,720,COMPUTED
wq101_alpha25,wq101,conditional,24h,2024-10,0.01661866,0.01661866,0.12214425,0.12214425,0.136058,0.136058,0.136058,0.5478,0.5478,743,COMPUTED
wq101_alpha25,wq101,conditional,24h,2024-11,0.00660367,0.00660367,0.13767398,0.13767398,0.047966,0.047966,0.047966,0.5194,0.5194,720,COMPUTED
wq101_alpha25,wq101,conditional,24h,2024-12,0.01220536,0.01220536,0.15322334,0.15322334,0.079657,0.079657,0.079657,0.5215,0.5215,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2025-01,0.00964421,0.00964421,0.14708302,0.14708302,0.06557,0.06557,0.06557,0.5108,0.5108,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2025-02,-0.00057556,-0.00057556,0.15414834,0.15414834,-0.003734,-0.003734,-0.003734,0.494,0.494,672,COMPUTED
wq101_alpha25,wq101,conditional,24h,2025-03,0.00835005,0.00835005,0.14043465,0.14043465,0.059459,0.059459,0.059459,0.5255,0.5255,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2025-04,0.00426345,0.00426345,0.12369912,0.12369912,0.034466,0.034466,0.034466,0.5347,0.5347,720,COMPUTED
wq101_alpha25,wq101,conditional,24h,2025-05,0.01743949,0.01743949,0.12465544,0.12465544,0.139902,0.139902,0.139902,0.5632,0.5632,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2025-06,0.00937357,0.00937357,0.10637699,0.10637699,0.088117,0.088117,0.088117,0.5292,0.5292,720,COMPUTED
wq101_alpha25,wq101,conditional,24h,2025-07,0.00969204,0.00969204,0.10840282,0.10840282,0.089408,0.089408,0.089408,0.5336,0.5336,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2025-08,-0.00131528,-0.00131528,0.11306496,0.11306496,-0.011633,-0.011633,-0.011633,0.4866,0.4866,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2025-09,0.00815477,0.00815477,0.09882895,0.09882895,0.082514,0.082514,0.082514,0.5278,0.5278,720,COMPUTED
wq101_alpha25,wq101,conditional,24h,2025-10,0.0030138,0.0030138,0.09515066,0.09515066,0.031674,0.031674,0.031674,0.5282,0.5282,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2025-11,0.00620325,0.00620325,0.09933775,0.09933775,0.062446,0.062446,0.062446,0.5167,0.5167,720,COMPUTED
wq101_alpha25,wq101,conditional,24h,2025-12,0.01084954,0.01084954,0.10596192,0.10596192,0.102391,0.102391,0.102391,0.5511,0.5511,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2026-01,0.00195617,0.00195617,0.10043859,0.10043859,0.019476,0.019476,0.019476,0.5161,0.5161,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2026-02,0.00962841,0.00962841,0.1066733,0.1066733,0.090261,0.090261,0.090261,0.5238,0.5238,672,COMPUTED
wq101_alpha25,wq101,conditional,24h,2026-03,0.01411447,0.01411447,0.09706123,0.09706123,0.145418,0.145418,0.145418,0.5793,0.5793,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2026-04,0.01831148,0.01831148,0.09143748,0.09143748,0.200262,0.200262,0.200262,0.5861,0.5861,720,COMPUTED
wq101_alpha25,wq101,conditional,24h,2026-05,0.00624853,0.00624853,0.09593195,0.09593195,0.065135,0.065135,0.065135,0.5269,0.5269,744,COMPUTED
wq101_alpha25,wq101,conditional,24h,2026-06,-0.00309258,-0.00309258,0.08649546,0.08649546,-0.035754,-0.035754,-0.035754,0.483,0.483,265,COMPUTED
wq101_alpha25,wq101,conditional,72h,2024-06,-0.00748139,-0.00748139,0.11954838,0.11954838,-0.06258,-0.06258,-0.06258,0.4557,0.4557,700,COMPUTED
wq101_alpha25,wq101,conditional,72h,2024-07,0.00985777,0.00985777,0.12294003,0.12294003,0.080184,0.080184,0.080184,0.5282,0.5282,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2024-08,-0.00416636,-0.00416636,0.13139954,0.13139954,-0.031708,-0.031708,-0.031708,0.4866,0.4866,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2024-09,-0.00120299,-0.00120299,0.13006349,0.13006349,-0.009249,-0.009249,-0.009249,0.4792,0.4792,720,COMPUTED
wq101_alpha25,wq101,conditional,72h,2024-10,0.013171,0.013171,0.11222671,0.11222671,0.117361,0.117361,0.117361,0.5262,0.5262,743,COMPUTED
wq101_alpha25,wq101,conditional,72h,2024-11,0.00036138,0.00036138,0.13686062,0.13686062,0.002641,0.002641,0.002641,0.5,0.5,720,COMPUTED
wq101_alpha25,wq101,conditional,72h,2024-12,0.00573787,0.00573787,0.16093854,0.16093854,0.035653,0.035653,0.035653,0.5027,0.5027,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2025-01,-0.0008234,-0.0008234,0.15395377,0.15395377,-0.005348,-0.005348,-0.005348,0.4919,0.4919,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2025-02,0.0031107,0.0031107,0.14118818,0.14118818,0.022032,0.022032,0.022032,0.5179,0.5179,672,COMPUTED
wq101_alpha25,wq101,conditional,72h,2025-03,0.00849087,0.00849087,0.13540528,0.13540528,0.062707,0.062707,0.062707,0.5134,0.5134,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2025-04,0.00154295,0.00154295,0.1052743,0.1052743,0.014656,0.014656,0.014656,0.4931,0.4931,720,COMPUTED
wq101_alpha25,wq101,conditional,72h,2025-05,0.01237982,0.01237982,0.1202271,0.1202271,0.10297,0.10297,0.10297,0.5323,0.5323,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2025-06,0.00380931,0.00380931,0.10567126,0.10567126,0.036049,0.036049,0.036049,0.5222,0.5222,720,COMPUTED
wq101_alpha25,wq101,conditional,72h,2025-07,0.00217667,0.00217667,0.10869301,0.10869301,0.020026,0.020026,0.020026,0.5282,0.5282,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2025-08,0.00448367,0.00448367,0.11164751,0.11164751,0.040159,0.040159,0.040159,0.5202,0.5202,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2025-09,0.00356275,0.00356275,0.09437158,0.09437158,0.037752,0.037752,0.037752,0.5042,0.5042,720,COMPUTED
wq101_alpha25,wq101,conditional,72h,2025-10,0.00033757,0.00033757,0.10177077,0.10177077,0.003317,0.003317,0.003317,0.5242,0.5242,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2025-11,-0.00049946,-0.00049946,0.09076265,0.09076265,-0.005503,-0.005503,-0.005503,0.5042,0.5042,720,COMPUTED
wq101_alpha25,wq101,conditional,72h,2025-12,0.00583632,0.00583632,0.10555566,0.10555566,0.055291,0.055291,0.055291,0.504,0.504,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2026-01,-0.00419716,-0.00419716,0.1005917,0.1005917,-0.041725,-0.041725,-0.041725,0.5,0.5,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2026-02,0.0055259,0.0055259,0.10346027,0.10346027,0.053411,0.053411,0.053411,0.5238,0.5238,672,COMPUTED
wq101_alpha25,wq101,conditional,72h,2026-03,0.00463841,0.00463841,0.0888995,0.0888995,0.052176,0.052176,0.052176,0.5215,0.5215,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2026-04,0.00907137,0.00907137,0.08885927,0.08885927,0.102087,0.102087,0.102087,0.5333,0.5333,720,COMPUTED
wq101_alpha25,wq101,conditional,72h,2026-05,0.00471939,0.00471939,0.08941969,0.08941969,0.052778,0.052778,0.052778,0.5349,0.5349,744,COMPUTED
wq101_alpha25,wq101,conditional,72h,2026-06,-0.00219108,-0.00219108,0.0906385,0.0906385,-0.024174,-0.024174,-0.024174,0.4977,0.4977,217,COMPUTED
wq101_alpha28,wq101,conditional,1h,2024-06,-0.00643551,-0.00643551,0.11976317,0.11976317,-0.053735,-0.053735,-0.053735,0.4626,0.4626,696,COMPUTED
wq101_alpha28,wq101,conditional,1h,2024-07,0.00186103,0.00186103,0.12291619,0.12291619,0.015141,0.015141,0.015141,0.5027,0.5027,744,COMPUTED
wq101_alpha28,wq101,conditional,1h,2024-08,-0.01019371,-0.01019371,0.1255768,0.1255768,-0.081175,-0.081175,-0.081175,0.4642,0.4642,741,COMPUTED
wq101_alpha28,wq101,conditional,1h,2024-09,-0.00423006,-0.00423006,0.12191889,0.12191889,-0.034696,-0.034696,-0.034696,0.4791,0.4791,718,COMPUTED
wq101_alpha28,wq101,conditional,1h,2024-10,-0.01233163,-0.01233163,0.11644736,0.11644736,-0.105899,-0.105899,-0.105899,0.458,0.458,738,COMPUTED
wq101_alpha28,wq101,conditional,1h,2024-11,-0.00831637,-0.00831637,0.12126575,0.12126575,-0.06858,-0.06858,-0.06858,0.4681,0.4681,720,COMPUTED
