factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
wq101_alpha98,wq101,conditional,1h,2025-09,LONG_SHORT,Long-Short,7.963e-05,,720,,DIRECTION_UNKNOWN,7.963e-05,0.00014035,6.072e-05,True
wq101_alpha98,wq101,conditional,1h,2025-10,LONG_SHORT,Long-Short,0.00021342,,744,,DIRECTION_UNKNOWN,0.00021342,-2.534e-05,-0.00023876,True
wq101_alpha98,wq101,conditional,1h,2025-11,LONG_SHORT,Long-Short,-0.00012402,,720,,DIRECTION_UNKNOWN,-0.00012402,-0.00016434,-4.033e-05,False
wq101_alpha98,wq101,conditional,1h,2025-12,LONG_SHORT,Long-Short,0.00011582,,744,,DIRECTION_UNKNOWN,0.00011582,1.851e-05,-9.731e-05,True
wq101_alpha98,wq101,conditional,1h,2026-01,LONG_SHORT,Long-Short,-5.207e-05,,744,,DIRECTION_UNKNOWN,-5.207e-05,-0.00017681,-0.00012473,False
wq101_alpha98,wq101,conditional,1h,2026-02,LONG_SHORT,Long-Short,0.00032354,,672,,DIRECTION_UNKNOWN,0.00032354,0.00016904,-0.00015449,True
wq101_alpha98,wq101,conditional,1h,2026-03,LONG_SHORT,Long-Short,0.00014437,,744,,DIRECTION_UNKNOWN,0.00014437,2.042e-05,-0.00012395,True
wq101_alpha98,wq101,conditional,1h,2026-04,LONG_SHORT,Long-Short,0.0002021,,720,,DIRECTION_UNKNOWN,0.0002021,0.00052994,0.00032784,True
wq101_alpha98,wq101,conditional,1h,2026-05,LONG_SHORT,Long-Short,-0.00013837,,744,,DIRECTION_UNKNOWN,-0.00013837,1.702e-05,0.0001554,False
wq101_alpha98,wq101,conditional,1h,2026-06,LONG_SHORT,Long-Short,0.00020712,,288,,DIRECTION_UNKNOWN,0.00020712,-0.0001806,-0.00038771,True
wq101_alpha98,wq101,conditional,4h,2024-06,LONG_SHORT,Long-Short,0.00067467,,664,,DIRECTION_UNKNOWN,0.00067467,-0.00167076,-0.00234543,True
wq101_alpha98,wq101,conditional,4h,2024-07,LONG_SHORT,Long-Short,-0.00030778,,744,,DIRECTION_UNKNOWN,-0.00030778,-4.763e-05,0.00026015,False
wq101_alpha98,wq101,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00057869,,744,,DIRECTION_UNKNOWN,0.00057869,-0.00076591,-0.0013446,True
wq101_alpha98,wq101,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.00021053,,720,,DIRECTION_UNKNOWN,-0.00021053,0.00139142,0.00160196,False
wq101_alpha98,wq101,conditional,4h,2024-10,LONG_SHORT,Long-Short,-4.451e-05,,743,,DIRECTION_UNKNOWN,-4.451e-05,-0.00087083,-0.00082633,False
wq101_alpha98,wq101,conditional,4h,2024-11,LONG_SHORT,Long-Short,0.00084822,,720,,DIRECTION_UNKNOWN,0.00084822,0.00387321,0.00302499,True
wq101_alpha98,wq101,conditional,4h,2024-12,LONG_SHORT,Long-Short,-0.00013608,,744,,DIRECTION_UNKNOWN,-0.00013608,-0.00031542,-0.00017934,False
wq101_alpha98,wq101,conditional,4h,2025-01,LONG_SHORT,Long-Short,0.00040377,,744,,DIRECTION_UNKNOWN,0.00040377,3.48e-06,-0.00040028,True
wq101_alpha98,wq101,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.00141689,,672,,DIRECTION_UNKNOWN,-0.00141689,-0.00195692,-0.00054003,False
wq101_alpha98,wq101,conditional,4h,2025-03,LONG_SHORT,Long-Short,-8.359e-05,,744,,DIRECTION_UNKNOWN,-8.359e-05,-0.00162826,-0.00154467,False
wq101_alpha98,wq101,conditional,4h,2025-04,LONG_SHORT,Long-Short,0.00043668,,720,,DIRECTION_UNKNOWN,0.00043668,0.00100673,0.00057005,True
wq101_alpha98,wq101,conditional,4h,2025-05,LONG_SHORT,Long-Short,-0.00010925,,744,,DIRECTION_UNKNOWN,-0.00010925,-0.00015127,-4.202e-05,False
wq101_alpha98,wq101,conditional,4h,2025-06,LONG_SHORT,Long-Short,-0.00107914,,720,,DIRECTION_UNKNOWN,-0.00107914,-0.00151321,-0.00043407,False
wq101_alpha98,wq101,conditional,4h,2025-07,LONG_SHORT,Long-Short,0.00026021,,744,,DIRECTION_UNKNOWN,0.00026021,0.00075275,0.00049254,True
wq101_alpha98,wq101,conditional,4h,2025-08,LONG_SHORT,Long-Short,-3.816e-05,,744,,DIRECTION_UNKNOWN,-3.816e-05,0.00073206,0.00077022,False
wq101_alpha98,wq101,conditional,4h,2025-09,LONG_SHORT,Long-Short,0.00025991,,720,,DIRECTION_UNKNOWN,0.00025991,0.00056521,0.0003053,True
wq101_alpha98,wq101,conditional,4h,2025-10,LONG_SHORT,Long-Short,0.00094362,,744,,DIRECTION_UNKNOWN,0.00094362,0.00022552,-0.0007181,True
wq101_alpha98,wq101,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.00046049,,720,,DIRECTION_UNKNOWN,-0.00046049,-0.000909,-0.00044851,False
wq101_alpha98,wq101,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00050357,,744,,DIRECTION_UNKNOWN,0.00050357,0.00029646,-0.00020711,True
wq101_alpha98,wq101,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00025792,,744,,DIRECTION_UNKNOWN,-0.00025792,-0.0007924,-0.00053448,False
wq101_alpha98,wq101,conditional,4h,2026-02,LONG_SHORT,Long-Short,0.00064146,,672,,DIRECTION_UNKNOWN,0.00064146,7.582e-05,-0.00056564,True
wq101_alpha98,wq101,conditional,4h,2026-03,LONG_SHORT,Long-Short,0.00061416,,744,,DIRECTION_UNKNOWN,0.00061416,0.00019493,-0.00041922,True
wq101_alpha98,wq101,conditional,4h,2026-04,LONG_SHORT,Long-Short,0.00039877,,720,,DIRECTION_UNKNOWN,0.00039877,0.0017452,0.00134643,True
wq101_alpha98,wq101,conditional,4h,2026-05,LONG_SHORT,Long-Short,-0.00026321,,744,,DIRECTION_UNKNOWN,-0.00026321,0.0003547,0.00061791,False
wq101_alpha98,wq101,conditional,4h,2026-06,LONG_SHORT,Long-Short,0.00030589,,285,,DIRECTION_UNKNOWN,0.00030589,-0.00080546,-0.00111135,True
wq101_alpha98,wq101,conditional,24h,2024-06,LONG_SHORT,Long-Short,0.00298578,,664,,DIRECTION_UNKNOWN,0.00298578,-0.00946542,-0.0124512,True
wq101_alpha98,wq101,conditional,24h,2024-07,LONG_SHORT,Long-Short,0.00038385,,744,,DIRECTION_UNKNOWN,0.00038385,-0.00133519,-0.00171904,True
wq101_alpha98,wq101,conditional,24h,2024-08,LONG_SHORT,Long-Short,-0.00203618,,744,,DIRECTION_UNKNOWN,-0.00203618,-0.00732943,-0.00529325,False
wq101_alpha98,wq101,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00198034,,720,,DIRECTION_UNKNOWN,-0.00198034,0.00703274,0.00901308,False
wq101_alpha98,wq101,conditional,24h,2024-10,LONG_SHORT,Long-Short,-0.00027124,,743,,DIRECTION_UNKNOWN,-0.00027124,-0.00344165,-0.00317041,False
wq101_alpha98,wq101,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00098959,,720,,DIRECTION_UNKNOWN,-0.00098959,0.018055,0.01904459,False
wq101_alpha98,wq101,conditional,24h,2024-12,LONG_SHORT,Long-Short,0.00431371,,744,,DIRECTION_UNKNOWN,0.00431371,0.00120079,-0.00311293,True
wq101_alpha98,wq101,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00140781,,744,,DIRECTION_UNKNOWN,-0.00140781,-0.00835144,-0.00694363,False
wq101_alpha98,wq101,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.0012205,,672,,DIRECTION_UNKNOWN,-0.0012205,-0.00713206,-0.00591157,False
wq101_alpha98,wq101,conditional,24h,2025-03,LONG_SHORT,Long-Short,-0.00046056,,744,,DIRECTION_UNKNOWN,-0.00046056,-0.00747605,-0.00701549,False
wq101_alpha98,wq101,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.00136745,,720,,DIRECTION_UNKNOWN,0.00136745,0.00654049,0.00517304,True
wq101_alpha98,wq101,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00107726,,744,,DIRECTION_UNKNOWN,0.00107726,0.0006916,-0.00038566,True
wq101_alpha98,wq101,conditional,24h,2025-06,LONG_SHORT,Long-Short,-0.00205063,,720,,DIRECTION_UNKNOWN,-0.00205063,-0.00488437,-0.00283374,False
wq101_alpha98,wq101,conditional,24h,2025-07,LONG_SHORT,Long-Short,0.00122863,,744,,DIRECTION_UNKNOWN,0.00122863,0.00680568,0.00557705,True
wq101_alpha98,wq101,conditional,24h,2025-08,LONG_SHORT,Long-Short,0.00268632,,744,,DIRECTION_UNKNOWN,0.00268632,0.00723982,0.0045535,True
wq101_alpha98,wq101,conditional,24h,2025-09,LONG_SHORT,Long-Short,0.00128143,,720,,DIRECTION_UNKNOWN,0.00128143,0.00453409,0.00325265,True
wq101_alpha98,wq101,conditional,24h,2025-10,LONG_SHORT,Long-Short,0.00118467,,744,,DIRECTION_UNKNOWN,0.00118467,-0.00304907,-0.00423374,True
wq101_alpha98,wq101,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00093577,,720,,DIRECTION_UNKNOWN,0.00093577,-0.00572226,-0.00665803,True
wq101_alpha98,wq101,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.00147618,,744,,DIRECTION_UNKNOWN,0.00147618,0.00198429,0.00050811,True
wq101_alpha98,wq101,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00087438,,744,,DIRECTION_UNKNOWN,-0.00087438,-0.00444995,-0.00357556,False
wq101_alpha98,wq101,conditional,24h,2026-02,LONG_SHORT,Long-Short,0.00044911,,672,,DIRECTION_UNKNOWN,0.00044911,-0.00175739,-0.0022065,True
wq101_alpha98,wq101,conditional,24h,2026-03,LONG_SHORT,Long-Short,0.00018356,,744,,DIRECTION_UNKNOWN,0.00018356,0.00033042,0.00014686,True
wq101_alpha98,wq101,conditional,24h,2026-04,LONG_SHORT,Long-Short,0.0026378,,720,,DIRECTION_UNKNOWN,0.0026378,0.01184376,0.00920596,True
wq101_alpha98,wq101,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00054769,,744,,DIRECTION_UNKNOWN,-0.00054769,0.00140213,0.00194981,False
wq101_alpha98,wq101,conditional,24h,2026-06,LONG_SHORT,Long-Short,0.00040883,,265,,DIRECTION_UNKNOWN,0.00040883,-0.00883976,-0.00924858,True
wq101_alpha98,wq101,conditional,72h,2024-06,LONG_SHORT,Long-Short,0.00428881,,664,,DIRECTION_UNKNOWN,0.00428881,-0.03391377,-0.03820258,True
wq101_alpha98,wq101,conditional,72h,2024-07,LONG_SHORT,Long-Short,-0.00152945,,744,,DIRECTION_UNKNOWN,-0.00152945,-0.01203803,-0.01050858,False
wq101_alpha98,wq101,conditional,72h,2024-08,LONG_SHORT,Long-Short,0.00032588,,744,,DIRECTION_UNKNOWN,0.00032588,-0.01329284,-0.01361872,True
wq101_alpha98,wq101,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00160654,,720,,DIRECTION_UNKNOWN,0.00160654,0.02227885,0.02067231,True
wq101_alpha98,wq101,conditional,72h,2024-10,LONG_SHORT,Long-Short,-3.907e-05,,743,,DIRECTION_UNKNOWN,-3.907e-05,-0.00281192,-0.00277286,False
wq101_alpha98,wq101,conditional,72h,2024-11,LONG_SHORT,Long-Short,0.00359904,,720,,DIRECTION_UNKNOWN,0.00359904,0.06329779,0.05969874,True
wq101_alpha98,wq101,conditional,72h,2024-12,LONG_SHORT,Long-Short,0.00362476,,744,,DIRECTION_UNKNOWN,0.00362476,-0.00107894,-0.00470371,True
wq101_alpha98,wq101,conditional,72h,2025-01,LONG_SHORT,Long-Short,0.00013468,,744,,DIRECTION_UNKNOWN,0.00013468,-0.03952725,-0.03966193,True
wq101_alpha98,wq101,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00427734,,672,,DIRECTION_UNKNOWN,-0.00427734,-0.00928391,-0.00500657,False
wq101_alpha98,wq101,conditional,72h,2025-03,LONG_SHORT,Long-Short,-0.0021126,,744,,DIRECTION_UNKNOWN,-0.0021126,-0.03013401,-0.02802141,False
wq101_alpha98,wq101,conditional,72h,2025-04,LONG_SHORT,Long-Short,0.00316037,,720,,DIRECTION_UNKNOWN,0.00316037,0.02499242,0.02183205,True
wq101_alpha98,wq101,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00232532,,744,,DIRECTION_UNKNOWN,0.00232532,0.00501076,0.00268543,True
wq101_alpha98,wq101,conditional,72h,2025-06,LONG_SHORT,Long-Short,-0.00129259,,720,,DIRECTION_UNKNOWN,-0.00129259,-0.01254852,-0.01125593,False
wq101_alpha98,wq101,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00082812,,744,,DIRECTION_UNKNOWN,0.00082812,0.01505597,0.01422785,True
wq101_alpha98,wq101,conditional,72h,2025-08,LONG_SHORT,Long-Short,0.0122844,,744,,DIRECTION_UNKNOWN,0.0122844,0.03444851,0.02216411,True
wq101_alpha98,wq101,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.00095047,,720,,DIRECTION_UNKNOWN,0.00095047,0.01839848,0.01744801,True
wq101_alpha98,wq101,conditional,72h,2025-10,LONG_SHORT,Long-Short,0.00083002,,744,,DIRECTION_UNKNOWN,0.00083002,-0.012982,-0.01381201,True
wq101_alpha98,wq101,conditional,72h,2025-11,LONG_SHORT,Long-Short,-0.00472466,,720,,DIRECTION_UNKNOWN,-0.00472466,-0.01754455,-0.01281989,False
wq101_alpha98,wq101,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.00266107,,744,,DIRECTION_UNKNOWN,-0.00266107,0.00264482,0.00530589,False
wq101_alpha98,wq101,conditional,72h,2026-01,LONG_SHORT,Long-Short,0.00427982,,744,,DIRECTION_UNKNOWN,0.00427982,-0.01304262,-0.01732244,True
wq101_alpha98,wq101,conditional,72h,2026-02,LONG_SHORT,Long-Short,1.514e-05,,672,,DIRECTION_UNKNOWN,1.514e-05,-0.00468952,-0.00470465,True
wq101_alpha98,wq101,conditional,72h,2026-03,LONG_SHORT,Long-Short,0.00030694,,744,,DIRECTION_UNKNOWN,0.00030694,-0.00061486,-0.00092181,True
wq101_alpha98,wq101,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.00908959,,720,,DIRECTION_UNKNOWN,0.00908959,0.03948373,0.03039414,True
wq101_alpha98,wq101,conditional,72h,2026-05,LONG_SHORT,Long-Short,0.00313979,,744,,DIRECTION_UNKNOWN,0.00313979,0.00335298,0.00021319,True
wq101_alpha98,wq101,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.00573781,,217,,DIRECTION_UNKNOWN,-0.00573781,-0.03923355,-0.03349574,False
