factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha18,wq101,conditional,72h,2025-12,0.01377976,0.01377976,0.08621415,0.08621415,0.159832,0.159832,0.159832,0.5712,0.5712,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2026-01,-0.00840492,-0.00840492,0.08371197,0.08371197,-0.100403,-0.100403,-0.100403,0.4677,0.4677,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2026-02,0.00287174,0.00287174,0.09017799,0.09017799,0.031845,0.031845,0.031845,0.4911,0.4911,672,COMPUTED
wq101_alpha18,wq101,conditional,72h,2026-03,0.00266431,0.00266431,0.08992365,0.08992365,0.029629,0.029629,0.029629,0.5094,0.5094,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2026-04,-0.00092907,-0.00092907,0.08310152,0.08310152,-0.01118,-0.01118,-0.01118,0.5014,0.5014,720,COMPUTED
wq101_alpha18,wq101,conditional,72h,2026-05,-0.00387206,-0.00387206,0.0849627,0.0849627,-0.045574,-0.045574,-0.045574,0.4892,0.4892,744,COMPUTED
wq101_alpha18,wq101,conditional,72h,2026-06,0.01732497,0.01732497,0.06653696,0.06653696,0.260381,0.260381,0.260381,0.5622,0.5622,217,COMPUTED
wq101_alpha19,wq101,conditional,1h,2024-06,0.00081223,0.00081223,0.17154608,0.17154608,0.004735,0.004735,0.004735,0.4947,0.4947,469,COMPUTED
wq101_alpha19,wq101,conditional,1h,2024-07,0.01129053,0.01129053,0.15295519,0.15295519,0.073816,0.073816,0.073816,0.5309,0.5309,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2024-08,0.01925578,0.01925578,0.15761551,0.15761551,0.122169,0.122169,0.122169,0.5403,0.5403,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2024-09,0.01656048,0.01656048,0.15108184,0.15108184,0.109613,0.109613,0.109613,0.5444,0.5444,720,COMPUTED
wq101_alpha19,wq101,conditional,1h,2024-10,0.0186166,0.0186166,0.14716131,0.14716131,0.126505,0.126505,0.126505,0.5653,0.5653,743,COMPUTED
wq101_alpha19,wq101,conditional,1h,2024-11,0.02173064,0.02173064,0.15617534,0.15617534,0.139143,0.139143,0.139143,0.5903,0.5903,720,COMPUTED
wq101_alpha19,wq101,conditional,1h,2024-12,0.02115349,0.02115349,0.15920342,0.15920342,0.132871,0.132871,0.132871,0.5538,0.5538,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2025-01,0.00570277,0.00570277,0.17931091,0.17931091,0.031804,0.031804,0.031804,0.5121,0.5121,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2025-02,-0.00277753,-0.00277753,0.1711412,0.1711412,-0.016229,-0.016229,-0.016229,0.5238,0.5238,672,COMPUTED
wq101_alpha19,wq101,conditional,1h,2025-03,0.00618655,0.00618655,0.14430081,0.14430081,0.042873,0.042873,0.042873,0.5148,0.5148,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2025-04,0.00958022,0.00958022,0.14742111,0.14742111,0.064985,0.064985,0.064985,0.5319,0.5319,720,COMPUTED
wq101_alpha19,wq101,conditional,1h,2025-05,0.00699909,0.00699909,0.15203438,0.15203438,0.046036,0.046036,0.046036,0.5269,0.5269,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2025-06,0.01530465,0.01530465,0.13074887,0.13074887,0.117054,0.117054,0.117054,0.5597,0.5597,720,COMPUTED
wq101_alpha19,wq101,conditional,1h,2025-07,0.02766817,0.02766817,0.14719381,0.14719381,0.187971,0.187971,0.187971,0.5833,0.5833,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2025-08,0.0130285,0.0130285,0.12088349,0.12088349,0.107777,0.107777,0.107777,0.5376,0.5376,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2025-09,0.01413709,0.01413709,0.11837376,0.11837376,0.119428,0.119428,0.119428,0.5486,0.5486,720,COMPUTED
wq101_alpha19,wq101,conditional,1h,2025-10,0.01680007,0.01680007,0.10794767,0.10794767,0.155632,0.155632,0.155632,0.5538,0.5538,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2025-11,0.01238923,0.01238923,0.10004532,0.10004532,0.123836,0.123836,0.123836,0.5542,0.5542,720,COMPUTED
wq101_alpha19,wq101,conditional,1h,2025-12,0.01715121,0.01715121,0.08670647,0.08670647,0.197808,0.197808,0.197808,0.5901,0.5901,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2026-01,0.01904089,0.01904089,0.11950069,0.11950069,0.159337,0.159337,0.159337,0.5685,0.5685,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2026-02,0.01018315,0.01018315,0.09338873,0.09338873,0.10904,0.10904,0.10904,0.5491,0.5491,672,COMPUTED
wq101_alpha19,wq101,conditional,1h,2026-03,0.01481567,0.01481567,0.09036109,0.09036109,0.163961,0.163961,0.163961,0.5578,0.5578,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2026-04,0.01645039,0.01645039,0.09703522,0.09703522,0.16953,0.16953,0.16953,0.5778,0.5778,720,COMPUTED
wq101_alpha19,wq101,conditional,1h,2026-05,0.01613646,0.01613646,0.09680844,0.09680844,0.166684,0.166684,0.166684,0.5712,0.5712,744,COMPUTED
wq101_alpha19,wq101,conditional,1h,2026-06,0.01198701,0.01198701,0.09257493,0.09257493,0.129484,0.129484,0.129484,0.5625,0.5625,288,COMPUTED
wq101_alpha19,wq101,conditional,4h,2024-06,-0.00406223,-0.00406223,0.15728448,0.15728448,-0.025827,-0.025827,-0.025827,0.4691,0.4691,469,COMPUTED
wq101_alpha19,wq101,conditional,4h,2024-07,0.01360264,0.01360264,0.16100236,0.16100236,0.084487,0.084487,0.084487,0.5444,0.5444,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2024-08,0.02760979,0.02760979,0.15951349,0.15951349,0.173087,0.173087,0.173087,0.5578,0.5578,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2024-09,0.00978148,0.00978148,0.14914056,0.14914056,0.065586,0.065586,0.065586,0.5278,0.5278,720,COMPUTED
wq101_alpha19,wq101,conditional,4h,2024-10,0.01399565,0.01399565,0.15386348,0.15386348,0.090961,0.090961,0.090961,0.5242,0.5242,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2024-11,0.02723238,0.02723238,0.15895327,0.15895327,0.171323,0.171323,0.171323,0.5681,0.5681,720,COMPUTED
wq101_alpha19,wq101,conditional,4h,2024-12,0.01373854,0.01373854,0.15851268,0.15851268,0.086672,0.086672,0.086672,0.5323,0.5323,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2025-01,-0.00278933,-0.00278933,0.20018285,0.20018285,-0.013934,-0.013934,-0.013934,0.4919,0.4919,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2025-02,0.00194054,0.00194054,0.18838634,0.18838634,0.010301,0.010301,0.010301,0.5253,0.5253,672,COMPUTED
wq101_alpha19,wq101,conditional,4h,2025-03,0.00779261,0.00779261,0.13659931,0.13659931,0.057047,0.057047,0.057047,0.5417,0.5417,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2025-04,0.01603335,0.01603335,0.13881494,0.13881494,0.115502,0.115502,0.115502,0.5486,0.5486,720,COMPUTED
wq101_alpha19,wq101,conditional,4h,2025-05,0.0068549,0.0068549,0.15460226,0.15460226,0.044339,0.044339,0.044339,0.5255,0.5255,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2025-06,0.02663599,0.02663599,0.13950094,0.13950094,0.190938,0.190938,0.190938,0.5764,0.5764,720,COMPUTED
wq101_alpha19,wq101,conditional,4h,2025-07,0.03619644,0.03619644,0.14717931,0.14717931,0.245934,0.245934,0.245934,0.5995,0.5995,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2025-08,0.01705645,0.01705645,0.11541328,0.11541328,0.147786,0.147786,0.147786,0.5578,0.5578,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2025-09,0.01792448,0.01792448,0.11325775,0.11325775,0.158263,0.158263,0.158263,0.575,0.575,720,COMPUTED
wq101_alpha19,wq101,conditional,4h,2025-10,0.02100584,0.02100584,0.10228798,0.10228798,0.20536,0.20536,0.20536,0.5847,0.5847,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2025-11,0.01876929,0.01876929,0.09770302,0.09770302,0.192106,0.192106,0.192106,0.5917,0.5917,720,COMPUTED
wq101_alpha19,wq101,conditional,4h,2025-12,0.02486722,0.02486722,0.09114124,0.09114124,0.272843,0.272843,0.272843,0.6035,0.6035,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2026-01,0.01925092,0.01925092,0.11837443,0.11837443,0.162627,0.162627,0.162627,0.5659,0.5659,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2026-02,0.02019722,0.02019722,0.09128743,0.09128743,0.221249,0.221249,0.221249,0.5625,0.5625,672,COMPUTED
wq101_alpha19,wq101,conditional,4h,2026-03,0.02569745,0.02569745,0.09821318,0.09821318,0.26165,0.26165,0.26165,0.5941,0.5941,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2026-04,0.02463372,0.02463372,0.09720763,0.09720763,0.253413,0.253413,0.253413,0.6139,0.6139,720,COMPUTED
wq101_alpha19,wq101,conditional,4h,2026-05,0.01910992,0.01910992,0.09921163,0.09921163,0.192618,0.192618,0.192618,0.582,0.582,744,COMPUTED
wq101_alpha19,wq101,conditional,4h,2026-06,0.00382042,0.00382042,0.08887395,0.08887395,0.042987,0.042987,0.042987,0.5509,0.5509,285,COMPUTED
wq101_alpha19,wq101,conditional,24h,2024-06,-0.02132026,-0.02132026,0.15927695,0.15927695,-0.133857,-0.133857,-0.133857,0.4243,0.4243,469,COMPUTED
wq101_alpha19,wq101,conditional,24h,2024-07,0.04106498,0.04106498,0.16922422,0.16922422,0.242666,0.242666,0.242666,0.5941,0.5941,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2024-08,-0.00520999,-0.00520999,0.18225387,0.18225387,-0.028586,-0.028586,-0.028586,0.4731,0.4731,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2024-09,0.00884081,0.00884081,0.14520048,0.14520048,0.060887,0.060887,0.060887,0.5236,0.5236,720,COMPUTED
wq101_alpha19,wq101,conditional,24h,2024-10,0.01348691,0.01348691,0.15048222,0.15048222,0.089625,0.089625,0.089625,0.547,0.547,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2024-11,0.0316352,0.0316352,0.16739513,0.16739513,0.188985,0.188985,0.188985,0.5806,0.5806,720,COMPUTED
wq101_alpha19,wq101,conditional,24h,2024-12,-0.00625418,-0.00625418,0.15112161,0.15112161,-0.041385,-0.041385,-0.041385,0.4691,0.4691,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2025-01,-0.00595849,-0.00595849,0.18698062,0.18698062,-0.031867,-0.031867,-0.031867,0.5067,0.5067,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2025-02,-0.02092415,-0.02092415,0.19399409,0.19399409,-0.10786,-0.10786,-0.10786,0.4702,0.4702,672,COMPUTED
wq101_alpha19,wq101,conditional,24h,2025-03,0.00419007,0.00419007,0.13131216,0.13131216,0.031909,0.031909,0.031909,0.5202,0.5202,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2025-04,0.00806072,0.00806072,0.14870814,0.14870814,0.054205,0.054205,0.054205,0.5417,0.5417,720,COMPUTED
wq101_alpha19,wq101,conditional,24h,2025-05,0.03746231,0.03746231,0.17164151,0.17164151,0.218259,0.218259,0.218259,0.5914,0.5914,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2025-06,0.01116726,0.01116726,0.13466073,0.13466073,0.082929,0.082929,0.082929,0.5347,0.5347,720,COMPUTED
wq101_alpha19,wq101,conditional,24h,2025-07,0.02647381,0.02647381,0.14485653,0.14485653,0.182759,0.182759,0.182759,0.5578,0.5578,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2025-08,-0.00938666,-0.00938666,0.11160801,0.11160801,-0.084104,-0.084104,-0.084104,0.4624,0.4624,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2025-09,0.00979438,0.00979438,0.12760271,0.12760271,0.076757,0.076757,0.076757,0.5264,0.5264,720,COMPUTED
wq101_alpha19,wq101,conditional,24h,2025-10,0.0188127,0.0188127,0.10461432,0.10461432,0.179829,0.179829,0.179829,0.5726,0.5726,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2025-11,0.02188841,0.02188841,0.09618415,0.09618415,0.227568,0.227568,0.227568,0.5931,0.5931,720,COMPUTED
wq101_alpha19,wq101,conditional,24h,2025-12,0.0247198,0.0247198,0.09013584,0.09013584,0.27425,0.27425,0.27425,0.6263,0.6263,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2026-01,0.02214651,0.02214651,0.1078118,0.1078118,0.205418,0.205418,0.205418,0.586,0.586,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2026-02,0.02628236,0.02628236,0.09128097,0.09128097,0.287928,0.287928,0.287928,0.6101,0.6101,672,COMPUTED
wq101_alpha19,wq101,conditional,24h,2026-03,0.02558107,0.02558107,0.09438581,0.09438581,0.271027,0.271027,0.271027,0.6196,0.6196,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2026-04,0.04063645,0.04063645,0.10041727,0.10041727,0.404676,0.404676,0.404676,0.6653,0.6653,720,COMPUTED
wq101_alpha19,wq101,conditional,24h,2026-05,0.00749071,0.00749071,0.09717966,0.09717966,0.077081,0.077081,0.077081,0.539,0.539,744,COMPUTED
wq101_alpha19,wq101,conditional,24h,2026-06,-0.01371595,-0.01371595,0.08224759,0.08224759,-0.166764,-0.166764,-0.166764,0.4377,0.4377,265,COMPUTED
wq101_alpha19,wq101,conditional,72h,2024-06,-0.01596783,-0.01596783,0.15272458,0.15272458,-0.104553,-0.104553,-0.104553,0.5011,0.5011,469,COMPUTED
wq101_alpha19,wq101,conditional,72h,2024-07,0.0431895,0.0431895,0.15039433,0.15039433,0.287175,0.287175,0.287175,0.5914,0.5914,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2024-08,-0.00194836,-0.00194836,0.16880514,0.16880514,-0.011542,-0.011542,-0.011542,0.5013,0.5013,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2024-09,0.01801745,0.01801745,0.13450212,0.13450212,0.133957,0.133957,0.133957,0.5556,0.5556,720,COMPUTED
wq101_alpha19,wq101,conditional,72h,2024-10,0.03293348,0.03293348,0.13937409,0.13937409,0.236296,0.236296,0.236296,0.6075,0.6075,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2024-11,0.00054067,0.00054067,0.15208688,0.15208688,0.003555,0.003555,0.003555,0.5014,0.5014,720,COMPUTED
wq101_alpha19,wq101,conditional,72h,2024-12,-0.00914601,-0.00914601,0.14604599,0.14604599,-0.062624,-0.062624,-0.062624,0.4597,0.4597,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2025-01,-0.01749206,-0.01749206,0.17856498,0.17856498,-0.097959,-0.097959,-0.097959,0.4382,0.4382,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2025-02,-0.00308607,-0.00308607,0.15460746,0.15460746,-0.019961,-0.019961,-0.019961,0.5238,0.5238,672,COMPUTED
wq101_alpha19,wq101,conditional,72h,2025-03,0.01361587,0.01361587,0.14896135,0.14896135,0.091405,0.091405,0.091405,0.5403,0.5403,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2025-04,0.00152334,0.00152334,0.1282242,0.1282242,0.01188,0.01188,0.01188,0.5139,0.5139,720,COMPUTED
wq101_alpha19,wq101,conditional,72h,2025-05,0.02116981,0.02116981,0.16045417,0.16045417,0.131937,0.131937,0.131937,0.5672,0.5672,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2025-06,0.00133947,0.00133947,0.13657851,0.13657851,0.009807,0.009807,0.009807,0.5222,0.5222,720,COMPUTED
wq101_alpha19,wq101,conditional,72h,2025-07,0.02799964,0.02799964,0.13263398,0.13263398,0.211105,0.211105,0.211105,0.582,0.582,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2025-08,0.01027048,0.01027048,0.09793509,0.09793509,0.10487,0.10487,0.10487,0.5282,0.5282,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2025-09,0.00720859,0.00720859,0.12079916,0.12079916,0.059674,0.059674,0.059674,0.4931,0.4931,720,COMPUTED
wq101_alpha19,wq101,conditional,72h,2025-10,0.01217909,0.01217909,0.10135895,0.10135895,0.120158,0.120158,0.120158,0.5699,0.5699,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2025-11,0.01653823,0.01653823,0.09624953,0.09624953,0.171827,0.171827,0.171827,0.5583,0.5583,720,COMPUTED
wq101_alpha19,wq101,conditional,72h,2025-12,0.0180997,0.0180997,0.08895251,0.08895251,0.203476,0.203476,0.203476,0.5954,0.5954,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2026-01,0.01071139,0.01071139,0.11168549,0.11168549,0.095907,0.095907,0.095907,0.5188,0.5188,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2026-02,0.00555222,0.00555222,0.08491272,0.08491272,0.065387,0.065387,0.065387,0.5134,0.5134,672,COMPUTED
wq101_alpha19,wq101,conditional,72h,2026-03,0.01956805,0.01956805,0.09626435,0.09626435,0.203274,0.203274,0.203274,0.5753,0.5753,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2026-04,0.0238556,0.0238556,0.07841508,0.07841508,0.304222,0.304222,0.304222,0.625,0.625,720,COMPUTED
wq101_alpha19,wq101,conditional,72h,2026-05,-0.00472243,-0.00472243,0.10160952,0.10160952,-0.046476,-0.046476,-0.046476,0.4543,0.4543,744,COMPUTED
wq101_alpha19,wq101,conditional,72h,2026-06,-0.00543945,-0.00543945,0.0866501,0.0866501,-0.062775,-0.062775,-0.062775,0.4608,0.4608,217,COMPUTED
wq101_alpha20,wq101,conditional,1h,2024-06,0.00649282,0.00649282,0.10614107,0.10614107,0.061172,0.061172,0.061172,0.5376,0.5376,718,COMPUTED
wq101_alpha20,wq101,conditional,1h,2024-07,0.00835499,0.00835499,0.1145862,0.1145862,0.072914,0.072914,0.072914,0.5323,0.5323,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2024-08,0.00121427,0.00121427,0.11334133,0.11334133,0.010713,0.010713,0.010713,0.4946,0.4946,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2024-09,-7.136e-05,-7.136e-05,0.10934641,0.10934641,-0.000653,-0.000653,-0.000653,0.4764,0.4764,720,COMPUTED
wq101_alpha20,wq101,conditional,1h,2024-10,0.00588721,0.00588721,0.11013914,0.11013914,0.053452,0.053452,0.053452,0.5222,0.5222,743,COMPUTED
wq101_alpha20,wq101,conditional,1h,2024-11,-0.0036575,-0.0036575,0.10754304,0.10754304,-0.03401,-0.03401,-0.03401,0.4931,0.4931,720,COMPUTED
wq101_alpha20,wq101,conditional,1h,2024-12,0.01396978,0.01396978,0.11194641,0.11194641,0.12479,0.12479,0.12479,0.5349,0.5349,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2025-01,0.008478,0.008478,0.10812512,0.10812512,0.078409,0.078409,0.078409,0.5296,0.5296,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2025-02,0.00243489,0.00243489,0.10659539,0.10659539,0.022842,0.022842,0.022842,0.506,0.506,672,COMPUTED
wq101_alpha20,wq101,conditional,1h,2025-03,0.01123646,0.01123646,0.10199565,0.10199565,0.110166,0.110166,0.110166,0.5538,0.5538,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2025-04,0.00553397,0.00553397,0.10347149,0.10347149,0.053483,0.053483,0.053483,0.5167,0.5167,720,COMPUTED
wq101_alpha20,wq101,conditional,1h,2025-05,0.007735,0.007735,0.09965464,0.09965464,0.077618,0.077618,0.077618,0.5484,0.5484,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2025-06,0.00292192,0.00292192,0.09974138,0.09974138,0.029295,0.029295,0.029295,0.5097,0.5097,720,COMPUTED
wq101_alpha20,wq101,conditional,1h,2025-07,0.00484435,0.00484435,0.09738112,0.09738112,0.049746,0.049746,0.049746,0.5309,0.5309,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2025-08,0.00764131,0.00764131,0.09322292,0.09322292,0.081968,0.081968,0.081968,0.5188,0.5188,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2025-09,0.01030452,0.01030452,0.08820451,0.08820451,0.116825,0.116825,0.116825,0.5542,0.5542,720,COMPUTED
wq101_alpha20,wq101,conditional,1h,2025-10,0.01077339,0.01077339,0.08213452,0.08213452,0.131168,0.131168,0.131168,0.5672,0.5672,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2025-11,0.00309502,0.00309502,0.07764006,0.07764006,0.039864,0.039864,0.039864,0.5167,0.5167,720,COMPUTED
wq101_alpha20,wq101,conditional,1h,2025-12,0.01180089,0.01180089,0.07463485,0.07463485,0.158115,0.158115,0.158115,0.5632,0.5632,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2026-01,0.00709651,0.00709651,0.07887132,0.07887132,0.089976,0.089976,0.089976,0.5202,0.5202,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2026-02,0.00219151,0.00219151,0.07580833,0.07580833,0.028909,0.028909,0.028909,0.5268,0.5268,672,COMPUTED
wq101_alpha20,wq101,conditional,1h,2026-03,0.00892832,0.00892832,0.07466196,0.07466196,0.119583,0.119583,0.119583,0.5578,0.5578,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2026-04,0.00732376,0.00732376,0.07292451,0.07292451,0.100429,0.100429,0.100429,0.5361,0.5361,720,COMPUTED
wq101_alpha20,wq101,conditional,1h,2026-05,-0.00116808,-0.00116808,0.07385792,0.07385792,-0.015815,-0.015815,-0.015815,0.4852,0.4852,744,COMPUTED
wq101_alpha20,wq101,conditional,1h,2026-06,0.00564988,0.00564988,0.07929462,0.07929462,0.071252,0.071252,0.071252,0.5417,0.5417,288,COMPUTED
wq101_alpha20,wq101,conditional,4h,2024-06,0.01261549,0.01261549,0.11152673,0.11152673,0.113116,0.113116,0.113116,0.546,0.546,718,COMPUTED
wq101_alpha20,wq101,conditional,4h,2024-07,0.01226054,0.01226054,0.11538169,0.11538169,0.106261,0.106261,0.106261,0.5336,0.5336,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2024-08,0.00806656,0.00806656,0.11198563,0.11198563,0.072032,0.072032,0.072032,0.5551,0.5551,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2024-09,-0.00833301,-0.00833301,0.10857403,0.10857403,-0.07675,-0.07675,-0.07675,0.4431,0.4431,720,COMPUTED
wq101_alpha20,wq101,conditional,4h,2024-10,0.00882255,0.00882255,0.10714095,0.10714095,0.082345,0.082345,0.082345,0.5242,0.5242,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2024-11,-0.00902516,-0.00902516,0.10524409,0.10524409,-0.085755,-0.085755,-0.085755,0.4597,0.4597,720,COMPUTED
wq101_alpha20,wq101,conditional,4h,2024-12,0.01552896,0.01552896,0.11226109,0.11226109,0.138329,0.138329,0.138329,0.5551,0.5551,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2025-01,0.0140841,0.0140841,0.10897624,0.10897624,0.12924,0.12924,0.12924,0.5457,0.5457,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2025-02,0.00690204,0.00690204,0.10681259,0.10681259,0.064618,0.064618,0.064618,0.5104,0.5104,672,COMPUTED
wq101_alpha20,wq101,conditional,4h,2025-03,0.01684405,0.01684405,0.10712748,0.10712748,0.157234,0.157234,0.157234,0.5645,0.5645,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2025-04,0.00623563,0.00623563,0.10268356,0.10268356,0.060727,0.060727,0.060727,0.5264,0.5264,720,COMPUTED
wq101_alpha20,wq101,conditional,4h,2025-05,0.01260611,0.01260611,0.10111106,0.10111106,0.124676,0.124676,0.124676,0.5255,0.5255,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2025-06,0.00582428,0.00582428,0.09648349,0.09648349,0.060366,0.060366,0.060366,0.5458,0.5458,720,COMPUTED
wq101_alpha20,wq101,conditional,4h,2025-07,0.00859353,0.00859353,0.09918462,0.09918462,0.086642,0.086642,0.086642,0.5578,0.5578,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2025-08,0.01575031,0.01575031,0.0905015,0.0905015,0.174034,0.174034,0.174034,0.5685,0.5685,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2025-09,0.01359724,0.01359724,0.09191359,0.09191359,0.147935,0.147935,0.147935,0.5556,0.5556,720,COMPUTED
wq101_alpha20,wq101,conditional,4h,2025-10,0.01336156,0.01336156,0.08157567,0.08157567,0.163793,0.163793,0.163793,0.5712,0.5712,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2025-11,0.00935225,0.00935225,0.0785226,0.0785226,0.119103,0.119103,0.119103,0.5778,0.5778,720,COMPUTED
wq101_alpha20,wq101,conditional,4h,2025-12,0.01668434,0.01668434,0.07936616,0.07936616,0.21022,0.21022,0.21022,0.5927,0.5927,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2026-01,0.00840533,0.00840533,0.07911979,0.07911979,0.106235,0.106235,0.106235,0.5336,0.5336,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2026-02,0.00236316,0.00236316,0.07782257,0.07782257,0.030366,0.030366,0.030366,0.5149,0.5149,672,COMPUTED
wq101_alpha20,wq101,conditional,4h,2026-03,0.01518644,0.01518644,0.07468842,0.07468842,0.203331,0.203331,0.203331,0.5793,0.5793,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2026-04,0.00925295,0.00925295,0.07770261,0.07770261,0.119082,0.119082,0.119082,0.5375,0.5375,720,COMPUTED
wq101_alpha20,wq101,conditional,4h,2026-05,0.00787714,0.00787714,0.0754067,0.0754067,0.104462,0.104462,0.104462,0.5417,0.5417,744,COMPUTED
wq101_alpha20,wq101,conditional,4h,2026-06,0.01151799,0.01151799,0.07948404,0.07948404,0.14491,0.14491,0.14491,0.5439,0.5439,285,COMPUTED
wq101_alpha20,wq101,conditional,24h,2024-06,0.02892205,0.02892205,0.1094512,0.1094512,0.264246,0.264246,0.264246,0.6058,0.6058,718,COMPUTED
wq101_alpha20,wq101,conditional,24h,2024-07,0.02537133,0.02537133,0.10991709,0.10991709,0.230822,0.230822,0.230822,0.5927,0.5927,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2024-08,0.01311214,0.01311214,0.10691988,0.10691988,0.122635,0.122635,0.122635,0.5538,0.5538,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2024-09,-0.02484146,-0.02484146,0.11366271,0.11366271,-0.218554,-0.218554,-0.218554,0.4306,0.4306,720,COMPUTED
wq101_alpha20,wq101,conditional,24h,2024-10,0.01156969,0.01156969,0.10697828,0.10697828,0.10815,0.10815,0.10815,0.547,0.547,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2024-11,-0.02549959,-0.02549959,0.10721837,0.10721837,-0.237829,-0.237829,-0.237829,0.4111,0.4111,720,COMPUTED
wq101_alpha20,wq101,conditional,24h,2024-12,0.02042103,0.02042103,0.11600729,0.11600729,0.176032,0.176032,0.176032,0.582,0.582,744,COMPUTED
wq101_alpha20,wq101,conditional,24h,2025-01,0.02159779,0.02159779,0.10830595,0.10830595,0.199415,0.199415,0.199415,0.5793,0.5793,744,COMPUTED
