factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha44,wq101,conditional,72h,2026-02,0.01842562,0.01842562,0.08752727,0.08752727,0.210513,0.210513,0.210513,0.6071,0.6071,672,COMPUTED
wq101_alpha44,wq101,conditional,72h,2026-03,0.02169747,0.02169747,0.07533802,0.07533802,0.288002,0.288002,0.288002,0.5914,0.5914,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2026-04,0.03660572,0.03660572,0.07192715,0.07192715,0.508928,0.508928,0.508928,0.7069,0.7069,720,COMPUTED
wq101_alpha44,wq101,conditional,72h,2026-05,0.02294795,0.02294795,0.06827304,0.06827304,0.33612,0.33612,0.33612,0.6331,0.6331,744,COMPUTED
wq101_alpha44,wq101,conditional,72h,2026-06,0.0124581,0.0124581,0.08381755,0.08381755,0.148634,0.148634,0.148634,0.4977,0.4977,217,COMPUTED
wq101_alpha45,wq101,conditional,1h,2024-06,-0.00554467,-0.00554467,0.1069507,0.1069507,-0.051843,-0.051843,-0.051843,0.4604,0.4604,695,COMPUTED
wq101_alpha45,wq101,conditional,1h,2024-07,0.00592836,0.00592836,0.11071977,0.11071977,0.053544,0.053544,0.053544,0.5202,0.5202,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2024-08,0.00844175,0.00844175,0.1042955,0.1042955,0.080941,0.080941,0.080941,0.5215,0.5215,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2024-09,0.00601614,0.00601614,0.11233517,0.11233517,0.053555,0.053555,0.053555,0.5306,0.5306,720,COMPUTED
wq101_alpha45,wq101,conditional,1h,2024-10,0.0059498,0.0059498,0.10523107,0.10523107,0.05654,0.05654,0.05654,0.5289,0.5289,743,COMPUTED
wq101_alpha45,wq101,conditional,1h,2024-11,0.01554099,0.01554099,0.10902563,0.10902563,0.142544,0.142544,0.142544,0.55,0.55,720,COMPUTED
wq101_alpha45,wq101,conditional,1h,2024-12,0.01082903,0.01082903,0.1089483,0.1089483,0.099396,0.099396,0.099396,0.5282,0.5282,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2025-01,0.01121671,0.01121671,0.10606505,0.10606505,0.105753,0.105753,0.105753,0.5349,0.5349,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2025-02,0.00621904,0.00621904,0.10315861,0.10315861,0.060286,0.060286,0.060286,0.5193,0.5193,672,COMPUTED
wq101_alpha45,wq101,conditional,1h,2025-03,-0.00098854,-0.00098854,0.10133205,0.10133205,-0.009755,-0.009755,-0.009755,0.4866,0.4866,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2025-04,0.00011911,0.00011911,0.08749572,0.08749572,0.001361,0.001361,0.001361,0.5056,0.5056,720,COMPUTED
wq101_alpha45,wq101,conditional,1h,2025-05,0.0044113,0.0044113,0.0902932,0.0902932,0.048855,0.048855,0.048855,0.5403,0.5403,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2025-06,0.00671999,0.00671999,0.09000461,0.09000461,0.074663,0.074663,0.074663,0.5375,0.5375,720,COMPUTED
wq101_alpha45,wq101,conditional,1h,2025-07,0.00321257,0.00321257,0.09117051,0.09117051,0.035237,0.035237,0.035237,0.5134,0.5134,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2025-08,0.00671346,0.00671346,0.08526671,0.08526671,0.078735,0.078735,0.078735,0.5134,0.5134,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2025-09,0.00302593,0.00302593,0.08453492,0.08453492,0.035795,0.035795,0.035795,0.5097,0.5097,720,COMPUTED
wq101_alpha45,wq101,conditional,1h,2025-10,0.00832316,0.00832316,0.07607758,0.07607758,0.109404,0.109404,0.109404,0.5403,0.5403,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2025-11,0.00947022,0.00947022,0.07479513,0.07479513,0.126615,0.126615,0.126615,0.5639,0.5639,720,COMPUTED
wq101_alpha45,wq101,conditional,1h,2025-12,0.00860288,0.00860288,0.07657201,0.07657201,0.11235,0.11235,0.11235,0.5457,0.5457,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2026-01,0.01189681,0.01189681,0.07205664,0.07205664,0.165104,0.165104,0.165104,0.5618,0.5618,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2026-02,0.00598829,0.00598829,0.07415544,0.07415544,0.080753,0.080753,0.080753,0.5149,0.5149,672,COMPUTED
wq101_alpha45,wq101,conditional,1h,2026-03,0.00241288,0.00241288,0.07225973,0.07225973,0.033392,0.033392,0.033392,0.5027,0.5027,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2026-04,0.00183508,0.00183508,0.0702459,0.0702459,0.026124,0.026124,0.026124,0.5069,0.5069,720,COMPUTED
wq101_alpha45,wq101,conditional,1h,2026-05,0.00411556,0.00411556,0.07109853,0.07109853,0.057885,0.057885,0.057885,0.5444,0.5444,744,COMPUTED
wq101_alpha45,wq101,conditional,1h,2026-06,0.00605044,0.00605044,0.06786888,0.06786888,0.089149,0.089149,0.089149,0.5104,0.5104,288,COMPUTED
wq101_alpha45,wq101,conditional,4h,2024-06,0.00529311,0.00529311,0.10465773,0.10465773,0.050575,0.050575,0.050575,0.5252,0.5252,695,COMPUTED
wq101_alpha45,wq101,conditional,4h,2024-07,0.00242388,0.00242388,0.10928268,0.10928268,0.02218,0.02218,0.02218,0.5108,0.5108,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2024-08,0.00670508,0.00670508,0.10829934,0.10829934,0.061912,0.061912,0.061912,0.5296,0.5296,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2024-09,0.00214377,0.00214377,0.10561663,0.10561663,0.020298,0.020298,0.020298,0.5111,0.5111,720,COMPUTED
wq101_alpha45,wq101,conditional,4h,2024-10,0.00726587,0.00726587,0.10544112,0.10544112,0.068909,0.068909,0.068909,0.5242,0.5242,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2024-11,0.00858095,0.00858095,0.11306353,0.11306353,0.075895,0.075895,0.075895,0.5153,0.5153,720,COMPUTED
wq101_alpha45,wq101,conditional,4h,2024-12,0.00662278,0.00662278,0.11112476,0.11112476,0.059598,0.059598,0.059598,0.5202,0.5202,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2025-01,0.00905374,0.00905374,0.10653874,0.10653874,0.084981,0.084981,0.084981,0.5578,0.5578,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2025-02,0.00371507,0.00371507,0.10730011,0.10730011,0.034623,0.034623,0.034623,0.5223,0.5223,672,COMPUTED
wq101_alpha45,wq101,conditional,4h,2025-03,0.00643094,0.00643094,0.09988153,0.09988153,0.064386,0.064386,0.064386,0.5228,0.5228,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2025-04,-0.00318172,-0.00318172,0.09552767,0.09552767,-0.033307,-0.033307,-0.033307,0.4917,0.4917,720,COMPUTED
wq101_alpha45,wq101,conditional,4h,2025-05,0.00743347,0.00743347,0.08931528,0.08931528,0.083227,0.083227,0.083227,0.5511,0.5511,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2025-06,0.01300541,0.01300541,0.08595931,0.08595931,0.151297,0.151297,0.151297,0.5583,0.5583,720,COMPUTED
wq101_alpha45,wq101,conditional,4h,2025-07,0.00314314,0.00314314,0.09068943,0.09068943,0.034658,0.034658,0.034658,0.5161,0.5161,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2025-08,0.00786277,0.00786277,0.08243127,0.08243127,0.095386,0.095386,0.095386,0.5269,0.5269,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2025-09,0.0058475,0.0058475,0.08214216,0.08214216,0.071188,0.071188,0.071188,0.5292,0.5292,720,COMPUTED
wq101_alpha45,wq101,conditional,4h,2025-10,0.01268668,0.01268668,0.07926199,0.07926199,0.16006,0.16006,0.16006,0.5901,0.5901,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2025-11,0.01095828,0.01095828,0.07534913,0.07534913,0.145433,0.145433,0.145433,0.5389,0.5389,720,COMPUTED
wq101_alpha45,wq101,conditional,4h,2025-12,0.01362534,0.01362534,0.07275495,0.07275495,0.187277,0.187277,0.187277,0.5726,0.5726,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2026-01,0.0131152,0.0131152,0.07534366,0.07534366,0.174072,0.174072,0.174072,0.5766,0.5766,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2026-02,-0.00085651,-0.00085651,0.07422195,0.07422195,-0.01154,-0.01154,-0.01154,0.5,0.5,672,COMPUTED
wq101_alpha45,wq101,conditional,4h,2026-03,0.00964828,0.00964828,0.0715606,0.0715606,0.134827,0.134827,0.134827,0.5565,0.5565,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2026-04,0.00371044,0.00371044,0.06976845,0.06976845,0.053182,0.053182,0.053182,0.525,0.525,720,COMPUTED
wq101_alpha45,wq101,conditional,4h,2026-05,0.00558388,0.00558388,0.07064296,0.07064296,0.079044,0.079044,0.079044,0.5349,0.5349,744,COMPUTED
wq101_alpha45,wq101,conditional,4h,2026-06,0.01057074,0.01057074,0.06615311,0.06615311,0.159792,0.159792,0.159792,0.5825,0.5825,285,COMPUTED
wq101_alpha45,wq101,conditional,24h,2024-06,0.00270374,0.00270374,0.10771164,0.10771164,0.025102,0.025102,0.025102,0.5194,0.5194,695,COMPUTED
wq101_alpha45,wq101,conditional,24h,2024-07,0.00527018,0.00527018,0.10663512,0.10663512,0.049423,0.049423,0.049423,0.5081,0.5081,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2024-08,0.00898202,0.00898202,0.10832012,0.10832012,0.082921,0.082921,0.082921,0.5242,0.5242,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2024-09,-0.00529062,-0.00529062,0.10763323,0.10763323,-0.049154,-0.049154,-0.049154,0.4861,0.4861,720,COMPUTED
wq101_alpha45,wq101,conditional,24h,2024-10,0.00521865,0.00521865,0.10735764,0.10735764,0.04861,0.04861,0.04861,0.5148,0.5148,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2024-11,0.01387369,0.01387369,0.11491688,0.11491688,0.120728,0.120728,0.120728,0.5417,0.5417,720,COMPUTED
wq101_alpha45,wq101,conditional,24h,2024-12,0.00432618,0.00432618,0.10803472,0.10803472,0.040044,0.040044,0.040044,0.5094,0.5094,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2025-01,0.00065706,0.00065706,0.11381132,0.11381132,0.005773,0.005773,0.005773,0.5067,0.5067,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2025-02,-0.00098169,-0.00098169,0.1172281,0.1172281,-0.008374,-0.008374,-0.008374,0.5,0.5,672,COMPUTED
wq101_alpha45,wq101,conditional,24h,2025-03,0.00348104,0.00348104,0.10134108,0.10134108,0.03435,0.03435,0.03435,0.5188,0.5188,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2025-04,-0.0013668,-0.0013668,0.09237406,0.09237406,-0.014796,-0.014796,-0.014796,0.5056,0.5056,720,COMPUTED
wq101_alpha45,wq101,conditional,24h,2025-05,0.01226405,0.01226405,0.09597729,0.09597729,0.127781,0.127781,0.127781,0.547,0.547,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2025-06,0.01171446,0.01171446,0.08741521,0.08741521,0.134009,0.134009,0.134009,0.55,0.55,720,COMPUTED
wq101_alpha45,wq101,conditional,24h,2025-07,0.00768539,0.00768539,0.09042698,0.09042698,0.08499,0.08499,0.08499,0.5108,0.5108,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2025-08,0.00627974,0.00627974,0.08702209,0.08702209,0.072163,0.072163,0.072163,0.5269,0.5269,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2025-09,0.01025353,0.01025353,0.08439271,0.08439271,0.121498,0.121498,0.121498,0.5375,0.5375,720,COMPUTED
wq101_alpha45,wq101,conditional,24h,2025-10,0.01265561,0.01265561,0.08054689,0.08054689,0.157121,0.157121,0.157121,0.5551,0.5551,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2025-11,0.01337095,0.01337095,0.07711371,0.07711371,0.173393,0.173393,0.173393,0.5708,0.5708,720,COMPUTED
wq101_alpha45,wq101,conditional,24h,2025-12,0.00894417,0.00894417,0.07546725,0.07546725,0.118517,0.118517,0.118517,0.5524,0.5524,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2026-01,0.01036672,0.01036672,0.0793662,0.0793662,0.130619,0.130619,0.130619,0.5645,0.5645,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2026-02,0.0036927,0.0036927,0.07828854,0.07828854,0.047168,0.047168,0.047168,0.5312,0.5312,672,COMPUTED
wq101_alpha45,wq101,conditional,24h,2026-03,0.01051152,0.01051152,0.07452997,0.07452997,0.141037,0.141037,0.141037,0.5524,0.5524,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2026-04,0.00863888,0.00863888,0.07119129,0.07119129,0.121347,0.121347,0.121347,0.5472,0.5472,720,COMPUTED
wq101_alpha45,wq101,conditional,24h,2026-05,0.00118872,0.00118872,0.07019446,0.07019446,0.016935,0.016935,0.016935,0.5067,0.5067,744,COMPUTED
wq101_alpha45,wq101,conditional,24h,2026-06,0.00292738,0.00292738,0.06528588,0.06528588,0.044839,0.044839,0.044839,0.5283,0.5283,265,COMPUTED
wq101_alpha45,wq101,conditional,72h,2024-06,-0.0029351,-0.0029351,0.10389072,0.10389072,-0.028252,-0.028252,-0.028252,0.5165,0.5165,695,COMPUTED
wq101_alpha45,wq101,conditional,72h,2024-07,0.00796378,0.00796378,0.10777791,0.10777791,0.073891,0.073891,0.073891,0.5242,0.5242,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2024-08,0.01156696,0.01156696,0.10736082,0.10736082,0.107739,0.107739,0.107739,0.5161,0.5161,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2024-09,0.00027291,0.00027291,0.11549419,0.11549419,0.002363,0.002363,0.002363,0.5194,0.5194,720,COMPUTED
wq101_alpha45,wq101,conditional,72h,2024-10,0.01157974,0.01157974,0.10304673,0.10304673,0.112374,0.112374,0.112374,0.5524,0.5524,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2024-11,0.00763641,0.00763641,0.11045383,0.11045383,0.069137,0.069137,0.069137,0.5556,0.5556,720,COMPUTED
wq101_alpha45,wq101,conditional,72h,2024-12,0.00337218,0.00337218,0.10559781,0.10559781,0.031934,0.031934,0.031934,0.5188,0.5188,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2025-01,0.00440269,0.00440269,0.11794403,0.11794403,0.037329,0.037329,0.037329,0.5148,0.5148,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2025-02,0.00438354,0.00438354,0.11254747,0.11254747,0.038948,0.038948,0.038948,0.5149,0.5149,672,COMPUTED
wq101_alpha45,wq101,conditional,72h,2025-03,0.00640914,0.00640914,0.09920122,0.09920122,0.064607,0.064607,0.064607,0.5202,0.5202,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2025-04,0.00443281,0.00443281,0.08444171,0.08444171,0.052495,0.052495,0.052495,0.5319,0.5319,720,COMPUTED
wq101_alpha45,wq101,conditional,72h,2025-05,0.0089413,0.0089413,0.09664505,0.09664505,0.092517,0.092517,0.092517,0.5255,0.5255,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2025-06,0.00686153,0.00686153,0.09137716,0.09137716,0.07509,0.07509,0.07509,0.55,0.55,720,COMPUTED
wq101_alpha45,wq101,conditional,72h,2025-07,0.00512658,0.00512658,0.0910887,0.0910887,0.056281,0.056281,0.056281,0.5175,0.5175,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2025-08,0.01108309,0.01108309,0.08914799,0.08914799,0.124322,0.124322,0.124322,0.5524,0.5524,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2025-09,0.00064504,0.00064504,0.0849007,0.0849007,0.007598,0.007598,0.007598,0.5083,0.5083,720,COMPUTED
wq101_alpha45,wq101,conditional,72h,2025-10,0.00692095,0.00692095,0.08005498,0.08005498,0.086452,0.086452,0.086452,0.543,0.543,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2025-11,0.00877819,0.00877819,0.07320293,0.07320293,0.119916,0.119916,0.119916,0.5444,0.5444,720,COMPUTED
wq101_alpha45,wq101,conditional,72h,2025-12,0.00670639,0.00670639,0.076146,0.076146,0.088073,0.088073,0.088073,0.5296,0.5296,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2026-01,0.00439498,0.00439498,0.07559698,0.07559698,0.058137,0.058137,0.058137,0.5296,0.5296,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2026-02,0.00070053,0.00070053,0.08079912,0.08079912,0.00867,0.00867,0.00867,0.5,0.5,672,COMPUTED
wq101_alpha45,wq101,conditional,72h,2026-03,0.00725845,0.00725845,0.07279227,0.07279227,0.099715,0.099715,0.099715,0.5296,0.5296,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2026-04,0.00858841,0.00858841,0.06603649,0.06603649,0.130056,0.130056,0.130056,0.5486,0.5486,720,COMPUTED
wq101_alpha45,wq101,conditional,72h,2026-05,0.00291286,0.00291286,0.06562727,0.06562727,0.044385,0.044385,0.044385,0.5282,0.5282,744,COMPUTED
wq101_alpha45,wq101,conditional,72h,2026-06,0.00257449,0.00257449,0.06397442,0.06397442,0.040243,0.040243,0.040243,0.4977,0.4977,217,COMPUTED
