factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha39,wq101,conditional,4h,2024-09,0.01893129,0.01893129,0.13707709,0.13707709,0.138107,0.138107,0.138107,0.5528,0.5528,720,COMPUTED
wq101_alpha39,wq101,conditional,4h,2024-10,0.02371032,0.02371032,0.13680161,0.13680161,0.173319,0.173319,0.173319,0.5578,0.5578,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2024-11,0.00239606,0.00239606,0.14830117,0.14830117,0.016157,0.016157,0.016157,0.5167,0.5167,720,COMPUTED
wq101_alpha39,wq101,conditional,4h,2024-12,0.02211411,0.02211411,0.1527372,0.1527372,0.144785,0.144785,0.144785,0.547,0.547,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2025-01,0.00805389,0.00805389,0.1526731,0.1526731,0.052752,0.052752,0.052752,0.5457,0.5457,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2025-02,-0.00645506,-0.00645506,0.15790644,0.15790644,-0.040879,-0.040879,-0.040879,0.4881,0.4881,672,COMPUTED
wq101_alpha39,wq101,conditional,4h,2025-03,0.02462046,0.02462046,0.13768327,0.13768327,0.17882,0.17882,0.17882,0.5591,0.5591,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2025-04,-0.00157559,-0.00157559,0.12705796,0.12705796,-0.012401,-0.012401,-0.012401,0.5194,0.5194,720,COMPUTED
wq101_alpha39,wq101,conditional,4h,2025-05,0.0394669,0.0394669,0.13270152,0.13270152,0.297411,0.297411,0.297411,0.6089,0.6089,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2025-06,0.03002156,0.03002156,0.11639841,0.11639841,0.257921,0.257921,0.257921,0.6056,0.6056,720,COMPUTED
wq101_alpha39,wq101,conditional,4h,2025-07,0.03296573,0.03296573,0.11523232,0.11523232,0.286081,0.286081,0.286081,0.6263,0.6263,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2025-08,0.01900398,0.01900398,0.11817916,0.11817916,0.160807,0.160807,0.160807,0.5618,0.5618,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2025-09,0.01608521,0.01608521,0.11068334,0.11068334,0.145326,0.145326,0.145326,0.5611,0.5611,720,COMPUTED
wq101_alpha39,wq101,conditional,4h,2025-10,0.01258481,0.01258481,0.10113997,0.10113997,0.12443,0.12443,0.12443,0.5565,0.5565,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2025-11,0.0066807,0.0066807,0.09601923,0.09601923,0.069577,0.069577,0.069577,0.5236,0.5236,720,COMPUTED
wq101_alpha39,wq101,conditional,4h,2025-12,0.02293719,0.02293719,0.09514442,0.09514442,0.241078,0.241078,0.241078,0.582,0.582,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2026-01,0.01359815,0.01359815,0.09908268,0.09908268,0.13724,0.13724,0.13724,0.5618,0.5618,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2026-02,0.01887278,0.01887278,0.10124737,0.10124737,0.186403,0.186403,0.186403,0.5774,0.5774,672,COMPUTED
wq101_alpha39,wq101,conditional,4h,2026-03,0.0278718,0.0278718,0.09671988,0.09671988,0.28817,0.28817,0.28817,0.5941,0.5941,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2026-04,0.0289116,0.0289116,0.09128439,0.09128439,0.31672,0.31672,0.31672,0.6097,0.6097,720,COMPUTED
wq101_alpha39,wq101,conditional,4h,2026-05,0.03035909,0.03035909,0.09300026,0.09300026,0.326441,0.326441,0.326441,0.625,0.625,744,COMPUTED
wq101_alpha39,wq101,conditional,4h,2026-06,0.0126103,0.0126103,0.08944396,0.08944396,0.140985,0.140985,0.140985,0.5439,0.5439,285,COMPUTED
wq101_alpha39,wq101,conditional,24h,2024-06,-0.00795023,-0.00795023,0.1333553,0.1333553,-0.059617,-0.059617,-0.059617,0.484,0.484,469,COMPUTED
wq101_alpha39,wq101,conditional,24h,2024-07,0.04258936,0.04258936,0.14753865,0.14753865,0.288666,0.288666,0.288666,0.6022,0.6022,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2024-08,0.0272852,0.0272852,0.14957535,0.14957535,0.182418,0.182418,0.182418,0.5605,0.5605,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2024-09,0.01255334,0.01255334,0.13325673,0.13325673,0.094204,0.094204,0.094204,0.5611,0.5611,720,COMPUTED
wq101_alpha39,wq101,conditional,24h,2024-10,0.03402935,0.03402935,0.14081577,0.14081577,0.241659,0.241659,0.241659,0.5887,0.5887,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2024-11,0.01355003,0.01355003,0.15462617,0.15462617,0.087631,0.087631,0.087631,0.5361,0.5361,720,COMPUTED
wq101_alpha39,wq101,conditional,24h,2024-12,0.00533036,0.00533036,0.15314924,0.15314924,0.034805,0.034805,0.034805,0.504,0.504,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2025-01,-0.00690983,-0.00690983,0.16118796,0.16118796,-0.042868,-0.042868,-0.042868,0.5175,0.5175,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2025-02,-0.03618519,-0.03618519,0.16324363,0.16324363,-0.221664,-0.221664,-0.221664,0.442,0.442,672,COMPUTED
wq101_alpha39,wq101,conditional,24h,2025-03,0.01659714,0.01659714,0.14253516,0.14253516,0.116442,0.116442,0.116442,0.5591,0.5591,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2025-04,-0.00117581,-0.00117581,0.12550942,0.12550942,-0.009368,-0.009368,-0.009368,0.5306,0.5306,720,COMPUTED
wq101_alpha39,wq101,conditional,24h,2025-05,0.05778599,0.05778599,0.1567674,0.1567674,0.36861,0.36861,0.36861,0.6586,0.6586,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2025-06,0.01662303,0.01662303,0.1173369,0.1173369,0.141669,0.141669,0.141669,0.5875,0.5875,720,COMPUTED
wq101_alpha39,wq101,conditional,24h,2025-07,0.01039715,0.01039715,0.1178572,0.1178572,0.088218,0.088218,0.088218,0.547,0.547,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2025-08,-0.01525771,-0.01525771,0.12419578,0.12419578,-0.122852,-0.122852,-0.122852,0.4462,0.4462,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2025-09,0.01871248,0.01871248,0.11427089,0.11427089,0.163755,0.163755,0.163755,0.5861,0.5861,720,COMPUTED
wq101_alpha39,wq101,conditional,24h,2025-10,0.00273219,0.00273219,0.09960622,0.09960622,0.02743,0.02743,0.02743,0.504,0.504,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2025-11,0.01094029,0.01094029,0.09977945,0.09977945,0.109645,0.109645,0.109645,0.5528,0.5528,720,COMPUTED
wq101_alpha39,wq101,conditional,24h,2025-12,0.01191288,0.01191288,0.09818006,0.09818006,0.121337,0.121337,0.121337,0.5712,0.5712,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2026-01,-0.00415136,-0.00415136,0.10028481,0.10028481,-0.041396,-0.041396,-0.041396,0.4987,0.4987,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2026-02,0.01900772,0.01900772,0.11345543,0.11345543,0.167535,0.167535,0.167535,0.5476,0.5476,672,COMPUTED
wq101_alpha39,wq101,conditional,24h,2026-03,0.02575404,0.02575404,0.09251867,0.09251867,0.278366,0.278366,0.278366,0.6089,0.6089,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2026-04,0.03922756,0.03922756,0.09671256,0.09671256,0.40561,0.40561,0.40561,0.6486,0.6486,720,COMPUTED
wq101_alpha39,wq101,conditional,24h,2026-05,0.0239262,0.0239262,0.10082124,0.10082124,0.237313,0.237313,0.237313,0.625,0.625,744,COMPUTED
wq101_alpha39,wq101,conditional,24h,2026-06,-0.02419866,-0.02419866,0.08426913,0.08426913,-0.287159,-0.287159,-0.287159,0.3774,0.3774,265,COMPUTED
wq101_alpha39,wq101,conditional,72h,2024-06,-0.02893717,-0.02893717,0.13289924,0.13289924,-0.217738,-0.217738,-0.217738,0.4499,0.4499,469,COMPUTED
wq101_alpha39,wq101,conditional,72h,2024-07,0.04518638,0.04518638,0.14104256,0.14104256,0.320374,0.320374,0.320374,0.6116,0.6116,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2024-08,0.01706625,0.01706625,0.13401265,0.13401265,0.127348,0.127348,0.127348,0.5269,0.5269,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2024-09,0.00622856,0.00622856,0.13764385,0.13764385,0.045251,0.045251,0.045251,0.5,0.5,720,COMPUTED
wq101_alpha39,wq101,conditional,72h,2024-10,0.04065634,0.04065634,0.12552597,0.12552597,0.323888,0.323888,0.323888,0.6129,0.6129,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2024-11,-0.01350242,-0.01350242,0.14851518,0.14851518,-0.090916,-0.090916,-0.090916,0.4847,0.4847,720,COMPUTED
wq101_alpha39,wq101,conditional,72h,2024-12,0.00795184,0.00795184,0.15917579,0.15917579,0.049956,0.049956,0.049956,0.5417,0.5417,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2025-01,-0.02297767,-0.02297767,0.16234365,0.16234365,-0.141537,-0.141537,-0.141537,0.4879,0.4879,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2025-02,-0.01396198,-0.01396198,0.14361261,0.14361261,-0.09722,-0.09722,-0.09722,0.5074,0.5074,672,COMPUTED
wq101_alpha39,wq101,conditional,72h,2025-03,0.02213065,0.02213065,0.13829036,0.13829036,0.16003,0.16003,0.16003,0.5739,0.5739,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2025-04,-0.01443971,-0.01443971,0.09893261,0.09893261,-0.145955,-0.145955,-0.145955,0.4861,0.4861,720,COMPUTED
wq101_alpha39,wq101,conditional,72h,2025-05,0.05395696,0.05395696,0.15825355,0.15825355,0.340953,0.340953,0.340953,0.6438,0.6438,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2025-06,-0.00503843,-0.00503843,0.12469931,0.12469931,-0.040405,-0.040405,-0.040405,0.4972,0.4972,720,COMPUTED
wq101_alpha39,wq101,conditional,72h,2025-07,-0.00819637,-0.00819637,0.11508718,0.11508718,-0.071219,-0.071219,-0.071219,0.5,0.5,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2025-08,0.00067839,0.00067839,0.1178123,0.1178123,0.005758,0.005758,0.005758,0.4919,0.4919,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2025-09,-0.00028415,-0.00028415,0.09847913,0.09847913,-0.002885,-0.002885,-0.002885,0.4889,0.4889,720,COMPUTED
wq101_alpha39,wq101,conditional,72h,2025-10,-0.01797806,-0.01797806,0.10408416,0.10408416,-0.172726,-0.172726,-0.172726,0.4798,0.4798,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2025-11,-0.00415592,-0.00415592,0.08312351,0.08312351,-0.049997,-0.049997,-0.049997,0.4458,0.4458,720,COMPUTED
wq101_alpha39,wq101,conditional,72h,2025-12,-0.00043234,-0.00043234,0.10001757,0.10001757,-0.004323,-0.004323,-0.004323,0.4758,0.4758,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2026-01,-0.02104263,-0.02104263,0.09911573,0.09911573,-0.212304,-0.212304,-0.212304,0.414,0.414,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2026-02,0.00559637,0.00559637,0.10956546,0.10956546,0.051078,0.051078,0.051078,0.5521,0.5521,672,COMPUTED
wq101_alpha39,wq101,conditional,72h,2026-03,0.01305861,0.01305861,0.08902784,0.08902784,0.14668,0.14668,0.14668,0.5255,0.5255,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2026-04,0.01650405,0.01650405,0.08509425,0.08509425,0.19395,0.19395,0.19395,0.5639,0.5639,720,COMPUTED
wq101_alpha39,wq101,conditional,72h,2026-05,0.0270131,0.0270131,0.10182831,0.10182831,0.265281,0.265281,0.265281,0.5793,0.5793,744,COMPUTED
wq101_alpha39,wq101,conditional,72h,2026-06,0.00695149,0.00695149,0.08218893,0.08218893,0.084579,0.084579,0.084579,0.5207,0.5207,217,COMPUTED
wq101_alpha57,wq101,conditional,1h,2024-06,0.00459352,0.00459352,0.12823697,0.12823697,0.035821,0.035821,0.035821,0.5254,0.5254,689,COMPUTED
wq101_alpha57,wq101,conditional,1h,2024-07,0.0162141,0.0162141,0.12292824,0.12292824,0.131899,0.131899,0.131899,0.5726,0.5726,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2024-08,0.01551497,0.01551497,0.13186261,0.13186261,0.11766,0.11766,0.11766,0.539,0.539,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2024-09,0.03113072,0.03113072,0.12763892,0.12763892,0.243897,0.243897,0.243897,0.5958,0.5958,720,COMPUTED
wq101_alpha57,wq101,conditional,1h,2024-10,0.01540257,0.01540257,0.1318531,0.1318531,0.116816,0.116816,0.116816,0.5553,0.5553,742,COMPUTED
wq101_alpha57,wq101,conditional,1h,2024-11,0.01375447,0.01375447,0.14529654,0.14529654,0.094665,0.094665,0.094665,0.5486,0.5486,720,COMPUTED
wq101_alpha57,wq101,conditional,1h,2024-12,0.01116685,0.01116685,0.14106227,0.14106227,0.079163,0.079163,0.079163,0.5363,0.5363,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2025-01,0.02025318,0.02025318,0.1430006,0.1430006,0.14163,0.14163,0.14163,0.5806,0.5806,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2025-02,0.00678728,0.00678728,0.14651387,0.14651387,0.046325,0.046325,0.046325,0.5119,0.5119,672,COMPUTED
wq101_alpha57,wq101,conditional,1h,2025-03,0.01926298,0.01926298,0.13584753,0.13584753,0.141799,0.141799,0.141799,0.5645,0.5645,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2025-04,0.02325659,0.02325659,0.12133018,0.12133018,0.19168,0.19168,0.19168,0.5736,0.5736,720,COMPUTED
wq101_alpha57,wq101,conditional,1h,2025-05,0.02935653,0.02935653,0.12565456,0.12565456,0.233629,0.233629,0.233629,0.5954,0.5954,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2025-06,0.01552735,0.01552735,0.10967291,0.10967291,0.141579,0.141579,0.141579,0.5764,0.5764,720,COMPUTED
wq101_alpha57,wq101,conditional,1h,2025-07,0.02452291,0.02452291,0.11439889,0.11439889,0.214363,0.214363,0.214363,0.5766,0.5766,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2025-08,0.0263681,0.0263681,0.10425053,0.10425053,0.25293,0.25293,0.25293,0.6035,0.6035,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2025-09,0.02377567,0.02377567,0.10462529,0.10462529,0.227246,0.227246,0.227246,0.5847,0.5847,720,COMPUTED
wq101_alpha57,wq101,conditional,1h,2025-10,0.02514875,0.02514875,0.090779,0.090779,0.277033,0.277033,0.277033,0.5968,0.5968,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2025-11,0.01848005,0.01848005,0.08706166,0.08706166,0.212264,0.212264,0.212264,0.5806,0.5806,720,COMPUTED
wq101_alpha57,wq101,conditional,1h,2025-12,0.02092638,0.02092638,0.09173483,0.09173483,0.228118,0.228118,0.228118,0.586,0.586,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2026-01,0.02707496,0.02707496,0.09094826,0.09094826,0.297696,0.297696,0.297696,0.6183,0.6183,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2026-02,0.01606442,0.01606442,0.08920037,0.08920037,0.180094,0.180094,0.180094,0.5967,0.5967,672,COMPUTED
wq101_alpha57,wq101,conditional,1h,2026-03,0.01847063,0.01847063,0.08362119,0.08362119,0.220885,0.220885,0.220885,0.5874,0.5874,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2026-04,0.03217019,0.03217019,0.08812465,0.08812465,0.365053,0.365053,0.365053,0.6486,0.6486,720,COMPUTED
wq101_alpha57,wq101,conditional,1h,2026-05,0.03415165,0.03415165,0.08502423,0.08502423,0.40167,0.40167,0.40167,0.6653,0.6653,744,COMPUTED
wq101_alpha57,wq101,conditional,1h,2026-06,0.03918572,0.03918572,0.09037235,0.09037235,0.433603,0.433603,0.433603,0.6528,0.6528,288,COMPUTED
wq101_alpha57,wq101,conditional,4h,2024-06,0.00349341,0.00349341,0.12781146,0.12781146,0.027333,0.027333,0.027333,0.5007,0.5007,689,COMPUTED
wq101_alpha57,wq101,conditional,4h,2024-07,0.01084861,0.01084861,0.13297016,0.13297016,0.081587,0.081587,0.081587,0.5349,0.5349,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2024-08,0.0171558,0.0171558,0.13364424,0.13364424,0.128369,0.128369,0.128369,0.539,0.539,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2024-09,0.02014692,0.02014692,0.12422289,0.12422289,0.162184,0.162184,0.162184,0.5583,0.5583,720,COMPUTED
wq101_alpha57,wq101,conditional,4h,2024-10,0.01135084,0.01135084,0.1322607,0.1322607,0.085822,0.085822,0.085822,0.5249,0.5249,743,COMPUTED
wq101_alpha57,wq101,conditional,4h,2024-11,0.00630796,0.00630796,0.15272626,0.15272626,0.041302,0.041302,0.041302,0.5014,0.5014,720,COMPUTED
wq101_alpha57,wq101,conditional,4h,2024-12,0.02111755,0.02111755,0.14111652,0.14111652,0.149646,0.149646,0.149646,0.5712,0.5712,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2025-01,0.00756179,0.00756179,0.14566892,0.14566892,0.051911,0.051911,0.051911,0.5188,0.5188,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2025-02,0.00740268,0.00740268,0.14876108,0.14876108,0.049762,0.049762,0.049762,0.5134,0.5134,672,COMPUTED
wq101_alpha57,wq101,conditional,4h,2025-03,0.01794908,0.01794908,0.13363851,0.13363851,0.134311,0.134311,0.134311,0.5403,0.5403,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2025-04,0.01636672,0.01636672,0.11989048,0.11989048,0.136514,0.136514,0.136514,0.5694,0.5694,720,COMPUTED
wq101_alpha57,wq101,conditional,4h,2025-05,0.00985818,0.00985818,0.12433558,0.12433558,0.079287,0.079287,0.079287,0.5309,0.5309,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2025-06,0.01340887,0.01340887,0.11020896,0.11020896,0.121668,0.121668,0.121668,0.5597,0.5597,720,COMPUTED
wq101_alpha57,wq101,conditional,4h,2025-07,0.01993473,0.01993473,0.11559931,0.11559931,0.172447,0.172447,0.172447,0.5565,0.5565,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2025-08,0.01926188,0.01926188,0.10688973,0.10688973,0.180203,0.180203,0.180203,0.5806,0.5806,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2025-09,0.01909911,0.01909911,0.10200053,0.10200053,0.187245,0.187245,0.187245,0.5833,0.5833,720,COMPUTED
wq101_alpha57,wq101,conditional,4h,2025-10,0.0141667,0.0141667,0.09590478,0.09590478,0.147716,0.147716,0.147716,0.5551,0.5551,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2025-11,0.01059737,0.01059737,0.09004218,0.09004218,0.117693,0.117693,0.117693,0.5167,0.5167,720,COMPUTED
wq101_alpha57,wq101,conditional,4h,2025-12,0.01931408,0.01931408,0.08925492,0.08925492,0.216392,0.216392,0.216392,0.6116,0.6116,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2026-01,0.01304947,0.01304947,0.09220476,0.09220476,0.141527,0.141527,0.141527,0.5524,0.5524,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2026-02,0.00638349,0.00638349,0.08761349,0.08761349,0.07286,0.07286,0.07286,0.5625,0.5625,672,COMPUTED
wq101_alpha57,wq101,conditional,4h,2026-03,0.01084525,0.01084525,0.08711992,0.08711992,0.124486,0.124486,0.124486,0.547,0.547,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2026-04,0.02299235,0.02299235,0.08711758,0.08711758,0.263923,0.263923,0.263923,0.6222,0.6222,720,COMPUTED
wq101_alpha57,wq101,conditional,4h,2026-05,0.01838841,0.01838841,0.08335266,0.08335266,0.22061,0.22061,0.22061,0.586,0.586,744,COMPUTED
wq101_alpha57,wq101,conditional,4h,2026-06,0.01673878,0.01673878,0.08411309,0.08411309,0.199003,0.199003,0.199003,0.5719,0.5719,285,COMPUTED
wq101_alpha57,wq101,conditional,24h,2024-06,-0.00217201,-0.00217201,0.12692693,0.12692693,-0.017112,-0.017112,-0.017112,0.4761,0.4761,689,COMPUTED
wq101_alpha57,wq101,conditional,24h,2024-07,0.00707868,0.00707868,0.12476489,0.12476489,0.056736,0.056736,0.056736,0.5255,0.5255,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2024-08,0.00231789,0.00231789,0.13888992,0.13888992,0.016689,0.016689,0.016689,0.4825,0.4825,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2024-09,0.00930098,0.00930098,0.1298123,0.1298123,0.071649,0.071649,0.071649,0.5444,0.5444,720,COMPUTED
wq101_alpha57,wq101,conditional,24h,2024-10,0.00558935,0.00558935,0.13901929,0.13901929,0.040206,0.040206,0.040206,0.5047,0.5047,743,COMPUTED
wq101_alpha57,wq101,conditional,24h,2024-11,-0.00437798,-0.00437798,0.15350071,0.15350071,-0.028521,-0.028521,-0.028521,0.4778,0.4778,720,COMPUTED
wq101_alpha57,wq101,conditional,24h,2024-12,0.00427748,0.00427748,0.1382209,0.1382209,0.030947,0.030947,0.030947,0.5161,0.5161,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2025-01,0.0008928,0.0008928,0.14760856,0.14760856,0.006048,0.006048,0.006048,0.5054,0.5054,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2025-02,-0.01436369,-0.01436369,0.15090407,0.15090407,-0.095184,-0.095184,-0.095184,0.4717,0.4717,672,COMPUTED
wq101_alpha57,wq101,conditional,24h,2025-03,0.00860828,0.00860828,0.12939846,0.12939846,0.066525,0.066525,0.066525,0.5242,0.5242,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2025-04,0.00256448,0.00256448,0.11719694,0.11719694,0.021882,0.021882,0.021882,0.5306,0.5306,720,COMPUTED
wq101_alpha57,wq101,conditional,24h,2025-05,0.00931036,0.00931036,0.13643781,0.13643781,0.068239,0.068239,0.068239,0.5094,0.5094,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2025-06,0.00630187,0.00630187,0.11205551,0.11205551,0.056239,0.056239,0.056239,0.5431,0.5431,720,COMPUTED
wq101_alpha57,wq101,conditional,24h,2025-07,0.00283125,0.00283125,0.11197347,0.11197347,0.025285,0.025285,0.025285,0.5323,0.5323,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2025-08,-0.00332618,-0.00332618,0.10962455,0.10962455,-0.030342,-0.030342,-0.030342,0.5081,0.5081,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2025-09,0.00354237,0.00354237,0.09712675,0.09712675,0.036472,0.036472,0.036472,0.5139,0.5139,720,COMPUTED
wq101_alpha57,wq101,conditional,24h,2025-10,0.00163174,0.00163174,0.08936956,0.08936956,0.018258,0.018258,0.018258,0.5094,0.5094,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2025-11,0.00442207,0.00442207,0.08845337,0.08845337,0.049993,0.049993,0.049993,0.5347,0.5347,720,COMPUTED
wq101_alpha57,wq101,conditional,24h,2025-12,0.01056647,0.01056647,0.09358342,0.09358342,0.11291,0.11291,0.11291,0.5645,0.5645,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2026-01,0.00338752,0.00338752,0.09118271,0.09118271,0.037151,0.037151,0.037151,0.5134,0.5134,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2026-02,-0.00018357,-0.00018357,0.09366604,0.09366604,-0.00196,-0.00196,-0.00196,0.4568,0.4568,672,COMPUTED
wq101_alpha57,wq101,conditional,24h,2026-03,0.00878761,0.00878761,0.0871915,0.0871915,0.100785,0.100785,0.100785,0.5565,0.5565,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2026-04,0.00995521,0.00995521,0.08324936,0.08324936,0.119583,0.119583,0.119583,0.5278,0.5278,720,COMPUTED
wq101_alpha57,wq101,conditional,24h,2026-05,0.00870016,0.00870016,0.08932462,0.08932462,0.097399,0.097399,0.097399,0.543,0.543,744,COMPUTED
wq101_alpha57,wq101,conditional,24h,2026-06,-0.00461662,-0.00461662,0.07573688,0.07573688,-0.060956,-0.060956,-0.060956,0.4943,0.4943,265,COMPUTED
wq101_alpha57,wq101,conditional,72h,2024-06,-0.00830802,-0.00830802,0.12254492,0.12254492,-0.067796,-0.067796,-0.067796,0.4673,0.4673,689,COMPUTED
wq101_alpha57,wq101,conditional,72h,2024-07,0.00641993,0.00641993,0.13249222,0.13249222,0.048455,0.048455,0.048455,0.5242,0.5242,744,COMPUTED
wq101_alpha57,wq101,conditional,72h,2024-08,-0.00793027,-0.00793027,0.13457624,0.13457624,-0.058928,-0.058928,-0.058928,0.4798,0.4798,744,COMPUTED
wq101_alpha57,wq101,conditional,72h,2024-09,0.00307415,0.00307415,0.14120487,0.14120487,0.021771,0.021771,0.021771,0.5389,0.5389,720,COMPUTED
wq101_alpha57,wq101,conditional,72h,2024-10,0.00537717,0.00537717,0.12913881,0.12913881,0.041639,0.041639,0.041639,0.5141,0.5141,743,COMPUTED
wq101_alpha57,wq101,conditional,72h,2024-11,-0.00843262,-0.00843262,0.14481306,0.14481306,-0.058231,-0.058231,-0.058231,0.4903,0.4903,720,COMPUTED
wq101_alpha57,wq101,conditional,72h,2024-12,0.00506311,0.00506311,0.13903961,0.13903961,0.036415,0.036415,0.036415,0.5175,0.5175,744,COMPUTED
wq101_alpha57,wq101,conditional,72h,2025-01,-0.00747383,-0.00747383,0.15799059,0.15799059,-0.047306,-0.047306,-0.047306,0.4772,0.4772,744,COMPUTED
wq101_alpha57,wq101,conditional,72h,2025-02,-0.00964488,-0.00964488,0.13865347,0.13865347,-0.069561,-0.069561,-0.069561,0.4702,0.4702,672,COMPUTED
wq101_alpha57,wq101,conditional,72h,2025-03,0.00676836,0.00676836,0.12813322,0.12813322,0.052823,0.052823,0.052823,0.5148,0.5148,744,COMPUTED
wq101_alpha57,wq101,conditional,72h,2025-04,0.00397269,0.00397269,0.09554176,0.09554176,0.041581,0.041581,0.041581,0.5194,0.5194,720,COMPUTED
wq101_alpha57,wq101,conditional,72h,2025-05,0.00826145,0.00826145,0.14072451,0.14072451,0.058707,0.058707,0.058707,0.5228,0.5228,744,COMPUTED
wq101_alpha57,wq101,conditional,72h,2025-06,0.00044775,0.00044775,0.10966477,0.10966477,0.004083,0.004083,0.004083,0.5153,0.5153,720,COMPUTED
wq101_alpha57,wq101,conditional,72h,2025-07,-0.00329253,-0.00329253,0.10455857,0.10455857,-0.03149,-0.03149,-0.03149,0.5,0.5,744,COMPUTED
wq101_alpha57,wq101,conditional,72h,2025-08,-0.00122123,-0.00122123,0.10269742,0.10269742,-0.011892,-0.011892,-0.011892,0.4892,0.4892,744,COMPUTED
wq101_alpha57,wq101,conditional,72h,2025-09,0.00227281,0.00227281,0.09720686,0.09720686,0.023381,0.023381,0.023381,0.5014,0.5014,720,COMPUTED
wq101_alpha57,wq101,conditional,72h,2025-10,-0.00161083,-0.00161083,0.10301071,0.10301071,-0.015637,-0.015637,-0.015637,0.5108,0.5108,744,COMPUTED
wq101_alpha57,wq101,conditional,72h,2025-11,-0.00163556,-0.00163556,0.08212859,0.08212859,-0.019915,-0.019915,-0.019915,0.5028,0.5028,720,COMPUTED
