factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-03,0.02895368,0.02895368,0.12547222,0.12547222,0.230758,0.230758,0.230758,0.5874,0.5874,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-04,0.01621449,0.01621449,0.12752044,0.12752044,0.127152,0.127152,0.127152,0.5444,0.5444,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-05,0.03374787,0.03374787,0.14372628,0.14372628,0.234807,0.234807,0.234807,0.6116,0.6116,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-06,0.02466747,0.02466747,0.13108637,0.13108637,0.188177,0.188177,0.188177,0.575,0.575,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-07,0.01672199,0.01672199,0.12131752,0.12131752,0.137837,0.137837,0.137837,0.5565,0.5565,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-08,0.03231231,0.03231231,0.1049305,0.1049305,0.30794,0.30794,0.30794,0.6156,0.6156,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-09,0.02078266,0.02078266,0.12007764,0.12007764,0.173077,0.173077,0.173077,0.5611,0.5611,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-10,0.02575776,0.02575776,0.10147368,0.10147368,0.253837,0.253837,0.253837,0.5833,0.5833,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-11,0.03196262,0.03196262,0.0881579,0.0881579,0.362561,0.362561,0.362561,0.6444,0.6444,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2025-12,0.0272269,0.0272269,0.08122369,0.08122369,0.335209,0.335209,0.335209,0.6196,0.6196,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2026-01,0.02754521,0.02754521,0.08050073,0.08050073,0.342173,0.342173,0.342173,0.6344,0.6344,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2026-02,0.02003786,0.02003786,0.07304681,0.07304681,0.274315,0.274315,0.274315,0.6042,0.6042,672,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2026-03,0.0290731,0.0290731,0.07212664,0.07212664,0.403084,0.403084,0.403084,0.6546,0.6546,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2026-04,0.02383365,0.02383365,0.08254583,0.08254583,0.288732,0.288732,0.288732,0.6222,0.6222,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2026-05,0.02542983,0.02542983,0.07604869,0.07604869,0.334389,0.334389,0.334389,0.6196,0.6196,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,4h,2026-06,0.02237979,0.02237979,0.06905004,0.06905004,0.32411,0.32411,0.32411,0.6175,0.6175,285,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-06,0.06465739,0.06465739,0.13872544,0.13872544,0.466082,0.466082,0.466082,0.6809,0.6809,608,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-07,0.05619122,0.05619122,0.15784089,0.15784089,0.355999,0.355999,0.355999,0.6653,0.6653,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-08,0.05119401,0.05119401,0.14929147,0.14929147,0.342913,0.342913,0.342913,0.6478,0.6478,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-09,-0.00134915,-0.00134915,0.15007035,0.15007035,-0.00899,-0.00899,-0.00899,0.4931,0.4931,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-10,0.03913842,0.03913842,0.15953269,0.15953269,0.245332,0.245332,0.245332,0.6114,0.6114,669,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-11,0.00414207,0.00414207,0.15934656,0.15934656,0.025994,0.025994,0.025994,0.5608,0.5608,683,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2024-12,0.03988629,0.03988629,0.10877843,0.10877843,0.366675,0.366675,0.366675,0.6761,0.6761,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-01,0.08986861,0.08986861,0.12893114,0.12893114,0.697028,0.697028,0.697028,0.7675,0.7675,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-02,0.05374133,0.05374133,0.19390212,0.19390212,0.277157,0.277157,0.277157,0.622,0.622,672,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-03,0.05380467,0.05380467,0.11993029,0.11993029,0.448633,0.448633,0.448633,0.6747,0.6747,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-04,0.00950117,0.00950117,0.12220888,0.12220888,0.077745,0.077745,0.077745,0.4986,0.4986,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-05,0.08132544,0.08132544,0.15633515,0.15633515,0.520199,0.520199,0.520199,0.6801,0.6801,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-06,0.03583399,0.03583399,0.15077187,0.15077187,0.23767,0.23767,0.23767,0.5847,0.5847,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-07,0.02478779,0.02478779,0.12062858,0.12062858,0.205489,0.205489,0.205489,0.5712,0.5712,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-08,0.06741839,0.06741839,0.10384599,0.10384599,0.649215,0.649215,0.649215,0.7177,0.7177,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-09,0.03185099,0.03185099,0.11955196,0.11955196,0.26642,0.26642,0.26642,0.5875,0.5875,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-10,0.05032233,0.05032233,0.10067425,0.10067425,0.499853,0.499853,0.499853,0.7379,0.7379,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-11,0.06296595,0.06296595,0.08776318,0.08776318,0.717453,0.717453,0.717453,0.7792,0.7792,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2025-12,0.04555927,0.04555927,0.07534537,0.07534537,0.604672,0.604672,0.604672,0.7245,0.7245,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2026-01,0.05485659,0.05485659,0.08177358,0.08177358,0.670835,0.670835,0.670835,0.7366,0.7366,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2026-02,0.04359793,0.04359793,0.08148143,0.08148143,0.535066,0.535066,0.535066,0.7083,0.7083,672,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2026-03,0.05348258,0.05348258,0.06768928,0.06768928,0.790119,0.790119,0.790119,0.7688,0.7688,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2026-04,0.03992997,0.03992997,0.08701242,0.08701242,0.4589,0.4589,0.4589,0.6819,0.6819,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2026-05,0.05043589,0.05043589,0.07838585,0.07838585,0.643431,0.643431,0.643431,0.7406,0.7406,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,24h,2026-06,0.03806537,0.03806537,0.05359002,0.05359002,0.710307,0.710307,0.710307,0.7547,0.7547,265,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-06,0.09435783,0.09435783,0.13616935,0.13616935,0.692945,0.692945,0.692945,0.7714,0.7714,608,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-07,0.07984584,0.07984584,0.15198895,0.15198895,0.52534,0.52534,0.52534,0.7406,0.7406,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-08,0.08341922,0.08341922,0.12971981,0.12971981,0.643072,0.643072,0.643072,0.7917,0.7917,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-09,-0.03670248,-0.03670248,0.16932432,0.16932432,-0.216758,-0.216758,-0.216758,0.4181,0.4181,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-10,0.02930722,0.02930722,0.12998305,0.12998305,0.22547,0.22547,0.22547,0.5785,0.5785,669,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-11,-0.01377128,-0.01377128,0.16864821,0.16864821,-0.081657,-0.081657,-0.081657,0.4729,0.4729,683,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2024-12,0.03249844,0.03249844,0.08890078,0.08890078,0.365559,0.365559,0.365559,0.6519,0.6519,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-01,0.13743461,0.13743461,0.11530245,0.11530245,1.191949,1.191949,1.191949,0.8589,0.8589,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-02,0.05443591,0.05443591,0.19339986,0.19339986,0.281468,0.281468,0.281468,0.5982,0.5982,672,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-03,0.07463971,0.07463971,0.12137831,0.12137831,0.614935,0.614935,0.614935,0.7648,0.7648,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-04,-0.01073059,-0.01073059,0.09947675,0.09947675,-0.10787,-0.10787,-0.10787,0.4889,0.4889,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-05,0.11288135,0.11288135,0.17336742,0.17336742,0.651111,0.651111,0.651111,0.7056,0.7056,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-06,0.05648524,0.05648524,0.14584707,0.14584707,0.387291,0.387291,0.387291,0.6778,0.6778,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-07,0.02098407,0.02098407,0.10609575,0.10609575,0.197784,0.197784,0.197784,0.6062,0.6062,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-08,0.08567772,0.08567772,0.08626029,0.08626029,0.993246,0.993246,0.993246,0.8468,0.8468,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-09,0.0199227,0.0199227,0.11771572,0.11771572,0.169244,0.169244,0.169244,0.6306,0.6306,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-10,0.07283849,0.07283849,0.11159295,0.11159295,0.652716,0.652716,0.652716,0.7392,0.7392,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-11,0.08091122,0.08091122,0.08696418,0.08696418,0.930397,0.930397,0.930397,0.8056,0.8056,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2025-12,0.04467051,0.04467051,0.07680617,0.07680617,0.581601,0.581601,0.581601,0.6909,0.6909,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2026-01,0.07251911,0.07251911,0.07741268,0.07741268,0.936786,0.936786,0.936786,0.7957,0.7957,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2026-02,0.05986619,0.05986619,0.07776656,0.07776656,0.769819,0.769819,0.769819,0.7902,0.7902,672,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2026-03,0.06527111,0.06527111,0.05494409,0.05494409,1.187955,1.187955,1.187955,0.8858,0.8858,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2026-04,0.05548123,0.05548123,0.06943619,0.06943619,0.799025,0.799025,0.799025,0.7667,0.7667,720,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2026-05,0.08609475,0.08609475,0.09104869,0.09104869,0.94559,0.94559,0.94559,0.8414,0.8414,744,COMPUTED
a101_vol_xs_z_product_112h,alpha101_curated_volume_regime,conditional,72h,2026-06,0.04183739,0.04183739,0.04388337,0.04388337,0.953377,0.953377,0.953377,0.765,0.765,217,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2024-06,0.02628306,0.02628306,0.13608879,0.13608879,0.193132,0.193132,0.193132,0.5725,0.5725,517,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2024-07,0.02072701,0.02072701,0.14127525,0.14127525,0.146714,0.146714,0.146714,0.5672,0.5672,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2024-08,0.02342703,0.02342703,0.14354691,0.14354691,0.163201,0.163201,0.163201,0.5632,0.5632,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2024-09,0.02117099,0.02117099,0.1361321,0.1361321,0.155518,0.155518,0.155518,0.5722,0.5722,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2024-10,0.02050045,0.02050045,0.17331079,0.17331079,0.118287,0.118287,0.118287,0.5491,0.5491,743,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2024-11,0.01239392,0.01239392,0.1529408,0.1529408,0.081037,0.081037,0.081037,0.5306,0.5306,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2024-12,0.01589342,0.01589342,0.11758016,0.11758016,0.135171,0.135171,0.135171,0.586,0.586,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2025-01,0.02795016,0.02795016,0.13004403,0.13004403,0.214928,0.214928,0.214928,0.5901,0.5901,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2025-02,0.01482666,0.01482666,0.14218469,0.14218469,0.104277,0.104277,0.104277,0.5432,0.5432,672,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2025-03,0.02212767,0.02212767,0.12756769,0.12756769,0.173458,0.173458,0.173458,0.5699,0.5699,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2025-04,0.01757469,0.01757469,0.12899653,0.12899653,0.136242,0.136242,0.136242,0.5556,0.5556,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2025-05,0.02184936,0.02184936,0.17177967,0.17177967,0.127194,0.127194,0.127194,0.5618,0.5618,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2025-06,0.01473383,0.01473383,0.11226462,0.11226462,0.131242,0.131242,0.131242,0.5639,0.5639,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2025-07,0.01474872,0.01474872,0.13971473,0.13971473,0.105563,0.105563,0.105563,0.5296,0.5296,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2025-08,0.01702758,0.01702758,0.09418532,0.09418532,0.180788,0.180788,0.180788,0.578,0.578,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2025-09,0.01895934,0.01895934,0.12385612,0.12385612,0.153076,0.153076,0.153076,0.5694,0.5694,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2025-10,0.01490444,0.01490444,0.0887955,0.0887955,0.167851,0.167851,0.167851,0.5712,0.5712,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2025-11,0.02525392,0.02525392,0.09465054,0.09465054,0.266812,0.266812,0.266812,0.6208,0.6208,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2025-12,0.02153299,0.02153299,0.09644269,0.09644269,0.223272,0.223272,0.223272,0.5753,0.5753,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-01,0.01631516,0.01631516,0.09058421,0.09058421,0.18011,0.18011,0.18011,0.5753,0.5753,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-02,0.01347201,0.01347201,0.11095443,0.11095443,0.121419,0.121419,0.121419,0.561,0.561,672,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-03,0.01175919,0.01175919,0.08609116,0.08609116,0.13659,0.13659,0.13659,0.5699,0.5699,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-04,0.01467822,0.01467822,0.09528565,0.09528565,0.154044,0.154044,0.154044,0.5583,0.5583,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-05,0.01782563,0.01782563,0.08518013,0.08518013,0.20927,0.20927,0.20927,0.5847,0.5847,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,1h,2026-06,0.01725003,0.01725003,0.08802805,0.08802805,0.195961,0.195961,0.195961,0.566,0.566,288,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-06,0.03799627,0.03799627,0.13659109,0.13659109,0.278175,0.278175,0.278175,0.6015,0.6015,517,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-07,0.02641058,0.02641058,0.14688989,0.14688989,0.179799,0.179799,0.179799,0.5645,0.5645,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-08,0.03438746,0.03438746,0.14341687,0.14341687,0.239773,0.239773,0.239773,0.5739,0.5739,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-09,0.02716646,0.02716646,0.13491322,0.13491322,0.201362,0.201362,0.201362,0.5931,0.5931,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-10,0.03278519,0.03278519,0.16770225,0.16770225,0.195496,0.195496,0.195496,0.578,0.578,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-11,0.0136391,0.0136391,0.16556534,0.16556534,0.082379,0.082379,0.082379,0.5569,0.5569,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2024-12,0.0313083,0.0313083,0.12514869,0.12514869,0.250169,0.250169,0.250169,0.6102,0.6102,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-01,0.03954126,0.03954126,0.13321771,0.13321771,0.296817,0.296817,0.296817,0.6102,0.6102,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-02,0.02408422,0.02408422,0.13995369,0.13995369,0.172087,0.172087,0.172087,0.6027,0.6027,672,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-03,0.0371524,0.0371524,0.12945435,0.12945435,0.286992,0.286992,0.286992,0.6075,0.6075,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-04,0.02722972,0.02722972,0.12971229,0.12971229,0.209924,0.209924,0.209924,0.5917,0.5917,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-05,0.03639743,0.03639743,0.16992567,0.16992567,0.214196,0.214196,0.214196,0.6129,0.6129,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-06,0.0198775,0.0198775,0.11163699,0.11163699,0.178055,0.178055,0.178055,0.5569,0.5569,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-07,0.02340472,0.02340472,0.13836974,0.13836974,0.169146,0.169146,0.169146,0.5632,0.5632,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-08,0.0333055,0.0333055,0.09176049,0.09176049,0.362961,0.362961,0.362961,0.6478,0.6478,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-09,0.0322901,0.0322901,0.12436541,0.12436541,0.259639,0.259639,0.259639,0.6208,0.6208,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-10,0.02274223,0.02274223,0.0869873,0.0869873,0.261443,0.261443,0.261443,0.6129,0.6129,744,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-11,0.04528276,0.04528276,0.09413428,0.09413428,0.481044,0.481044,0.481044,0.6958,0.6958,720,COMPUTED
a101_volume_low_alpha_min_84_120,alpha101_curated_volume_price_regression,conditional,4h,2025-12,0.0355919,0.0355919,0.09634261,0.09634261,0.369431,0.369431,0.369431,0.6519,0.6519,744,COMPUTED
