factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha50,wq101,conditional,4h,2024-10,0.02132172,0.02132172,0.16082173,0.16082173,0.13258,0.13258,0.13258,0.5451,0.5451,743,COMPUTED
wq101_alpha50,wq101,conditional,4h,2024-11,0.00596095,0.00596095,0.16022308,0.16022308,0.037204,0.037204,0.037204,0.5069,0.5069,720,COMPUTED
wq101_alpha50,wq101,conditional,4h,2024-12,0.00144395,0.00144395,0.15075269,0.15075269,0.009578,0.009578,0.009578,0.4946,0.4946,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2025-01,0.03036837,0.03036837,0.1348619,0.1348619,0.225181,0.225181,0.225181,0.5995,0.5995,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2025-02,-0.00566057,-0.00566057,0.13359892,0.13359892,-0.04237,-0.04237,-0.04237,0.4673,0.4673,672,COMPUTED
wq101_alpha50,wq101,conditional,4h,2025-03,0.01427873,0.01427873,0.12470284,0.12470284,0.114502,0.114502,0.114502,0.5457,0.5457,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2025-04,0.02692443,0.02692443,0.11086187,0.11086187,0.242865,0.242865,0.242865,0.5708,0.5708,720,COMPUTED
wq101_alpha50,wq101,conditional,4h,2025-05,0.0257678,0.0257678,0.1146457,0.1146457,0.22476,0.22476,0.22476,0.5753,0.5753,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2025-06,0.01832539,0.01832539,0.12150861,0.12150861,0.150816,0.150816,0.150816,0.5444,0.5444,720,COMPUTED
wq101_alpha50,wq101,conditional,4h,2025-07,0.02398745,0.02398745,0.11964951,0.11964951,0.200481,0.200481,0.200481,0.5672,0.5672,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2025-08,0.01815808,0.01815808,0.11411859,0.11411859,0.159116,0.159116,0.159116,0.578,0.578,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2025-09,0.02480999,0.02480999,0.10430567,0.10430567,0.237858,0.237858,0.237858,0.5819,0.5819,720,COMPUTED
wq101_alpha50,wq101,conditional,4h,2025-10,0.01887285,0.01887285,0.08959121,0.08959121,0.210655,0.210655,0.210655,0.5833,0.5833,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2025-11,0.03528165,0.03528165,0.09170378,0.09170378,0.384735,0.384735,0.384735,0.6347,0.6347,720,COMPUTED
wq101_alpha50,wq101,conditional,4h,2025-12,0.02782792,0.02782792,0.09684188,0.09684188,0.287354,0.287354,0.287354,0.6263,0.6263,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2026-01,0.01855906,0.01855906,0.09266798,0.09266798,0.200275,0.200275,0.200275,0.5739,0.5739,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2026-02,0.02428213,0.02428213,0.09573336,0.09573336,0.253643,0.253643,0.253643,0.5893,0.5893,672,COMPUTED
wq101_alpha50,wq101,conditional,4h,2026-03,0.01405964,0.01405964,0.09097417,0.09097417,0.154545,0.154545,0.154545,0.5672,0.5672,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2026-04,0.00362519,0.00362519,0.09219481,0.09219481,0.039321,0.039321,0.039321,0.5111,0.5111,720,COMPUTED
wq101_alpha50,wq101,conditional,4h,2026-05,0.02430619,0.02430619,0.08680042,0.08680042,0.280024,0.280024,0.280024,0.6075,0.6075,744,COMPUTED
wq101_alpha50,wq101,conditional,4h,2026-06,0.01116937,0.01116937,0.07112726,0.07112726,0.157034,0.157034,0.157034,0.5579,0.5579,285,COMPUTED
wq101_alpha50,wq101,conditional,24h,2024-06,-0.00432641,-0.00432641,0.26166721,0.26166721,-0.016534,-0.016534,-0.016534,0.4869,0.4869,686,COMPUTED
wq101_alpha50,wq101,conditional,24h,2024-07,0.03905046,0.03905046,0.2380522,0.2380522,0.164042,0.164042,0.164042,0.582,0.582,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2024-08,0.03513537,0.03513537,0.20507768,0.20507768,0.171327,0.171327,0.171327,0.5739,0.5739,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2024-09,0.03184213,0.03184213,0.18116763,0.18116763,0.175761,0.175761,0.175761,0.5833,0.5833,720,COMPUTED
wq101_alpha50,wq101,conditional,24h,2024-10,0.02694632,0.02694632,0.15368197,0.15368197,0.175338,0.175338,0.175338,0.5545,0.5545,743,COMPUTED
wq101_alpha50,wq101,conditional,24h,2024-11,0.01511978,0.01511978,0.15054093,0.15054093,0.100436,0.100436,0.100436,0.5264,0.5264,720,COMPUTED
wq101_alpha50,wq101,conditional,24h,2024-12,0.01535346,0.01535346,0.14448909,0.14448909,0.10626,0.10626,0.10626,0.5349,0.5349,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2025-01,0.04175259,0.04175259,0.13361629,0.13361629,0.312481,0.312481,0.312481,0.6075,0.6075,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2025-02,0.00832608,0.00832608,0.12995298,0.12995298,0.06407,0.06407,0.06407,0.5208,0.5208,672,COMPUTED
wq101_alpha50,wq101,conditional,24h,2025-03,0.04227778,0.04227778,0.1158762,0.1158762,0.364853,0.364853,0.364853,0.672,0.672,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2025-04,0.0312007,0.0312007,0.11482376,0.11482376,0.271727,0.271727,0.271727,0.6236,0.6236,720,COMPUTED
wq101_alpha50,wq101,conditional,24h,2025-05,0.040675,0.040675,0.11499066,0.11499066,0.353724,0.353724,0.353724,0.6546,0.6546,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2025-06,0.04449398,0.04449398,0.12182295,0.12182295,0.365235,0.365235,0.365235,0.6458,0.6458,720,COMPUTED
wq101_alpha50,wq101,conditional,24h,2025-07,0.03103187,0.03103187,0.11340391,0.11340391,0.27364,0.27364,0.27364,0.6035,0.6035,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2025-08,0.05091769,0.05091769,0.11821721,0.11821721,0.430713,0.430713,0.430713,0.703,0.703,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2025-09,0.03305227,0.03305227,0.10655635,0.10655635,0.310186,0.310186,0.310186,0.6069,0.6069,720,COMPUTED
wq101_alpha50,wq101,conditional,24h,2025-10,0.04316835,0.04316835,0.09375465,0.09375465,0.46044,0.46044,0.46044,0.6559,0.6559,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2025-11,0.03610783,0.03610783,0.08691709,0.08691709,0.415428,0.415428,0.415428,0.6458,0.6458,720,COMPUTED
wq101_alpha50,wq101,conditional,24h,2025-12,0.03239563,0.03239563,0.09725449,0.09725449,0.333102,0.333102,0.333102,0.6156,0.6156,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2026-01,0.0294436,0.0294436,0.09335749,0.09335749,0.315385,0.315385,0.315385,0.6116,0.6116,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2026-02,0.0279146,0.0279146,0.09954638,0.09954638,0.280418,0.280418,0.280418,0.6339,0.6339,672,COMPUTED
wq101_alpha50,wq101,conditional,24h,2026-03,0.02848175,0.02848175,0.08626597,0.08626597,0.330162,0.330162,0.330162,0.6142,0.6142,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2026-04,0.01741352,0.01741352,0.09761722,0.09761722,0.178386,0.178386,0.178386,0.575,0.575,720,COMPUTED
wq101_alpha50,wq101,conditional,24h,2026-05,0.0343484,0.0343484,0.07961439,0.07961439,0.431435,0.431435,0.431435,0.6613,0.6613,744,COMPUTED
wq101_alpha50,wq101,conditional,24h,2026-06,0.02542516,0.02542516,0.07417761,0.07417761,0.342761,0.342761,0.342761,0.6113,0.6113,265,COMPUTED
wq101_alpha50,wq101,conditional,72h,2024-06,-0.00218138,-0.00218138,0.25403324,0.25403324,-0.008587,-0.008587,-0.008587,0.4971,0.4971,686,COMPUTED
wq101_alpha50,wq101,conditional,72h,2024-07,0.07874029,0.07874029,0.20917289,0.20917289,0.376436,0.376436,0.376436,0.6425,0.6425,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2024-08,0.03695882,0.03695882,0.19100167,0.19100167,0.1935,0.1935,0.1935,0.5591,0.5591,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2024-09,0.00595594,0.00595594,0.18904987,0.18904987,0.031505,0.031505,0.031505,0.4958,0.4958,720,COMPUTED
wq101_alpha50,wq101,conditional,72h,2024-10,0.02352114,0.02352114,0.14174286,0.14174286,0.165942,0.165942,0.165942,0.5585,0.5585,743,COMPUTED
wq101_alpha50,wq101,conditional,72h,2024-11,0.01406065,0.01406065,0.13311883,0.13311883,0.105625,0.105625,0.105625,0.5194,0.5194,720,COMPUTED
wq101_alpha50,wq101,conditional,72h,2024-12,0.03269362,0.03269362,0.15052551,0.15052551,0.217197,0.217197,0.217197,0.5901,0.5901,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2025-01,0.09066359,0.09066359,0.12581298,0.12581298,0.720622,0.720622,0.720622,0.7621,0.7621,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2025-02,0.00235288,0.00235288,0.12107497,0.12107497,0.019433,0.019433,0.019433,0.4911,0.4911,672,COMPUTED
wq101_alpha50,wq101,conditional,72h,2025-03,0.04068119,0.04068119,0.10900277,0.10900277,0.373212,0.373212,0.373212,0.6505,0.6505,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2025-04,0.01608532,0.01608532,0.11950421,0.11950421,0.1346,0.1346,0.1346,0.5792,0.5792,720,COMPUTED
wq101_alpha50,wq101,conditional,72h,2025-05,0.0510836,0.0510836,0.1008149,0.1008149,0.506707,0.506707,0.506707,0.6895,0.6895,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2025-06,0.07082306,0.07082306,0.11976404,0.11976404,0.591355,0.591355,0.591355,0.7514,0.7514,720,COMPUTED
wq101_alpha50,wq101,conditional,72h,2025-07,0.03644405,0.03644405,0.11446995,0.11446995,0.318372,0.318372,0.318372,0.6223,0.6223,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2025-08,0.06740329,0.06740329,0.11739715,0.11739715,0.574148,0.574148,0.574148,0.7191,0.7191,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2025-09,0.03360877,0.03360877,0.10520744,0.10520744,0.319452,0.319452,0.319452,0.5833,0.5833,720,COMPUTED
wq101_alpha50,wq101,conditional,72h,2025-10,0.02394964,0.02394964,0.0946684,0.0946684,0.252985,0.252985,0.252985,0.5591,0.5591,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2025-11,0.02762721,0.02762721,0.0843339,0.0843339,0.327593,0.327593,0.327593,0.6194,0.6194,720,COMPUTED
wq101_alpha50,wq101,conditional,72h,2025-12,0.02242303,0.02242303,0.09929878,0.09929878,0.225814,0.225814,0.225814,0.5726,0.5726,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2026-01,0.02802036,0.02802036,0.09707008,0.09707008,0.288661,0.288661,0.288661,0.621,0.621,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2026-02,0.024195,0.024195,0.09238075,0.09238075,0.261905,0.261905,0.261905,0.6176,0.6176,672,COMPUTED
wq101_alpha50,wq101,conditional,72h,2026-03,0.02796389,0.02796389,0.08869542,0.08869542,0.31528,0.31528,0.31528,0.5968,0.5968,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2026-04,0.01648973,0.01648973,0.08483452,0.08483452,0.194375,0.194375,0.194375,0.6042,0.6042,720,COMPUTED
wq101_alpha50,wq101,conditional,72h,2026-05,0.03965599,0.03965599,0.07010923,0.07010923,0.565631,0.565631,0.565631,0.7137,0.7137,744,COMPUTED
wq101_alpha50,wq101,conditional,72h,2026-06,0.02744765,0.02744765,0.05701278,0.05701278,0.48143,0.48143,0.48143,0.6774,0.6774,217,COMPUTED
wq101_alpha55,wq101,conditional,1h,2024-06,0.00732983,0.00732983,0.10396026,0.10396026,0.070506,0.070506,0.070506,0.5292,0.5292,703,COMPUTED
wq101_alpha55,wq101,conditional,1h,2024-07,0.01338781,0.01338781,0.10319908,0.10319908,0.129728,0.129728,0.129728,0.5363,0.5363,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2024-08,0.01929963,0.01929963,0.09798634,0.09798634,0.196962,0.196962,0.196962,0.5806,0.5806,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2024-09,0.00640859,0.00640859,0.09911319,0.09911319,0.064659,0.064659,0.064659,0.5236,0.5236,720,COMPUTED
wq101_alpha55,wq101,conditional,1h,2024-10,0.0146555,0.0146555,0.09664853,0.09664853,0.151637,0.151637,0.151637,0.5707,0.5707,743,COMPUTED
wq101_alpha55,wq101,conditional,1h,2024-11,0.01499825,0.01499825,0.09206594,0.09206594,0.162908,0.162908,0.162908,0.5486,0.5486,720,COMPUTED
wq101_alpha55,wq101,conditional,1h,2024-12,0.01191515,0.01191515,0.0928169,0.0928169,0.128373,0.128373,0.128373,0.543,0.543,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2025-01,0.01334803,0.01334803,0.08939373,0.08939373,0.149317,0.149317,0.149317,0.5833,0.5833,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2025-02,0.01150316,0.01150316,0.08472411,0.08472411,0.135772,0.135772,0.135772,0.5625,0.5625,672,COMPUTED
wq101_alpha55,wq101,conditional,1h,2025-03,0.01361042,0.01361042,0.08374775,0.08374775,0.162517,0.162517,0.162517,0.5484,0.5484,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2025-04,0.00790181,0.00790181,0.08214567,0.08214567,0.096193,0.096193,0.096193,0.5403,0.5403,720,COMPUTED
wq101_alpha55,wq101,conditional,1h,2025-05,0.0118069,0.0118069,0.07957742,0.07957742,0.14837,0.14837,0.14837,0.547,0.547,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2025-06,0.01569401,0.01569401,0.0800413,0.0800413,0.196074,0.196074,0.196074,0.5653,0.5653,720,COMPUTED
wq101_alpha55,wq101,conditional,1h,2025-07,0.01243873,0.01243873,0.07570837,0.07570837,0.164298,0.164298,0.164298,0.5685,0.5685,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2025-08,0.01211181,0.01211181,0.07593074,0.07593074,0.159511,0.159511,0.159511,0.5726,0.5726,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2025-09,0.01718312,0.01718312,0.07369168,0.07369168,0.233176,0.233176,0.233176,0.5944,0.5944,720,COMPUTED
wq101_alpha55,wq101,conditional,1h,2025-10,0.01682964,0.01682964,0.07407051,0.07407051,0.227211,0.227211,0.227211,0.5941,0.5941,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2025-11,0.01371304,0.01371304,0.06970799,0.06970799,0.196721,0.196721,0.196721,0.5819,0.5819,720,COMPUTED
wq101_alpha55,wq101,conditional,1h,2025-12,0.01837102,0.01837102,0.0679163,0.0679163,0.270495,0.270495,0.270495,0.6008,0.6008,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2026-01,0.02222473,0.02222473,0.06808159,0.06808159,0.326443,0.326443,0.326443,0.6263,0.6263,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2026-02,0.00886904,0.00886904,0.06850943,0.06850943,0.129457,0.129457,0.129457,0.5595,0.5595,672,COMPUTED
wq101_alpha55,wq101,conditional,1h,2026-03,0.00374487,0.00374487,0.06872569,0.06872569,0.05449,0.05449,0.05449,0.5215,0.5215,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2026-04,0.00925733,0.00925733,0.06877022,0.06877022,0.134612,0.134612,0.134612,0.5583,0.5583,720,COMPUTED
wq101_alpha55,wq101,conditional,1h,2026-05,0.01620094,0.01620094,0.06425817,0.06425817,0.252123,0.252123,0.252123,0.6075,0.6075,744,COMPUTED
wq101_alpha55,wq101,conditional,1h,2026-06,0.01854793,0.01854793,0.0666356,0.0666356,0.278349,0.278349,0.278349,0.6146,0.6146,288,COMPUTED
wq101_alpha55,wq101,conditional,4h,2024-06,0.01042428,0.01042428,0.1029455,0.1029455,0.10126,0.10126,0.10126,0.5477,0.5477,703,COMPUTED
wq101_alpha55,wq101,conditional,4h,2024-07,0.01153967,0.01153967,0.10493137,0.10493137,0.109974,0.109974,0.109974,0.5444,0.5444,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2024-08,0.02064483,0.02064483,0.0990062,0.0990062,0.208521,0.208521,0.208521,0.5914,0.5914,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2024-09,-0.00068522,-0.00068522,0.1016503,0.1016503,-0.006741,-0.006741,-0.006741,0.5083,0.5083,720,COMPUTED
wq101_alpha55,wq101,conditional,4h,2024-10,0.0125733,0.0125733,0.10272081,0.10272081,0.122403,0.122403,0.122403,0.543,0.543,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2024-11,0.00931201,0.00931201,0.09865583,0.09865583,0.094389,0.094389,0.094389,0.5208,0.5208,720,COMPUTED
wq101_alpha55,wq101,conditional,4h,2024-12,0.010099,0.010099,0.09483697,0.09483697,0.106488,0.106488,0.106488,0.5323,0.5323,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2025-01,0.02085962,0.02085962,0.08662626,0.08662626,0.2408,0.2408,0.2408,0.621,0.621,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2025-02,0.01361203,0.01361203,0.09107044,0.09107044,0.149467,0.149467,0.149467,0.5982,0.5982,672,COMPUTED
wq101_alpha55,wq101,conditional,4h,2025-03,0.01591119,0.01591119,0.08729174,0.08729174,0.182276,0.182276,0.182276,0.5591,0.5591,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2025-04,0.00911816,0.00911816,0.08166974,0.08166974,0.111647,0.111647,0.111647,0.5361,0.5361,720,COMPUTED
wq101_alpha55,wq101,conditional,4h,2025-05,0.0149538,0.0149538,0.0804044,0.0804044,0.185982,0.185982,0.185982,0.5739,0.5739,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2025-06,0.02269844,0.02269844,0.07801638,0.07801638,0.290945,0.290945,0.290945,0.6194,0.6194,720,COMPUTED
wq101_alpha55,wq101,conditional,4h,2025-07,0.02186094,0.02186094,0.07519695,0.07519695,0.290716,0.290716,0.290716,0.629,0.629,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2025-08,0.02115127,0.02115127,0.07610328,0.07610328,0.277929,0.277929,0.277929,0.6277,0.6277,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2025-09,0.01816415,0.01816415,0.07214717,0.07214717,0.251765,0.251765,0.251765,0.6069,0.6069,720,COMPUTED
wq101_alpha55,wq101,conditional,4h,2025-10,0.02039885,0.02039885,0.06901106,0.06901106,0.295588,0.295588,0.295588,0.6142,0.6142,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2025-11,0.02514034,0.02514034,0.06683508,0.06683508,0.376155,0.376155,0.376155,0.6431,0.6431,720,COMPUTED
wq101_alpha55,wq101,conditional,4h,2025-12,0.02718426,0.02718426,0.07215431,0.07215431,0.376752,0.376752,0.376752,0.6599,0.6599,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2026-01,0.02854793,0.02854793,0.06439915,0.06439915,0.443297,0.443297,0.443297,0.6478,0.6478,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2026-02,0.01336021,0.01336021,0.0686806,0.0686806,0.194527,0.194527,0.194527,0.5878,0.5878,672,COMPUTED
wq101_alpha55,wq101,conditional,4h,2026-03,0.00335257,0.00335257,0.06596879,0.06596879,0.05082,0.05082,0.05082,0.5403,0.5403,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2026-04,0.00789572,0.00789572,0.06713545,0.06713545,0.117609,0.117609,0.117609,0.5292,0.5292,720,COMPUTED
wq101_alpha55,wq101,conditional,4h,2026-05,0.02316682,0.02316682,0.06927584,0.06927584,0.334414,0.334414,0.334414,0.6331,0.6331,744,COMPUTED
wq101_alpha55,wq101,conditional,4h,2026-06,0.02861556,0.02861556,0.06548774,0.06548774,0.436961,0.436961,0.436961,0.6491,0.6491,285,COMPUTED
wq101_alpha55,wq101,conditional,24h,2024-06,0.01010312,0.01010312,0.1020952,0.1020952,0.098958,0.098958,0.098958,0.5548,0.5548,703,COMPUTED
wq101_alpha55,wq101,conditional,24h,2024-07,0.02587132,0.02587132,0.10470196,0.10470196,0.247095,0.247095,0.247095,0.5914,0.5914,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2024-08,0.00841276,0.00841276,0.09506715,0.09506715,0.088493,0.088493,0.088493,0.5349,0.5349,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2024-09,-0.01133988,-0.01133988,0.09501251,0.09501251,-0.119351,-0.119351,-0.119351,0.4764,0.4764,720,COMPUTED
wq101_alpha55,wq101,conditional,24h,2024-10,0.0285691,0.0285691,0.09461418,0.09461418,0.301954,0.301954,0.301954,0.6196,0.6196,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2024-11,0.01877322,0.01877322,0.09713799,0.09713799,0.193263,0.193263,0.193263,0.5653,0.5653,720,COMPUTED
wq101_alpha55,wq101,conditional,24h,2024-12,0.0142142,0.0142142,0.093252,0.093252,0.152428,0.152428,0.152428,0.5578,0.5578,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2025-01,0.01658026,0.01658026,0.08815462,0.08815462,0.188082,0.188082,0.188082,0.5847,0.5847,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2025-02,0.00880219,0.00880219,0.08604049,0.08604049,0.102303,0.102303,0.102303,0.5685,0.5685,672,COMPUTED
wq101_alpha55,wq101,conditional,24h,2025-03,0.02688369,0.02688369,0.08449636,0.08449636,0.318164,0.318164,0.318164,0.6344,0.6344,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2025-04,0.01313921,0.01313921,0.08332617,0.08332617,0.157684,0.157684,0.157684,0.5556,0.5556,720,COMPUTED
wq101_alpha55,wq101,conditional,24h,2025-05,0.03064619,0.03064619,0.08022272,0.08022272,0.382014,0.382014,0.382014,0.6559,0.6559,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2025-06,0.03252138,0.03252138,0.07622939,0.07622939,0.426625,0.426625,0.426625,0.6653,0.6653,720,COMPUTED
wq101_alpha55,wq101,conditional,24h,2025-07,0.01967526,0.01967526,0.07875848,0.07875848,0.249818,0.249818,0.249818,0.6022,0.6022,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2025-08,0.02415204,0.02415204,0.08135046,0.08135046,0.296889,0.296889,0.296889,0.5968,0.5968,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2025-09,0.01804602,0.01804602,0.07189487,0.07189487,0.251006,0.251006,0.251006,0.6056,0.6056,720,COMPUTED
wq101_alpha55,wq101,conditional,24h,2025-10,0.01938098,0.01938098,0.0707715,0.0707715,0.273853,0.273853,0.273853,0.6169,0.6169,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2025-11,0.02522294,0.02522294,0.07221061,0.07221061,0.349297,0.349297,0.349297,0.6542,0.6542,720,COMPUTED
wq101_alpha55,wq101,conditional,24h,2025-12,0.02221134,0.02221134,0.06976723,0.06976723,0.318364,0.318364,0.318364,0.6183,0.6183,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2026-01,0.0222007,0.0222007,0.07000599,0.07000599,0.317126,0.317126,0.317126,0.6371,0.6371,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2026-02,0.01542925,0.01542925,0.06729891,0.06729891,0.229264,0.229264,0.229264,0.5818,0.5818,672,COMPUTED
wq101_alpha55,wq101,conditional,24h,2026-03,0.01800709,0.01800709,0.06322593,0.06322593,0.284805,0.284805,0.284805,0.6196,0.6196,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2026-04,0.01891998,0.01891998,0.06692518,0.06692518,0.282704,0.282704,0.282704,0.6083,0.6083,720,COMPUTED
wq101_alpha55,wq101,conditional,24h,2026-05,0.01559647,0.01559647,0.06677398,0.06677398,0.233571,0.233571,0.233571,0.5941,0.5941,744,COMPUTED
wq101_alpha55,wq101,conditional,24h,2026-06,0.01781288,0.01781288,0.07260978,0.07260978,0.245323,0.245323,0.245323,0.6264,0.6264,265,COMPUTED
wq101_alpha55,wq101,conditional,72h,2024-06,0.00895413,0.00895413,0.10035145,0.10035145,0.089228,0.089228,0.089228,0.5349,0.5349,703,COMPUTED
wq101_alpha55,wq101,conditional,72h,2024-07,0.03915537,0.03915537,0.10175552,0.10175552,0.384799,0.384799,0.384799,0.6384,0.6384,744,COMPUTED
wq101_alpha55,wq101,conditional,72h,2024-08,0.00858304,0.00858304,0.09621288,0.09621288,0.089209,0.089209,0.089209,0.5605,0.5605,744,COMPUTED
wq101_alpha55,wq101,conditional,72h,2024-09,-0.0059964,-0.0059964,0.09431268,0.09431268,-0.06358,-0.06358,-0.06358,0.4944,0.4944,720,COMPUTED
wq101_alpha55,wq101,conditional,72h,2024-10,0.03435972,0.03435972,0.09922464,0.09922464,0.346282,0.346282,0.346282,0.6048,0.6048,744,COMPUTED
wq101_alpha55,wq101,conditional,72h,2024-11,0.00671107,0.00671107,0.0962069,0.0962069,0.069757,0.069757,0.069757,0.5292,0.5292,720,COMPUTED
wq101_alpha55,wq101,conditional,72h,2024-12,0.01173896,0.01173896,0.08739783,0.08739783,0.134316,0.134316,0.134316,0.5457,0.5457,744,COMPUTED
wq101_alpha55,wq101,conditional,72h,2025-01,0.01249591,0.01249591,0.09146139,0.09146139,0.136625,0.136625,0.136625,0.5578,0.5578,744,COMPUTED
wq101_alpha55,wq101,conditional,72h,2025-02,0.00840033,0.00840033,0.08421083,0.08421083,0.099754,0.099754,0.099754,0.5312,0.5312,672,COMPUTED
wq101_alpha55,wq101,conditional,72h,2025-03,0.01631564,0.01631564,0.08566954,0.08566954,0.190449,0.190449,0.190449,0.5578,0.5578,744,COMPUTED
wq101_alpha55,wq101,conditional,72h,2025-04,0.00989027,0.00989027,0.08064617,0.08064617,0.122638,0.122638,0.122638,0.5681,0.5681,720,COMPUTED
wq101_alpha55,wq101,conditional,72h,2025-05,0.03043567,0.03043567,0.08618759,0.08618759,0.353133,0.353133,0.353133,0.621,0.621,744,COMPUTED
wq101_alpha55,wq101,conditional,72h,2025-06,0.02180839,0.02180839,0.07840352,0.07840352,0.278156,0.278156,0.278156,0.6,0.6,720,COMPUTED
wq101_alpha55,wq101,conditional,72h,2025-07,0.01137597,0.01137597,0.07897876,0.07897876,0.144038,0.144038,0.144038,0.5457,0.5457,744,COMPUTED
wq101_alpha55,wq101,conditional,72h,2025-08,0.02831887,0.02831887,0.07371204,0.07371204,0.384182,0.384182,0.384182,0.6358,0.6358,744,COMPUTED
wq101_alpha55,wq101,conditional,72h,2025-09,0.00993146,0.00993146,0.07555979,0.07555979,0.131438,0.131438,0.131438,0.5528,0.5528,720,COMPUTED
wq101_alpha55,wq101,conditional,72h,2025-10,0.00967847,0.00967847,0.0680529,0.0680529,0.14222,0.14222,0.14222,0.5793,0.5793,744,COMPUTED
wq101_alpha55,wq101,conditional,72h,2025-11,0.02334277,0.02334277,0.07333568,0.07333568,0.3183,0.3183,0.3183,0.6222,0.6222,720,COMPUTED
wq101_alpha55,wq101,conditional,72h,2025-12,0.02147672,0.02147672,0.0704544,0.0704544,0.304832,0.304832,0.304832,0.629,0.629,744,COMPUTED
wq101_alpha55,wq101,conditional,72h,2026-01,0.01552434,0.01552434,0.06526218,0.06526218,0.237877,0.237877,0.237877,0.5847,0.5847,744,COMPUTED
wq101_alpha55,wq101,conditional,72h,2026-02,0.01311818,0.01311818,0.06822975,0.06822975,0.192265,0.192265,0.192265,0.5818,0.5818,672,COMPUTED
