factor_name,category,expected_direction,horizon,period,bucket,bucket_label,mean_forward_return,median_forward_return,n_timestamps,n_obs,status,long_short_return,long_leg_return,short_leg_return,positive_ls
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-07,LONG_SHORT,Long-Short,0.00168395,,744,,DIRECTION_UNKNOWN,0.00168395,0.01648171,0.01479775,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-08,LONG_SHORT,Long-Short,0.01428636,,744,,DIRECTION_UNKNOWN,0.01428636,0.02499614,0.01070978,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-09,LONG_SHORT,Long-Short,0.00837473,,720,,DIRECTION_UNKNOWN,0.00837473,0.02790153,0.01952679,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-10,LONG_SHORT,Long-Short,-0.00286181,,744,,DIRECTION_UNKNOWN,-0.00286181,5.52e-06,0.00286733,False
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00178863,,720,,DIRECTION_UNKNOWN,0.00178863,-0.01521462,-0.01700325,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.00138278,,744,,DIRECTION_UNKNOWN,-0.00138278,0.00760926,0.00899204,False
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2026-01,LONG_SHORT,Long-Short,0.00172584,,744,,DIRECTION_UNKNOWN,0.00172584,-0.01012603,-0.01185188,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2026-02,LONG_SHORT,Long-Short,0.00154962,,672,,DIRECTION_UNKNOWN,0.00154962,-0.00274816,-0.00429779,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.00199588,,744,,DIRECTION_UNKNOWN,-0.00199588,0.00064078,0.00263666,False
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2026-04,LONG_SHORT,Long-Short,0.00212641,,720,,DIRECTION_UNKNOWN,0.00212641,0.03713611,0.0350097,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2026-05,LONG_SHORT,Long-Short,0.00022369,,744,,DIRECTION_UNKNOWN,0.00022369,0.00392567,0.00370198,True
q158_resi_30h,alpha158_rolling_regression,conditional,72h,2026-06,LONG_SHORT,Long-Short,0.01152802,,217,,DIRECTION_UNKNOWN,0.01152802,-0.02255536,-0.03408338,True
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-06,LONG_SHORT,Long-Short,-8.411e-05,,690,,DIRECTION_UNKNOWN,-8.411e-05,-0.00040974,-0.00032563,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-07,LONG_SHORT,Long-Short,1.07e-06,,744,,DIRECTION_UNKNOWN,1.07e-06,-1.76e-05,-1.866e-05,True
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-08,LONG_SHORT,Long-Short,0.00013073,,744,,DIRECTION_UNKNOWN,0.00013073,-0.0001199,-0.00025063,True
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-09,LONG_SHORT,Long-Short,-0.0001521,,720,,DIRECTION_UNKNOWN,-0.0001521,0.00017042,0.00032252,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-10,LONG_SHORT,Long-Short,0.00016496,,744,,DIRECTION_UNKNOWN,0.00016496,2.543e-05,-0.00013953,True
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-11,LONG_SHORT,Long-Short,0.00019921,,720,,DIRECTION_UNKNOWN,0.00019921,0.0007661,0.00056689,True
q158_imax_30h,alpha158_rolling_position,conditional,1h,2024-12,LONG_SHORT,Long-Short,0.00011805,,744,,DIRECTION_UNKNOWN,0.00011805,-0.00012153,-0.00023958,True
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-01,LONG_SHORT,Long-Short,-0.00011236,,744,,DIRECTION_UNKNOWN,-0.00011236,-0.00035261,-0.00024025,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-02,LONG_SHORT,Long-Short,-4.832e-05,,672,,DIRECTION_UNKNOWN,-4.832e-05,-0.00030787,-0.00025956,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-03,LONG_SHORT,Long-Short,-0.00014838,,744,,DIRECTION_UNKNOWN,-0.00014838,-0.00048281,-0.00033443,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-04,LONG_SHORT,Long-Short,4.424e-05,,720,,DIRECTION_UNKNOWN,4.424e-05,0.00019508,0.00015084,True
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-05,LONG_SHORT,Long-Short,9.047e-05,,744,,DIRECTION_UNKNOWN,9.047e-05,0.00016183,7.136e-05,True
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-06,LONG_SHORT,Long-Short,0.00021042,,720,,DIRECTION_UNKNOWN,0.00021042,-4.318e-05,-0.0002536,True
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-07,LONG_SHORT,Long-Short,-0.00022492,,744,,DIRECTION_UNKNOWN,-0.00022492,2.188e-05,0.0002468,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-08,LONG_SHORT,Long-Short,-0.00025336,,744,,DIRECTION_UNKNOWN,-0.00025336,-2.899e-05,0.00022436,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-09,LONG_SHORT,Long-Short,-0.00029066,,720,,DIRECTION_UNKNOWN,-0.00029066,2.702e-05,0.00031768,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-10,LONG_SHORT,Long-Short,-2.344e-05,,744,,DIRECTION_UNKNOWN,-2.344e-05,2.288e-05,4.632e-05,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-11,LONG_SHORT,Long-Short,-3.739e-05,,720,,DIRECTION_UNKNOWN,-3.739e-05,-0.00019062,-0.00015323,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2025-12,LONG_SHORT,Long-Short,0.0002259,,744,,DIRECTION_UNKNOWN,0.0002259,7.43e-05,-0.0001516,True
q158_imax_30h,alpha158_rolling_position,conditional,1h,2026-01,LONG_SHORT,Long-Short,-0.00024273,,744,,DIRECTION_UNKNOWN,-0.00024273,-0.00014989,9.284e-05,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2026-02,LONG_SHORT,Long-Short,-0.00015132,,672,,DIRECTION_UNKNOWN,-0.00015132,-0.00011336,3.795e-05,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2026-03,LONG_SHORT,Long-Short,-0.00019217,,744,,DIRECTION_UNKNOWN,-0.00019217,-4.885e-05,0.00014332,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2026-04,LONG_SHORT,Long-Short,-0.00014854,,720,,DIRECTION_UNKNOWN,-0.00014854,0.00026898,0.00041752,False
q158_imax_30h,alpha158_rolling_position,conditional,1h,2026-05,LONG_SHORT,Long-Short,4.534e-05,,744,,DIRECTION_UNKNOWN,4.534e-05,1.403e-05,-3.131e-05,True
q158_imax_30h,alpha158_rolling_position,conditional,1h,2026-06,LONG_SHORT,Long-Short,-0.00044731,,288,,DIRECTION_UNKNOWN,-0.00044731,-0.00043988,7.43e-06,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-06,LONG_SHORT,Long-Short,-0.00057437,,690,,DIRECTION_UNKNOWN,-0.00057437,-0.00165156,-0.00107719,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-07,LONG_SHORT,Long-Short,4.8e-06,,744,,DIRECTION_UNKNOWN,4.8e-06,-0.00018064,-0.00018544,True
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-08,LONG_SHORT,Long-Short,0.00050806,,744,,DIRECTION_UNKNOWN,0.00050806,-0.00062028,-0.00112834,True
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-09,LONG_SHORT,Long-Short,-0.00051806,,720,,DIRECTION_UNKNOWN,-0.00051806,0.00100395,0.00152201,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-10,LONG_SHORT,Long-Short,0.00065979,,744,,DIRECTION_UNKNOWN,0.00065979,0.00011562,-0.00054416,True
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-11,LONG_SHORT,Long-Short,0.00028836,,720,,DIRECTION_UNKNOWN,0.00028836,0.00293867,0.0026503,True
q158_imax_30h,alpha158_rolling_position,conditional,4h,2024-12,LONG_SHORT,Long-Short,0.00019002,,744,,DIRECTION_UNKNOWN,0.00019002,-0.00052843,-0.00071845,True
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-01,LONG_SHORT,Long-Short,-0.00031707,,744,,DIRECTION_UNKNOWN,-0.00031707,-0.00133459,-0.00101752,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-02,LONG_SHORT,Long-Short,-0.0001837,,672,,DIRECTION_UNKNOWN,-0.0001837,-0.00142893,-0.00124523,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-03,LONG_SHORT,Long-Short,-0.00061945,,744,,DIRECTION_UNKNOWN,-0.00061945,-0.00181347,-0.00119401,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-04,LONG_SHORT,Long-Short,0.00026589,,720,,DIRECTION_UNKNOWN,0.00026589,0.00088788,0.00062199,True
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-05,LONG_SHORT,Long-Short,0.00043349,,744,,DIRECTION_UNKNOWN,0.00043349,0.00062874,0.00019525,True
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-06,LONG_SHORT,Long-Short,0.00071373,,720,,DIRECTION_UNKNOWN,0.00071373,-0.00023657,-0.0009503,True
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-07,LONG_SHORT,Long-Short,-0.00083883,,744,,DIRECTION_UNKNOWN,-0.00083883,0.00034296,0.00118179,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-08,LONG_SHORT,Long-Short,-0.00063431,,744,,DIRECTION_UNKNOWN,-0.00063431,5.048e-05,0.0006848,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-09,LONG_SHORT,Long-Short,-0.00032182,,720,,DIRECTION_UNKNOWN,-0.00032182,0.00044072,0.00076254,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-10,LONG_SHORT,Long-Short,4.427e-05,,744,,DIRECTION_UNKNOWN,4.427e-05,0.00013713,9.286e-05,True
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-11,LONG_SHORT,Long-Short,-0.00019845,,720,,DIRECTION_UNKNOWN,-0.00019845,-0.00108335,-0.00088491,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2025-12,LONG_SHORT,Long-Short,0.00098366,,744,,DIRECTION_UNKNOWN,0.00098366,0.00047507,-0.00050858,True
q158_imax_30h,alpha158_rolling_position,conditional,4h,2026-01,LONG_SHORT,Long-Short,-0.00086454,,744,,DIRECTION_UNKNOWN,-0.00086454,-0.00055645,0.00030809,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2026-02,LONG_SHORT,Long-Short,-0.00050818,,672,,DIRECTION_UNKNOWN,-0.00050818,-0.00038527,0.00012291,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2026-03,LONG_SHORT,Long-Short,-0.00059742,,744,,DIRECTION_UNKNOWN,-0.00059742,-0.0002351,0.00036233,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2026-04,LONG_SHORT,Long-Short,-0.00028203,,720,,DIRECTION_UNKNOWN,-0.00028203,0.0013619,0.00164392,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2026-05,LONG_SHORT,Long-Short,-7.273e-05,,744,,DIRECTION_UNKNOWN,-7.273e-05,3.929e-05,0.00011201,False
q158_imax_30h,alpha158_rolling_position,conditional,4h,2026-06,LONG_SHORT,Long-Short,-0.00219456,,285,,DIRECTION_UNKNOWN,-0.00219456,-0.00208407,0.00011049,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-06,LONG_SHORT,Long-Short,-0.00414076,,690,,DIRECTION_UNKNOWN,-0.00414076,-0.0105988,-0.00645804,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-07,LONG_SHORT,Long-Short,-0.00053391,,744,,DIRECTION_UNKNOWN,-0.00053391,-0.00259084,-0.00205693,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-08,LONG_SHORT,Long-Short,-0.00043118,,744,,DIRECTION_UNKNOWN,-0.00043118,-0.00449036,-0.00405918,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-09,LONG_SHORT,Long-Short,-0.00059464,,720,,DIRECTION_UNKNOWN,-0.00059464,0.00663799,0.00723263,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-10,LONG_SHORT,Long-Short,0.00247169,,744,,DIRECTION_UNKNOWN,0.00247169,-0.00038351,-0.0028552,True
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-11,LONG_SHORT,Long-Short,-0.00165638,,720,,DIRECTION_UNKNOWN,-0.00165638,0.01596563,0.01762201,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2024-12,LONG_SHORT,Long-Short,-0.00209429,,744,,DIRECTION_UNKNOWN,-0.00209429,-0.00474959,-0.00265529,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-01,LONG_SHORT,Long-Short,-0.00398881,,744,,DIRECTION_UNKNOWN,-0.00398881,-0.01040137,-0.00641256,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-02,LONG_SHORT,Long-Short,-0.00424858,,672,,DIRECTION_UNKNOWN,-0.00424858,-0.01133639,-0.00708781,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-03,LONG_SHORT,Long-Short,0.00094449,,744,,DIRECTION_UNKNOWN,0.00094449,-0.00620979,-0.00715428,True
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-04,LONG_SHORT,Long-Short,0.0011884,,720,,DIRECTION_UNKNOWN,0.0011884,0.00751894,0.00633054,True
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-05,LONG_SHORT,Long-Short,0.00446254,,744,,DIRECTION_UNKNOWN,0.00446254,0.00264963,-0.00181291,True
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-06,LONG_SHORT,Long-Short,0.00305258,,720,,DIRECTION_UNKNOWN,0.00305258,-0.00205188,-0.00510446,True
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-07,LONG_SHORT,Long-Short,1.762e-05,,744,,DIRECTION_UNKNOWN,1.762e-05,0.00630632,0.0062887,True
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-08,LONG_SHORT,Long-Short,-0.00145931,,744,,DIRECTION_UNKNOWN,-0.00145931,0.00180334,0.00326264,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-09,LONG_SHORT,Long-Short,-0.00529256,,720,,DIRECTION_UNKNOWN,-0.00529256,0.00136565,0.00665821,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-10,LONG_SHORT,Long-Short,-0.00011992,,744,,DIRECTION_UNKNOWN,-0.00011992,0.00086299,0.00098292,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-11,LONG_SHORT,Long-Short,0.00048998,,720,,DIRECTION_UNKNOWN,0.00048998,-0.00679818,-0.00728816,True
q158_imax_30h,alpha158_rolling_position,conditional,24h,2025-12,LONG_SHORT,Long-Short,0.002576,,744,,DIRECTION_UNKNOWN,0.002576,0.003041,0.000465,True
q158_imax_30h,alpha158_rolling_position,conditional,24h,2026-01,LONG_SHORT,Long-Short,-0.00403527,,744,,DIRECTION_UNKNOWN,-0.00403527,-0.0051629,-0.00112763,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2026-02,LONG_SHORT,Long-Short,-9.501e-05,,672,,DIRECTION_UNKNOWN,-9.501e-05,-0.0026879,-0.00259289,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2026-03,LONG_SHORT,Long-Short,-0.00140033,,744,,DIRECTION_UNKNOWN,-0.00140033,-0.00049971,0.00090062,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2026-04,LONG_SHORT,Long-Short,-0.00191982,,720,,DIRECTION_UNKNOWN,-0.00191982,0.00877448,0.01069431,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2026-05,LONG_SHORT,Long-Short,-0.00476483,,744,,DIRECTION_UNKNOWN,-0.00476483,-0.00096904,0.00379579,False
q158_imax_30h,alpha158_rolling_position,conditional,24h,2026-06,LONG_SHORT,Long-Short,-0.01241272,,265,,DIRECTION_UNKNOWN,-0.01241272,-0.0118359,0.00057682,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-06,LONG_SHORT,Long-Short,-0.00699129,,690,,DIRECTION_UNKNOWN,-0.00699129,-0.03328901,-0.02629772,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-07,LONG_SHORT,Long-Short,0.00199962,,744,,DIRECTION_UNKNOWN,0.00199962,-0.00591919,-0.00791882,True
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-08,LONG_SHORT,Long-Short,-0.00151886,,744,,DIRECTION_UNKNOWN,-0.00151886,-0.00965701,-0.00813815,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-09,LONG_SHORT,Long-Short,0.00051718,,720,,DIRECTION_UNKNOWN,0.00051718,0.01521027,0.0146931,True
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-10,LONG_SHORT,Long-Short,0.00743128,,744,,DIRECTION_UNKNOWN,0.00743128,0.00181333,-0.00561794,True
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-11,LONG_SHORT,Long-Short,-0.01209281,,720,,DIRECTION_UNKNOWN,-0.01209281,0.05153617,0.06362898,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2024-12,LONG_SHORT,Long-Short,-0.00314315,,744,,DIRECTION_UNKNOWN,-0.00314315,-0.00790595,-0.0047628,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-01,LONG_SHORT,Long-Short,-0.00573676,,744,,DIRECTION_UNKNOWN,-0.00573676,-0.04025073,-0.03451397,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-02,LONG_SHORT,Long-Short,-0.00121691,,672,,DIRECTION_UNKNOWN,-0.00121691,-0.01278419,-0.01156728,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-03,LONG_SHORT,Long-Short,0.00103695,,744,,DIRECTION_UNKNOWN,0.00103695,-0.02477825,-0.02581519,True
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-04,LONG_SHORT,Long-Short,-0.00561297,,720,,DIRECTION_UNKNOWN,-0.00561297,0.01977429,0.02538726,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-05,LONG_SHORT,Long-Short,0.00291283,,744,,DIRECTION_UNKNOWN,0.00291283,0.00740818,0.00449535,True
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-06,LONG_SHORT,Long-Short,0.00448649,,720,,DIRECTION_UNKNOWN,0.00448649,-0.00792796,-0.01241445,True
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-07,LONG_SHORT,Long-Short,-2.392e-05,,744,,DIRECTION_UNKNOWN,-2.392e-05,0.01565574,0.01567966,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-08,LONG_SHORT,Long-Short,-0.01666487,,744,,DIRECTION_UNKNOWN,-0.01666487,0.00717022,0.02383509,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-09,LONG_SHORT,Long-Short,-0.01752079,,720,,DIRECTION_UNKNOWN,-0.01752079,0.01141482,0.02893561,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-10,LONG_SHORT,Long-Short,0.00075778,,744,,DIRECTION_UNKNOWN,0.00075778,-0.00391217,-0.00466995,True
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-11,LONG_SHORT,Long-Short,0.00211164,,720,,DIRECTION_UNKNOWN,0.00211164,-0.01572723,-0.01783887,True
q158_imax_30h,alpha158_rolling_position,conditional,72h,2025-12,LONG_SHORT,Long-Short,-0.00221295,,744,,DIRECTION_UNKNOWN,-0.00221295,0.00734876,0.00956172,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2026-01,LONG_SHORT,Long-Short,-0.00950291,,744,,DIRECTION_UNKNOWN,-0.00950291,-0.01634977,-0.00684686,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2026-02,LONG_SHORT,Long-Short,-0.00265097,,672,,DIRECTION_UNKNOWN,-0.00265097,-0.00641322,-0.00376226,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2026-03,LONG_SHORT,Long-Short,-0.00213588,,744,,DIRECTION_UNKNOWN,-0.00213588,-0.00068756,0.00144832,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2026-04,LONG_SHORT,Long-Short,-0.01671334,,720,,DIRECTION_UNKNOWN,-0.01671334,0.02498647,0.04169981,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2026-05,LONG_SHORT,Long-Short,-0.00971628,,744,,DIRECTION_UNKNOWN,-0.00971628,-0.00285336,0.00686293,False
q158_imax_30h,alpha158_rolling_position,conditional,72h,2026-06,LONG_SHORT,Long-Short,-0.00236945,,217,,DIRECTION_UNKNOWN,-0.00236945,-0.03318581,-0.03081636,False
