factor_name,category,expected_direction,horizon,period,raw_mean_rank_ic,direction_adjusted_mean_rank_ic,raw_rank_ic_std,direction_adjusted_rank_ic_std,raw_icir,direction_adjusted_icir,icir,ic_win_rate_raw,ic_win_rate_adjusted,n_periods,status
wq101_alpha98,wq101,conditional,4h,2024-08,-0.00898625,-0.00898625,0.23280688,0.23280688,-0.0386,-0.0386,-0.0386,0.4778,0.4778,743,COMPUTED
wq101_alpha98,wq101,conditional,4h,2024-09,0.00825968,0.00825968,0.2098389,0.2098389,0.039362,0.039362,0.039362,0.5181,0.5181,718,COMPUTED
wq101_alpha98,wq101,conditional,4h,2024-10,0.00861478,0.00861478,0.20067538,0.20067538,0.042929,0.042929,0.042929,0.5087,0.5087,743,COMPUTED
wq101_alpha98,wq101,conditional,4h,2024-11,1.611e-05,1.611e-05,0.16632395,0.16632395,9.7e-05,9.7e-05,9.7e-05,0.5014,0.5014,720,COMPUTED
wq101_alpha98,wq101,conditional,4h,2024-12,-0.00091763,-0.00091763,0.150096,0.150096,-0.006114,-0.006114,-0.006114,0.4973,0.4973,744,COMPUTED
wq101_alpha98,wq101,conditional,4h,2025-01,-0.00180967,-0.00180967,0.15472509,0.15472509,-0.011696,-0.011696,-0.011696,0.4973,0.4973,744,COMPUTED
wq101_alpha98,wq101,conditional,4h,2025-02,-0.01774388,-0.01774388,0.14930545,0.14930545,-0.118843,-0.118843,-0.118843,0.4688,0.4688,672,COMPUTED
wq101_alpha98,wq101,conditional,4h,2025-03,0.00032943,0.00032943,0.13399414,0.13399414,0.002459,0.002459,0.002459,0.5215,0.5215,744,COMPUTED
wq101_alpha98,wq101,conditional,4h,2025-04,0.00896259,0.00896259,0.11879656,0.11879656,0.075445,0.075445,0.075445,0.5347,0.5347,720,COMPUTED
wq101_alpha98,wq101,conditional,4h,2025-05,0.00248998,0.00248998,0.12223706,0.12223706,0.02037,0.02037,0.02037,0.5202,0.5202,744,COMPUTED
wq101_alpha98,wq101,conditional,4h,2025-06,-0.02063272,-0.02063272,0.12592592,0.12592592,-0.163848,-0.163848,-0.163848,0.4333,0.4333,720,COMPUTED
wq101_alpha98,wq101,conditional,4h,2025-07,0.00066189,0.00066189,0.11715105,0.11715105,0.00565,0.00565,0.00565,0.5054,0.5054,744,COMPUTED
wq101_alpha98,wq101,conditional,4h,2025-08,-0.01459593,-0.01459593,0.11577294,0.11577294,-0.126074,-0.126074,-0.126074,0.453,0.453,744,COMPUTED
wq101_alpha98,wq101,conditional,4h,2025-09,-0.00199909,-0.00199909,0.10693607,0.10693607,-0.018694,-0.018694,-0.018694,0.4931,0.4931,720,COMPUTED
wq101_alpha98,wq101,conditional,4h,2025-10,0.00206772,0.00206772,0.09908323,0.09908323,0.020869,0.020869,0.020869,0.5,0.5,744,COMPUTED
wq101_alpha98,wq101,conditional,4h,2025-11,-0.00168364,-0.00168364,0.09350749,0.09350749,-0.018005,-0.018005,-0.018005,0.4847,0.4847,720,COMPUTED
wq101_alpha98,wq101,conditional,4h,2025-12,0.00727914,0.00727914,0.09288609,0.09288609,0.078366,0.078366,0.078366,0.5376,0.5376,744,COMPUTED
wq101_alpha98,wq101,conditional,4h,2026-01,-0.00748808,-0.00748808,0.08858984,0.08858984,-0.084525,-0.084525,-0.084525,0.4556,0.4556,744,COMPUTED
wq101_alpha98,wq101,conditional,4h,2026-02,0.01026926,0.01026926,0.09753767,0.09753767,0.105285,0.105285,0.105285,0.567,0.567,672,COMPUTED
wq101_alpha98,wq101,conditional,4h,2026-03,0.00263823,0.00263823,0.08301823,0.08301823,0.031779,0.031779,0.031779,0.5121,0.5121,744,COMPUTED
wq101_alpha98,wq101,conditional,4h,2026-04,0.0035601,0.0035601,0.08242184,0.08242184,0.043194,0.043194,0.043194,0.5194,0.5194,720,COMPUTED
wq101_alpha98,wq101,conditional,4h,2026-05,0.00334762,0.00334762,0.08666278,0.08666278,0.038628,0.038628,0.038628,0.4906,0.4906,744,COMPUTED
wq101_alpha98,wq101,conditional,4h,2026-06,-0.00614861,-0.00614861,0.08310068,0.08310068,-0.07399,-0.07399,-0.07399,0.4421,0.4421,285,COMPUTED
wq101_alpha98,wq101,conditional,24h,2024-06,0.02741467,0.02741467,0.21488824,0.21488824,0.127576,0.127576,0.127576,0.5241,0.5241,664,COMPUTED
wq101_alpha98,wq101,conditional,24h,2024-07,0.0032764,0.0032764,0.20999474,0.20999474,0.015602,0.015602,0.015602,0.5121,0.5121,744,COMPUTED
wq101_alpha98,wq101,conditional,24h,2024-08,-0.01277081,-0.01277081,0.21996071,0.21996071,-0.05806,-0.05806,-0.05806,0.4845,0.4845,743,COMPUTED
wq101_alpha98,wq101,conditional,24h,2024-09,-0.00148743,-0.00148743,0.21357518,0.21357518,-0.006964,-0.006964,-0.006964,0.4972,0.4972,718,COMPUTED
wq101_alpha98,wq101,conditional,24h,2024-10,0.00476857,0.00476857,0.18462815,0.18462815,0.025828,0.025828,0.025828,0.498,0.498,743,COMPUTED
wq101_alpha98,wq101,conditional,24h,2024-11,-0.00783748,-0.00783748,0.1763237,0.1763237,-0.044449,-0.044449,-0.044449,0.4806,0.4806,720,COMPUTED
wq101_alpha98,wq101,conditional,24h,2024-12,0.0125823,0.0125823,0.15239728,0.15239728,0.082563,0.082563,0.082563,0.5188,0.5188,744,COMPUTED
wq101_alpha98,wq101,conditional,24h,2025-01,-0.00723128,-0.00723128,0.16245917,0.16245917,-0.044511,-0.044511,-0.044511,0.4718,0.4718,744,COMPUTED
wq101_alpha98,wq101,conditional,24h,2025-02,-0.0192095,-0.0192095,0.14109465,0.14109465,-0.136146,-0.136146,-0.136146,0.442,0.442,672,COMPUTED
wq101_alpha98,wq101,conditional,24h,2025-03,-0.00606317,-0.00606317,0.11977004,0.11977004,-0.050623,-0.050623,-0.050623,0.496,0.496,744,COMPUTED
wq101_alpha98,wq101,conditional,24h,2025-04,-0.00195816,-0.00195816,0.11166623,0.11166623,-0.017536,-0.017536,-0.017536,0.4847,0.4847,720,COMPUTED
wq101_alpha98,wq101,conditional,24h,2025-05,0.00428589,0.00428589,0.12432122,0.12432122,0.034474,0.034474,0.034474,0.5242,0.5242,744,COMPUTED
wq101_alpha98,wq101,conditional,24h,2025-06,-0.00886995,-0.00886995,0.12784553,0.12784553,-0.06938,-0.06938,-0.06938,0.4736,0.4736,720,COMPUTED
wq101_alpha98,wq101,conditional,24h,2025-07,0.0110561,0.0110561,0.12179896,0.12179896,0.090773,0.090773,0.090773,0.5228,0.5228,744,COMPUTED
wq101_alpha98,wq101,conditional,24h,2025-08,-0.01584811,-0.01584811,0.11607183,0.11607183,-0.136537,-0.136537,-0.136537,0.4341,0.4341,744,COMPUTED
wq101_alpha98,wq101,conditional,24h,2025-09,-0.01017528,-0.01017528,0.09926583,0.09926583,-0.102505,-0.102505,-0.102505,0.4667,0.4667,720,COMPUTED
wq101_alpha98,wq101,conditional,24h,2025-10,-0.00140896,-0.00140896,0.09506629,0.09506629,-0.014821,-0.014821,-0.014821,0.4987,0.4987,744,COMPUTED
wq101_alpha98,wq101,conditional,24h,2025-11,0.00147258,0.00147258,0.0915067,0.0915067,0.016093,0.016093,0.016093,0.4917,0.4917,720,COMPUTED
wq101_alpha98,wq101,conditional,24h,2025-12,-0.00030587,-0.00030587,0.08979004,0.08979004,-0.003407,-0.003407,-0.003407,0.5108,0.5108,744,COMPUTED
wq101_alpha98,wq101,conditional,24h,2026-01,-0.00540584,-0.00540584,0.0902882,0.0902882,-0.059873,-0.059873,-0.059873,0.4852,0.4852,744,COMPUTED
wq101_alpha98,wq101,conditional,24h,2026-02,0.01104428,0.01104428,0.09678589,0.09678589,0.11411,0.11411,0.11411,0.5804,0.5804,672,COMPUTED
wq101_alpha98,wq101,conditional,24h,2026-03,-0.00286763,-0.00286763,0.09343093,0.09343093,-0.030692,-0.030692,-0.030692,0.4798,0.4798,744,COMPUTED
wq101_alpha98,wq101,conditional,24h,2026-04,0.01116038,0.01116038,0.08613588,0.08613588,0.129567,0.129567,0.129567,0.5444,0.5444,720,COMPUTED
wq101_alpha98,wq101,conditional,24h,2026-05,-0.01036055,-0.01036055,0.08477732,0.08477732,-0.122209,-0.122209,-0.122209,0.4691,0.4691,744,COMPUTED
wq101_alpha98,wq101,conditional,24h,2026-06,-0.00830341,-0.00830341,0.06480617,0.06480617,-0.128127,-0.128127,-0.128127,0.4679,0.4679,265,COMPUTED
wq101_alpha98,wq101,conditional,72h,2024-06,0.01371814,0.01371814,0.2212159,0.2212159,0.062012,0.062012,0.062012,0.5105,0.5105,664,COMPUTED
wq101_alpha98,wq101,conditional,72h,2024-07,-0.0203178,-0.0203178,0.23081924,0.23081924,-0.088025,-0.088025,-0.088025,0.4422,0.4422,744,COMPUTED
wq101_alpha98,wq101,conditional,72h,2024-08,-0.00026086,-0.00026086,0.24261944,0.24261944,-0.001075,-0.001075,-0.001075,0.4926,0.4926,743,COMPUTED
wq101_alpha98,wq101,conditional,72h,2024-09,-0.00472306,-0.00472306,0.22391006,0.22391006,-0.021094,-0.021094,-0.021094,0.4972,0.4972,718,COMPUTED
wq101_alpha98,wq101,conditional,72h,2024-10,0.00738188,0.00738188,0.19766449,0.19766449,0.037346,0.037346,0.037346,0.4953,0.4953,743,COMPUTED
wq101_alpha98,wq101,conditional,72h,2024-11,0.00499232,0.00499232,0.16495975,0.16495975,0.030264,0.030264,0.030264,0.5208,0.5208,720,COMPUTED
wq101_alpha98,wq101,conditional,72h,2024-12,-0.00774962,-0.00774962,0.15247054,0.15247054,-0.050827,-0.050827,-0.050827,0.4691,0.4691,744,COMPUTED
wq101_alpha98,wq101,conditional,72h,2025-01,0.00559578,0.00559578,0.15424476,0.15424476,0.036279,0.036279,0.036279,0.4866,0.4866,744,COMPUTED
wq101_alpha98,wq101,conditional,72h,2025-02,-0.01986511,-0.01986511,0.13745432,0.13745432,-0.144522,-0.144522,-0.144522,0.4479,0.4479,672,COMPUTED
wq101_alpha98,wq101,conditional,72h,2025-03,-0.00333299,-0.00333299,0.12156454,0.12156454,-0.027417,-0.027417,-0.027417,0.4879,0.4879,744,COMPUTED
wq101_alpha98,wq101,conditional,72h,2025-04,0.00711061,0.00711061,0.12448243,0.12448243,0.057121,0.057121,0.057121,0.5486,0.5486,720,COMPUTED
wq101_alpha98,wq101,conditional,72h,2025-05,0.00633333,0.00633333,0.12902409,0.12902409,0.049086,0.049086,0.049086,0.5296,0.5296,744,COMPUTED
wq101_alpha98,wq101,conditional,72h,2025-06,-0.00735105,-0.00735105,0.13033656,0.13033656,-0.0564,-0.0564,-0.0564,0.4958,0.4958,720,COMPUTED
wq101_alpha98,wq101,conditional,72h,2025-07,0.00035481,0.00035481,0.11408872,0.11408872,0.00311,0.00311,0.00311,0.5094,0.5094,744,COMPUTED
wq101_alpha98,wq101,conditional,72h,2025-08,-0.01432713,-0.01432713,0.10638208,0.10638208,-0.134676,-0.134676,-0.134676,0.4758,0.4758,744,COMPUTED
wq101_alpha98,wq101,conditional,72h,2025-09,-0.00445747,-0.00445747,0.10506352,0.10506352,-0.042426,-0.042426,-0.042426,0.5,0.5,720,COMPUTED
wq101_alpha98,wq101,conditional,72h,2025-10,-0.00824676,-0.00824676,0.09454699,0.09454699,-0.087224,-0.087224,-0.087224,0.4651,0.4651,744,COMPUTED
wq101_alpha98,wq101,conditional,72h,2025-11,0.00713881,0.00713881,0.09229239,0.09229239,0.07735,0.07735,0.07735,0.5264,0.5264,720,COMPUTED
wq101_alpha98,wq101,conditional,72h,2025-12,0.00056923,0.00056923,0.08981122,0.08981122,0.006338,0.006338,0.006338,0.5202,0.5202,744,COMPUTED
wq101_alpha98,wq101,conditional,72h,2026-01,-0.00266252,-0.00266252,0.08981949,0.08981949,-0.029643,-0.029643,-0.029643,0.5027,0.5027,744,COMPUTED
wq101_alpha98,wq101,conditional,72h,2026-02,0.00011261,0.00011261,0.08415633,0.08415633,0.001338,0.001338,0.001338,0.5074,0.5074,672,COMPUTED
wq101_alpha98,wq101,conditional,72h,2026-03,-0.00547902,-0.00547902,0.08857077,0.08857077,-0.06186,-0.06186,-0.06186,0.4355,0.4355,744,COMPUTED
wq101_alpha98,wq101,conditional,72h,2026-04,-0.00462078,-0.00462078,0.08007237,0.08007237,-0.057708,-0.057708,-0.057708,0.4694,0.4694,720,COMPUTED
wq101_alpha98,wq101,conditional,72h,2026-05,-0.00395366,-0.00395366,0.08462685,0.08462685,-0.046719,-0.046719,-0.046719,0.5054,0.5054,744,COMPUTED
wq101_alpha98,wq101,conditional,72h,2026-06,-0.02260519,-0.02260519,0.07619313,0.07619313,-0.296683,-0.296683,-0.296683,0.3963,0.3963,217,COMPUTED
